back_team,countrie,datetime,event_link,home_team,status,timestamp
América MG,Brasil - Série B,26/05/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/criciuma/america-mineiro/2419847,Criciúma,Terminado,1495826100
Oeste,Brasil - Série B,26/05/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/boa/oeste/2419852,Boa,Terminado,1495830600
Brasil Pelotas,Brasil - Série B,26/05/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/goias/brasil-de-pelotas/2419848,Goiás,Terminado,1495834200
Independiente,Argentina - Campeonato Argentino,26/05/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/aldosivi/independiente/2328469,Aldosivi,Terminado,1495825200
Juan Aurich,Peru - Primera Division,26/05/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/utc-cajamarca/juan-aurich/2453186,Cajamarca,Terminado,1495819800
UCAM,Espanha - Liga Adelante,26/05/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/levante/ucam-murcia/2283966,Levante,Terminado,1495810800
Frosinone,Itália - Serie B,26/05/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/carpi/frosinone/2456782,Carpi,Terminado,1495812600
1860 München,Alemanha - Play-offs 2/3,26/05/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/play-offs-2-3/jahn-regensburg/munique-1860/2456950,Regensburg,Terminado,1495803600
Oleksandria,Ucrânia - Liga Premier,26/05/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/liga-premier/olimpik-donetsk/oleksandria/2431787,Olimpik D,Terminado,1495803600
Zorya,Ucrânia - Liga Premier,26/05/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/liga-premier/chornomorets-odessa/zorya-luhansk/2431788,Chornomorets,Terminado,1495803600
Dynamo Kyiv,Ucrânia - Liga Premier,26/05/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/liga-premier/shakhtar-donetsk/dynamo-kiev/2431786,Shakhtar D,Terminado,1495805400
Columbus,Estados Unidos - Major League Soccer,26/05/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/toronto/columbus-crew/2394105,Toronto,Terminado,1495828800
Equidad,Colômbia - Primera División,26/05/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/tolima/la-equidad/2398067,Tolima,Terminado,1495835100
Lifan,China - Super Liga,26/05/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/guangzhou-evergrande/chongqing-lifan/2413252,Guangzhou,Terminado,1495782000
Shenhua,China - Super Liga,26/05/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/guangzhou-rf/shanghai-shenhua/2413251,Guangzhou R&F,Terminado,1495789200
Hajduk,Croácia - 1. HNL,26/05/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/slaven-koprivnica/hajduk-split/2245931,Slaven,Terminado,1495803600
Osijek,Croácia - 1. HNL,26/05/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/split/osijek/2245928,Split,Terminado,1495810800
Lokomotiva,Croácia - 1. HNL,26/05/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/cibalia/lokomotiva-zagreb/2245930,Cibalia,Terminado,1495810800
Masry,Egito - Premier League,26/05/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/aswan-fc/el-masry-club/2414110,Aswan,Terminado,1495803600
Sligo,Irlanda  - Premier League,26/05/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/bray-wanderers/sligo-rovers/2387733,Bray,Terminado,1495813500
Shamrock,Irlanda  - Premier League,26/05/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/cork-city/shamrock-rovers/2387734,Cork,Terminado,1495813500
Derry,Irlanda  - Premier League,26/05/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/drogheda-united/derry-city/2387735,Drogheda,Terminado,1495813500
Bohemians,Irlanda  - Premier League,26/05/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/galway-united/bohemians/2387736,Galway Utd.,Terminado,1495813500
Dundalk,Irlanda  - Premier League,26/05/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/st-patricks-athletic/dundalk/2387737,St. Pat's,Terminado,1495813500
Limerick,Irlanda  - Premier League,26/05/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/finn-harps/limerick/2387738,Finn Harps,Terminado,1495814400
Gaz Metan,Romênia - Liga I,26/05/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/pandurii-targu-jiu/gaz-metan-medias/2424325,Pandurii,Terminado,1495809000
Chacarita,Argentina - Primera B Nacional,26/05/17 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/ferro-carril/chacarita-juniors/2343602,Ferro,Terminado,1495832700
Wacker,Áustria - 1. Liga,26/05/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/wiener-neustadt/wacker-innsbruck/2244117,Wiener Neust,Terminado,1495809000
Liefering,Áustria - 1. Liga,26/05/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/blau-weiss-linz/liefering/2244118,BW Linz,Terminado,1495809000
A Lustenau,Áustria - 1. Liga,26/05/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/wattens/austria-lustenau/2244119,Wattens,Terminado,1495809000
LASK,Áustria - 1. Liga,26/05/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/horn/linz/2244120,Horn,Terminado,1495809000
Kapfenberg,Áustria - 1. Liga,26/05/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/floridsdorfer-ac/kapfenberg/2244121,FAC,Terminado,1495809000
Liepāja,Letônia - Virsliga,26/05/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/letonia/virsliga/babite/liepaja/2407143,Babīte,Cancelado,1495803600
Zâmbia,Mundo - Amistoso,26/05/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/etiopia/zambia/2457205,Etiópia,Cancelado,1495832400
Tottenham,Mundo - Amistosos,26/05/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/kitchee-fc/tottenham/2451253,Kitchee,Terminado,1495789200
Ascoli,Mundo - Amistosos,26/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/nuova-sangiorgese/ascoli/2457377,Nuova Sangiorgese,Terminado,1495800000
Hertha BSC,Mundo - Amistosos,26/05/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/falkensee-finkenkrug/hertha-berlin/2457439,Falkensee Finkenkrug,Terminado,1495801800
Dresden,Mundo - Amistosos,26/05/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/eintracht-niesky/dynamo-dresden/2447744,Eintracht Niesky,Terminado,1495805400
Young Lions,Cingapura - S-League,26/05/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/cingapura/s-league/albirex-niigate/young-lions/2409591,Albirex,Terminado,1495787400
Geylang,Cingapura - S-League,26/05/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/cingapura/s-league/balestier-khalsa/geylang-united/2409592,Balestier,Terminado,1495787400
CS Constantine,Argélia - Divisão 1,26/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/usm-el-harrach/cs-constantine/2283497,USM El Harrach,Terminado,1495800000
Neman,Bielorrússia - Premier League,26/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/gorodeya/neman-grodno/2413009,Gorodeya,Terminado,1495800000
Isloch,Bielorrússia - Premier League,26/05/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/krumkachy/isloch/2413002,Krumkachy,Terminado,1495803600
BATE,Bielorrússia - Premier League,26/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/vitebsk/bate-borisov/2413005,Vitebsk,Terminado,1495807200
Real Potosí,Bolívia - Primera Division,26/05/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/petrolero-yacuiba/real-potosi/2417726,Yacuiba,Terminado,1495814400
Anzoátegui,Venezuela - Primera Division,26/05/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/caracas/deportivo-anzoategui/2457090,Caracas,Terminado,1495814400
Católica,Equador - Primera A,26/05/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/independiente-del-valle/universidad-catolica/2397828,Ind del Valle,Terminado,1495821600
Blooming,Bolívia - Primera Division,26/05/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/bolivar/blooming/2417727,Bolívar,Terminado,1495832400
UCD,Irlanda  - Divisão 1,26/05/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/divisao-1/athlone-town/ucd/2387893,Athlone,Terminado,1495813500
Cabinteely,Irlanda  - Divisão 1,26/05/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/divisao-1/shelbourne/cabinteely/2387894,Shelbourne,Terminado,1495813500
San Antonio,Estados Unidos - USL,26/05/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/swope-park-rangers/san-antonio/2406010,Swope Park,Terminado,1495834200
Tupi,Brasil - Série C,26/05/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-c/joinville/tupi/2420600,Joinville,Terminado,1495825200
Venezuela U20,Mundo - Campeonato Mundial de Juniores,26/05/17 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/campeonato-mundial-de-juniores/mexico-sub20/venezuela-sub20/2170115,México U20,Terminado,1495774800
Vanuatu U20,Mundo - Campeonato Mundial de Juniores,26/05/17 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/campeonato-mundial-de-juniores/alemanha-sub20/vanuatu-sub20/2170116,Alemanha U20,Terminado,1495774800
Coreia Sul U20,Mundo - Campeonato Mundial de Juniores,26/05/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/campeonato-mundial-de-juniores/inglaterra-sub20/coreia-do-sul-sub20/2170109,Inglaterra U20,Terminado,1495785600
Argentina U20,Mundo - Campeonato Mundial de Juniores,26/05/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/campeonato-mundial-de-juniores/guine-sub20/argentina-sub20/2170110,Guiné U20,Terminado,1495785600
Rizespor U21,Turquia - U21 Süper Lig,26/05/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/u21-super-lig/osmanlspor-u21/rizespor-u21/2317502,Osmanlıspor U21,Terminado,1495782000
Russia U19,Europa - UEFA U19 Championship Women,26/05/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u19-championship-women/spain-u19/russia-u19/2369858,Spain U19,Terminado,1495796400
Belgium U19,Europa - UEFA U19 Championship Women,26/05/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u19-championship-women/hungary-u19/belgium-u19/2369859,Hungary U19,Terminado,1495796400
Ajax,Holanda - Vrouwen Eredivisie,26/05/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/vrouwen-eredivisie/psv/ajax/2432832,PSV,Terminado,1495809000
Twente,Holanda - Vrouwen Eredivisie,26/05/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/vrouwen-eredivisie/ado-den-haag/twente/2432833,ADO,Terminado,1495809000
Telstar,Holanda - Vrouwen Eredivisie,26/05/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/vrouwen-eredivisie/heerenveen/telstar/2432844,Heerenveen,Terminado,1495809000
Zwolle,Holanda - Vrouwen Eredivisie,26/05/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/vrouwen-eredivisie/achilles-29/pec-zwolle/2432845,Achilles '29,Terminado,1495809000
Neves,São Tomé e Príncipe - Campeonato Nacional,26/05/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/sao-tome-e-principe/campeonato-nacional/inter-bom-bom/neves/2461531,Inter Bom-Bom,Terminado,1495832400
Agro Sport,São Tomé e Príncipe - Campeonato Nacional,26/05/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/sao-tome-e-principe/campeonato-nacional/ud-correia/agrosport/2461532,UD Correia,Terminado,1495832400
Folha Fede ,São Tomé e Príncipe - Campeonato Nacional,26/05/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/sao-tome-e-principe/campeonato-nacional/vitoria/folha-fede-/2461533,Vitória,Terminado,1495832400
UDESCAI,São Tomé e Príncipe - Campeonato Nacional,26/05/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/sao-tome-e-principe/campeonato-nacional/trindade/udescai/2461534,Trinidade,Terminado,1495832400
Sporting,São Tomé e Príncipe - Campeonato Nacional,26/05/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/sao-tome-e-principe/campeonato-nacional/caixao-grande/sporting-praia-cruz/2461535,Bairros Unidos,Terminado,1495832400
UDRA,São Tomé e Príncipe - Campeonato Nacional,26/05/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/sao-tome-e-principe/campeonato-nacional/alianca-nacional/udra/2461536,Aliança Nacional,Terminado,1495832400
Dob,Eslovênia - 2. SNL,26/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/eslovenia/2-snl/triglav/dob/2431273,Triglav,Terminado,1495800000
Dukla,Eslováquia - I Liga,26/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/eslovaquia/i-liga/fomat-martin/dukla-banska-bystrica/2431333,Fomat,Terminado,1495800000
ÍR,Islândia - 1 Deild Karla,26/05/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/1-deild-karla/fram/ir/2410080,Fram,Terminado,1495815300
Thróttur R,Islândia - 1 Deild Karla,26/05/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/1-deild-karla/grotta/throttur-reykjavik/2410081,Grótta,Terminado,1495815300
Tampere Utd,Finlândia - Kakkonen,26/05/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/kakkonen/nups/tampere-united/2404649,NuPS,Terminado,1495801800
Amstetten,Áustria - Regionalliga,26/05/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/regionalliga/neusiedl/amstetten/2253253,Neusiedl,Terminado,1495805400
Parndorf,Áustria - Regionalliga,26/05/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/regionalliga/schwechat/parndorf/2253255,Schwechat,Terminado,1495805400
Traiskirchen,Áustria - Regionalliga,26/05/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/regionalliga/rapid-wien-ii/traiskirchen/2253256,Rapid II,Terminado,1495805400
Austria II,Áustria - Regionalliga,26/05/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/regionalliga/admira-ii/austria-wien-ii/2253258,Admira II,Terminado,1495805400
Ritzing,Áustria - Regionalliga,26/05/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/regionalliga/st-polten-ii/ritzing/2253259,St. Pölten II,Terminado,1495805400
Wolfsberg,Áustria - Regionalliga,26/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/austria/regionalliga/gleisdorf/wolfsberg/2261720,Gleisdorf,Terminado,1495807200
DSC,Áustria - Regionalliga,26/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/austria/regionalliga/weiz/deutschlandsberger-sc/2261721,Weiz,Terminado,1495807200
Vorwärts,Áustria - Regionalliga,26/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/austria/regionalliga/hartberg/vorwarts/2261722,Hartberg,Terminado,1495807200
Allerheiligen,Áustria - Regionalliga,26/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/austria/regionalliga/kalsdorf/allerheiligen/2261724,Kalsdorf,Terminado,1495807200
Aus Klagenfurt,Áustria - Regionalliga,26/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/austria/regionalliga/grieskirchen/austria-klagenfurt/2261725,Grieskirchen,Terminado,1495807200
Pasching/LASK,Áustria - Regionalliga,26/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/austria/regionalliga/lafnitz/fc-pasching-lask-juniors/2261727,Lafnitz,Terminado,1495807200
Grödig,Áustria - Regionalliga,26/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/austria/regionalliga/rheindorf-altach-ii/grodig/2261980,Altach II,Terminado,1495807200
Krystal,Ucrânia - 2ª Liga,26/05/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/2-liga/sudnobudivnyk/krystal/2292557,Sudnobudivnyk,Terminado,1495832400
AB Tårnby,Dinamarca - Denmarksserien,26/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/denmarksserien/fremad-valby/ab-tarnby/2274920,Fremad Valby,Terminado,1495807200
