back_team,countrie,datetime,event_link,home_team,status,timestamp
Levante,Espanha - Copa del Rey,17/01/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/barcelona/levante/2948031,Barcelona,Terminado,1547749800
Betis,Espanha - Copa del Rey,17/01/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/real-sociedad/betis/2948030,Real Sociedad,Terminado,1547742600
Villarreal,Espanha - Copa del Rey,17/01/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/espanyol/villarreal/2948035,Espanyol,Terminado,1547746200
Usbequistão,Ásia - Copa da Ásia,17/01/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-da-asia/japao/usbequistao/2785178,Japão,Terminado,1547724600
Turcomenistão,Ásia - Copa da Ásia,17/01/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-da-asia/oma/turcomenistao/2785179,Omã,Terminado,1547724600
Catar,Ásia - Copa da Ásia,17/01/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-da-asia/arabia-saudita/catar/2785172,Arábia Saudita,Terminado,1547733600
Coreia Norte,Ásia - Copa da Ásia,17/01/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-da-asia/libano/coreia-do-norte/2785173,Líbano,Terminado,1547733600
ES Sahel,África - Copa das Confederações Africanas,17/01/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/2961994,Qualifier,Cancelado,1547762400
Estudiantes SL,Argentina - Copa Argentina,17/01/19 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/juventud-unida-univ/estudiantes-de-san-luis/2948371,Juventud UU,Terminado,1547764200
Kasımpaşa,Turquia - Fortis Türkiye Kupasi,17/01/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/alanyaspor/kasimpasa/2951681,Alanya,Terminado,1547731800
Fenerbahçe,Turquia - Fortis Türkiye Kupasi,17/01/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/umranyespor/fenerbahce/2951684,Ümranıyespor,Terminado,1547739000
Viitorul,Mundo - Amistosos,17/01/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/rubin-kazan/viitorul/2958038,Rubin,Terminado,1547712000
SønderjyskE,Mundo - Amistosos,17/01/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/esbjerg/sonderjyske/2956857,Esbjerg,Terminado,1547719200
Dunav,Mundo - Amistosos,17/01/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/botev-vratsa/dunav-2010/2965610,Botev Vratsa,Terminado,1547719200
ZTE,Mundo - Amistosos,17/01/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lokomotive-leipzig/zalaegerszegi/2967961,Lok Leipzig,Terminado,1547719200
Regensburg,Mundo - Amistosos,17/01/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/sonnenhof-grosaspach/jahn-regensburg/2954530,Großaspach,Terminado,1547722800
