back_team,countrie,datetime,event_link,home_team,status,timestamp
Inglaterra,Mundo - Copa do Mundo,18/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/tunisia/inglaterra/2166099,Tunísia,Terminado,1529334000
Coreia Sul,Mundo - Copa do Mundo,18/06/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/suecia/coreia-do-sul/2166093,Suécia,Terminado,1529312400
Panamá,Mundo - Copa do Mundo,18/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/belgica/panama/2166098,Bélgica,Terminado,1529323200
Degerfors,Suécia - Superettan,18/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/gais/degerfors/2698311,GAIS,Terminado,1529330400
Luch,Mundo - Amistosos,18/06/18 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/daejeon-citizen/luch-vladivostok/2799013,Daejeon,Terminado,1529303400
Etar,Mundo - Amistosos,18/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/cska-sofia/etar/2795062,CSKA,Terminado,1529319600
Rabotnički,Mundo - Amistosos,18/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/slavia-sofia/rabotnicki/2798817,Slavia Sofia,Terminado,1529319600
Karagandy,Cazaquistão - Super Liga,18/06/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/cazaquistao/super-liga/kyzyl-zhar/shakhter-karaganda/2738963,Kyzyl-Zhar,Terminado,1529308800
Vitebsk,Bielorrússia - Premier League,18/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/dinamo-minsk/vitebsk/2746750,Dinamo Minsk,Terminado,1529319600
Smolevichy,Bielorrússia - Premier League,18/06/18 09:45:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/gomel/smolevichy-sti/2746753,Gomel,Terminado,1529325900
Dinamo Brest,Bielorrússia - Premier League,18/06/18 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/isloch/dinamo-brest/2746751,Isloch,Terminado,1529333100
Cuenca,Equador - Primera A,18/06/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/independiente-del-valle/deportivo-cuenca/2723483,Ind del Valle,Terminado,1529356500
Acreano,Brasil - Série C,18/06/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-c/remo/atletico-acreano/2735148,Remo,Terminado,1529348400
Náutico,Brasil - Série C,18/06/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-c/santa-cruz/nautico/2735146,Santa Cruz,Terminado,1529356500
Novorizontino,Brasil - Série D,18/06/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-d/linense/novorizontino/2793861,Linense,Terminado,1529348400
Iporá,Brasil - Série D,18/06/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-d/treze/ipora/2793857,Treze,Terminado,1529352000
Altos,Brasil - Série D,18/06/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-d/ferroviario/altos/2793860,Ferroviário,Terminado,1529352000
Nikars,Letônia - Latvijas kauss,18/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/letonia/latvijas-kauss/jdfs-alberts/nikars/2793541,JDFS Alberts,Terminado,1529328600
Minnesota,Estados Unidos - Copa US Open,18/06/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/copa-us-open/houston-dynamo/minnesota-united/2793176,Houston,Terminado,1529357400
Djurgården,Suécia - Damallsvenskan,18/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/damallsvenskan/linkoping/djurgardens/2705116,Linköping,Terminado,1529328600
Naft,Iraque - Liga Iraquiana,18/06/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/zakho/naft/2749724,Zakho,Terminado,1529318700
Najaf,Iraque - Liga Iraquiana,18/06/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/al-minaa-basra/al-najaf/2749725,Minaa Basra,Terminado,1529318700
Quwa,Iraque - Liga Iraquiana,18/06/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/al-bahri/al-quwa-jawiya/2749731,Al Bahri,Terminado,1529318700
Maysan,Iraque - Liga Iraquiana,18/06/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/al-hudod/naft-maysan/2749732,Al Hudod,Terminado,1529318700
Team Thoren,Suécia - Division 1,18/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/division-1/umea/team-thoren/2734477,Umeå,Terminado,1529330400
Weston,Estados Unidos - PDL,18/06/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/palm-beach-suns/weston/2730176,Palm Beach Suns,Terminado,1529344800
Brazos Valley,Estados Unidos - PDL,18/06/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/ahfc-royals/brazos-valley/2730251,AHFC Royals,Terminado,1529357400
Corpus Christi,Estados Unidos - PDL,18/06/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/cleburne/corpus-christi/2730265,Cleburne,Terminado,1529357400
