back_team,countrie,datetime,event_link,home_team,status,timestamp
Man City,Inglaterra - Barclays Premier League,05/03/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/sunderland/manchester-city/2242023,Sunderland,Terminado,1488718800
Valência,Espanha - Primera Division,05/03/17 09:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/atletico-de-madrid/valencia/2283163,Atlético,Terminado,1488716100
Santo André,Brasil - Paulista A1,05/03/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/sao-paulo/santo-andre/2378641,São Paulo,Terminado,1488729600
Nantes,França - Ligue 1,05/03/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/monaco/nantes/2236953,Monaco,Terminado,1488733200
Inter,Itália - Serie A TIM,05/03/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/cagliari/internazionale/2306015,Cagliari,Terminado,1488711600
Juventus,Itália - Serie A TIM,05/03/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/udinese/juventus/2306016,Udinese,Terminado,1488711600
Atlas,México - Primera Division,04/03/17 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/necaxa/atlas/2382191,Necaxa,Terminado,1488672000
Toluca,México - Primera Division,04/03/17 21:06:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/chivas-de-guadalajara/toluca/2382192,Guadalajara,Terminado,1488672360
Santos Laguna,México - Primera Division,05/03/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/pumas/santos-laguna/2382193,Pumas,Terminado,1488726000
Tigres,México - Primera Division,05/03/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/puebla/tigres/2382194,Puebla,Terminado,1488726000
