back_team,countrie,datetime,event_link,home_team,status,timestamp
Barcelona,Europa - Liga dos Campeões da UEFA,20/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/chelsea/barcelona/2699029,Chelsea,Terminado,1519145100
Beşiktaş,Europa - Liga dos Campeões da UEFA,20/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/bayern-munique/besiktas/2699033,Bayern München,Terminado,1519145100
Wanderers,América do Sul - Copa Libertadores da América,20/02/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/santa-fe/santiago-wanderers/2736208,Santa Fe,Terminado,1519162200
Cerro,América do Sul - Copa Bridgestone Sul-Americana,20/02/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/sport-rosario/cerro/2704984,Sport Rosario,Terminado,1519154100
General Díaz,América do Sul - Copa Bridgestone Sul-Americana,20/02/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/barcelona-guayaquil/general-diaz/2704985,Barcelona,Terminado,1519162200
Tigres,América do Norte e Central - Copa dos Campeões da CONCACAF,20/02/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/herediano/tigres/2702221,Herediano,Terminado,1519164000
Toronto,América do Norte e Central - Copa dos Campeões da CONCACAF,20/02/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/colorado-rapids/toronto/2702222,Colorado,Terminado,1519171200
Dijon,França - Ligue 1,20/02/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/troyes/dijon/2465144,Troyes,Terminado,1519137000
Kawasaki,Ásia - Liga dos Campeões da Ásia,20/02/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/ulsan-horang-i/kawasaki-frontale/2697958,Ulsan,Terminado,1519110000
Tianjin,Ásia - Liga dos Campeões da Ásia,20/02/18 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/kashiwa-reysol/tianjin-quanjian/2697994,Kashiwa,Terminado,1519111800
Jeonbuk Motors,Ásia - Liga dos Campeões da Ásia,20/02/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/kitchee-fc/jeonbuk-motors/2697955,Kitchee,Terminado,1519117200
Mel Victory,Ásia - Liga dos Campeões da Ásia,20/02/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/shanghai-sipg/melbourne-victory/2697997,Shanghai SIPG,Terminado,1519117200
