back_team,countrie,datetime,event_link,home_team,status,timestamp
Argentina,América do Sul - Copa América,23/06/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-america/catar/argentina/2974006,Catar,Terminado,1561305600
Paraguai,América do Sul - Copa América,23/06/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-america/colombia/paraguai/2974007,Colômbia,Terminado,1561305600
México,América do Norte e Central - Copa Ouro CONCACAF,23/06/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-ouro-concacaf/martinica/mexico/3007209,Martinica,Terminado,1561325400
Cuba,América do Norte e Central - Copa Ouro CONCACAF,23/06/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-ouro-concacaf/canada/cuba/3007208,Canadá,Terminado,1561316400
Alemanha U21,Europa - Campeonato UEFA Sub21,23/06/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/austria-sub21/alemanha-sub21/2940780,Áustria U21,Terminado,1561305600
Sérvia U21,Europa - Campeonato UEFA Sub21,23/06/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/dinamarca-sub21/servia-sub21/2940781,Dinamarca U21,Terminado,1561305600
Namíbia,África - Copa das Nações Africanas,23/06/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-nacoes-africanas/marrocos/namibia/3008099,Marrocos,Terminado,1561289400
Tanzânia,África - Copa das Nações Africanas,23/06/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-nacoes-africanas/senegal/tanzania/3008093,Senegal,Terminado,1561298400
Quênia,África - Copa das Nações Africanas,23/06/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-nacoes-africanas/argelia/quenia/3008094,Argélia,Terminado,1561309200
La Coruña,Espanha - Liga Adelante,23/06/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/mallorca/deportivo-la-coruna/3024398,Mallorca,Terminado,1561305600
Houston,Estados Unidos - Major League Soccer,22/06/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/portland-timbers/houston-dynamo/2959997,Portland,Terminado,1561248000
Sporting KC,Estados Unidos - Major League Soccer,23/06/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/columbus-crew/kansas-city-wizards/2959999,Columbus,Terminado,1561314600
