back_team,countrie,datetime,event_link,home_team,status,timestamp
Palmeiras,Brasil - Brasileirão Série A,19/07/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/palmeiras/2729364,Santos,Terminado,1532030400
Liverpool,Mundo - Amistosos,19/07/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/blackburn-rovers/liverpool/2791590,Blackburn,Terminado,1532015100
América,Mundo - Amistosos,19/07/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/manchester-united/america-mexico/2766400,Man Utd,Terminado,1532041200
América MG,Brasil - Brasileirão Série A,19/07/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/america-mineiro/2729357,Cruzeiro,Terminado,1532028600
Bahia,Brasil - Brasileirão Série A,19/07/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/bahia/2729359,Chapecoense,Terminado,1532028600
Fluminense,Brasil - Brasileirão Série A,19/07/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/fluminense/2729361,Vasco,Terminado,1532030400
Internacional,Brasil - Brasileirão Série A,19/07/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/internacional/2729358,Atlético PR,Terminado,1532034000
Wilstermann,América do Sul - Copa Bridgestone Sul-Americana,19/07/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/deportivo-cuenca/jorge-wilstermann/2792188,Cuenca,Terminado,1532028600
Santa Fe,América do Sul - Copa Bridgestone Sul-Americana,19/07/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/rampla-juniors/santa-fe/2792193,Rampla Juniors,Terminado,1532036700
Samtredia,Europa - Liga Europa,19/07/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/tobyl-kostanai/samtredia/2800106,Tobol,Terminado,1531994400
Engordany,Europa - Liga Europa,19/07/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/kairat-almaty/engordany/2800112,Kairat,Terminado,1531994400
Racing,Europa - Liga Europa,19/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/viitorul/racing-union-luxemburgo/2800090,Viitorul,Terminado,1532001600
Derry,Europa - Liga Europa,19/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/dinamo-minsk/derry-city/2800092,Dinamo Minsk,Terminado,1532001600
Anorthosis,Europa - Liga Europa,19/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/laci/anorthosis-famagusta/2800140,Laçi,Terminado,1532001600
Lech,Europa - Liga Europa,19/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/gandzasar/lech-poznan/2800160,Gandzasar,Terminado,1532001600
Trakai,Europa - Liga Europa,19/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/irtysh-pavlodar/trakai/2800174,Irtysh,Terminado,1532001600
Stjarnan,Europa - Liga Europa,19/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/nomme-kalju/stjarnan/2800085,Kalju,Terminado,1532005200
Ilves,Europa - Liga Europa,19/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/slavia-sofia/ilves/2800102,Slavia Sofia,Terminado,1532005200
Glenavon,Europa - Liga Europa,19/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/molde/glenavon/2800144,Molde,Terminado,1532005200
Radnički Niš,Europa - Liga Europa,19/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/gzira-united/radnicki-nis/2800156,Gzira Utd,Terminado,1532005200
CSKA,Europa - Liga Europa,19/07/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/riga/cska-sofia/2800142,Caramba/Dinamo,Terminado,1532007000
Milsami,Europa - Liga Europa,19/07/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/slovan-bratislava/milsami/2800154,Slovan,Terminado,1532007000
DAC,Europa - Liga Europa,19/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/dinamo-tbilisi/dac/2800088,Dinamo Tbilisi,Terminado,1532008800
Shamrock,Europa - Liga Europa,19/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/solna/shamrock-rovers/2800094,AIK,Terminado,1532008800
Balzan,Europa - Liga Europa,19/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/inter-baku/balzan/2800098,İnter Bakı,Terminado,1532008800
Stumbras,Europa - Liga Europa,19/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/apollon-limassol/stumbras/2800104,Apollon,Terminado,1532008800
Connah's Quay,Europa - Liga Europa,19/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/shakhtyor-soligorsk/connahs-quay/2800110,Shakhtyor,Terminado,1532008800
KÍ,Europa - Liga Europa,19/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/zalgiris-vilnius/klaksvik/2800116,Žalgiris,Terminado,1532008800
Górnik,Europa - Liga Europa,19/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/zaria/gornik-zabrze/2800121,Zaria,Terminado,1532008800
Fola,Europa - Liga Europa,19/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/prishtina/fola-esch/2800130,Prishtina,Terminado,1532008800
Pyunik,Europa - Liga Europa,19/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/vardar-skopje/pyunik-yerevan/2800148,Vardar,Terminado,1532008800
