back_team,countrie,datetime,event_link,home_team,status,timestamp
Atlético MG,Brasil - Brasileirão Série A,27/10/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/atletico-mg/2989190,São Paulo,Terminado,1572192000
Palmeiras,Brasil - Brasileirão Série A,27/10/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/palmeiras/2989193,Avaí,Terminado,1572199200
Crystal Palace,Inglaterra - Barclays Premier League,27/10/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/arsenal/crystal-palace/3029163,Arsenal,Terminado,1572183000
Tottenham,Inglaterra - Barclays Premier League,27/10/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/liverpool/tottenham/3029166,Liverpool,Terminado,1572183000
Man Utd,Inglaterra - Barclays Premier League,27/10/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/norwich-city/manchester-united/3029169,Norwich,Terminado,1572183000
Benfica,Portugal - Liga Sagres,27/10/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/tondela/benfica/3064712,Tondela,Terminado,1572177600
Famalicão,Portugal - Liga Sagres,27/10/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/porto/famalicao/3064710,Porto,Terminado,1572186600
Marseille,França - Ligue 1,27/10/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/paris-saint-germain/olympique-de-marseille/3030652,PSG,Terminado,1572195600
Milan,Itália - Serie A TIM,27/10/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/roma/milan/3111787,Roma,Terminado,1572184800
Botafogo,Brasil - Brasileirão Série A,27/10/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/botafogo/2989186,Grêmio,Terminado,1572192000
