back_team,countrie,datetime,event_link,home_team,status,timestamp
Santos,América do Sul - Copa Libertadores da América,17/05/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/the-strongest/santos/2401099,Strongest,Terminado,1495049400
Man Utd,Inglaterra - Barclays Premier League,17/05/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/southampton/manchester-united/2242038,Southampton,Terminado,1495035900
Real Madrid,Espanha - Primera Division,17/05/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/celta-de-vigo/real-madrid/2283106,Celta de Vigo,Terminado,1495036800
Internacional,Brasil - Copa do Brasil,17/05/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/palmeiras/internacional/2443291,Palmeiras,Terminado,1495057500
Saint-Étienne,França - Ligue 1,17/05/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/monaco/saint-etienne/2236822,Monaco,Terminado,1495036800
Lazio,Itália - Coppa Italia,17/05/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/juventus/lazio/2433410,Juventus,Terminado,1495036800
Santa Fe,América do Sul - Copa Libertadores da América,17/05/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/sporting-cristal/santa-fe/2391452,Cristal,Terminado,1495049400
Flamengo,América do Sul - Copa Libertadores da América,17/05/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/san-lorenzo/flamengo/2391471,San Lorenzo,Terminado,1495057500
Chapecoense,América do Sul - Copa Libertadores da América,17/05/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/lanus/chapecoense/2391642,Lanús,Terminado,1495057500
Atlético PR,América do Sul - Copa Libertadores da América,17/05/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/univ-catolica/atletico-pr/2401106,Univ Católica,Terminado,1495057500
Fluminense,Brasil - Copa do Brasil,17/05/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/gremio/fluminense/2443290,Grêmio,Terminado,1495057500
April 25,Ásia - Copa AFC,17/05/17 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/erchim/april-25/2401050,Erchim,Terminado,1494997200
