back_team,countrie,datetime,event_link,home_team,status,timestamp
PSG,Mundo - International Champions Cup,28/07/18 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/arsenal/paris-saint-germain/2780150,Arsenal,Terminado,1532766900
Juventus,Mundo - International Champions Cup,28/07/18 11:05:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/benfica/juventus/2780149,Benfica,Terminado,1532786700
Inter,Mundo - International Champions Cup,28/07/18 12:05:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/chelsea/internazionale/2780156,Chelsea,Terminado,1532790300
Liverpool,Mundo - International Champions Cup,28/07/18 15:05:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/manchester-united/liverpool/2780146,Man Utd,Terminado,1532801100
Man City,Mundo - International Champions Cup,28/07/18 17:05:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/bayern-munique/manchester-city/2780147,Bayern München,Terminado,1532808300
Monaco,Mundo - Amistosos,28/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/hamburgo/monaco/2795116,Hamburg,Terminado,1532775600
Newcastle,Mundo - Amistosos,28/07/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/porto/newcastle/2789957,Porto,Terminado,1532793600
Fluminense,Brasil - Brasileirão Série A,28/07/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/fluminense/2729393,Ceará,Terminado,1532793600
Brasil Pelotas,Brasil - Série B,28/07/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/guarani/brasil-de-pelotas/2731191,Guarani,Terminado,1532795400
Atlético GO,Brasil - Série B,28/07/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/sao-bento/atletico-go/2731192,São Bento,Terminado,1532795400
Fortaleza,Brasil - Série B,28/07/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/juventude/fortaleza/2731193,Juventude,Terminado,1532795400
Oeste,Brasil - Série B,28/07/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/goias/oeste/2731196,Goiás,Terminado,1532795400
Londrina,Brasil - Série B,28/07/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/crb/londrina/2731198,CRB,Terminado,1532795400
Vila Nova,Brasil - Série B,28/07/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/criciuma/vila-nova/2731195,Criciúma,Terminado,1532804400
Ponte Preta,Brasil - Série B,28/07/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/coritiba/ponte-preta/2731199,Coritiba,Terminado,1532804400
Sampaio Corrêa,Brasil - Série B,28/07/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/boa/sampaio-correa/2731197,Boa,Terminado,1532811600
Pachuca,México - Primera Division,28/07/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/queretaro/pachuca/2803479,Querétaro,Terminado,1532804400
Atlas,México - Primera Division,28/07/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/america-mexico/atlas/2803480,América,Terminado,1532811600
Cruz Azul,México - Primera Division,28/07/18 20:06:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/chivas-de-guadalajara/cruz-azul/2803481,Guadalajara,Terminado,1532819160
