back_team,countrie,datetime,event_link,home_team,status,timestamp
Napredak,Mundo - Amistosos,10/07/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/benfica/napredak-krusevac/2807004,Benfica,Terminado,1531234800
Liverpool,Mundo - Amistosos,10/07/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/tranmere-rovers/liverpool/2791893,Tranmere,Terminado,1531236600
Varzim,Mundo - Amistosos,10/07/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/porto/varzim/2825031,Porto,,1531256400
Santos,Mundo - Amistosos,10/07/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/queretaro/santos/2829035,Querétaro,Terminado,1531263600
Sheriff,Europa - Liga dos Campeões da UEFA,10/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/torpedo-kutaisi/sheriff-tiraspol/2799598,Kutaisi,Terminado,1531225800
H Be'er Sheva,Europa - Liga dos Campeões da UEFA,10/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/flora-tallinn/hapoel-beer-sheva/2799621,Flora,Terminado,1531225800
Videoton,Europa - Liga dos Campeões da UEFA,10/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/dudelange/fehervar/2799606,Dudelange,Terminado,1531227600
Celtic,Europa - Liga dos Campeões da UEFA,10/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/alashkert/celtic/2799625,Alashkert,Terminado,1531227600
HJK,Europa - Liga dos Campeões da UEFA,10/07/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/vikingur/helsinki/2799612,Víkingur,Terminado,1531234800
TNS,Europa - Liga dos Campeões da UEFA,10/07/18 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/shkendija/the-new-saints/2799600,Shkendija,Terminado,1531235700
Malmö,Europa - Liga dos Campeões da UEFA,10/07/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/drita/malmo/2799609,Drita,Terminado,1531237500
Legia,Europa - Liga dos Campeões da UEFA,10/07/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/cork-city/legia-varsovia/2799615,Cork,Terminado,1531237500
Tobol,Europa - Liga Europa,10/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/samtredia/tobyl-kostanai/2800105,Samtredia,Terminado,1531227600
Bélgica,Mundo - Copa do Mundo,10/07/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/franca/belgica/2166122,França,Terminado,1531234800
Táborsko,Mundo - Amistosos,10/07/18 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dynamo-ceske-budejovice/taborsko/2800950,Dynamo CB,Terminado,1531200600
Rotherham,Mundo - Amistosos,10/07/18 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/amstetten/rotherham-united/2825901,Amstetten,Terminado,1531200600
Ružomberok,Mundo - Amistosos,10/07/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/karvina/ruzomberok/2798897,Karviná,Terminado,1531202400
Merelinense,Mundo - Amistosos,10/07/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/sporting-braga-ii/merelinense/2825034,Braga II,Terminado,1531202400
Kolomna,Mundo - Amistosos,10/07/18 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/chertanovo/kolomna/2814370,Chertanovo M,Terminado,1531204200
Strogino,Mundo - Amistosos,10/07/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/khimki/strogino/2805104,Khimki,Terminado,1531209600
Dinamo Br,Mundo - Amistosos,10/07/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/avangard-kursk/dinamo-bryansk/2814281,Avangard K,Terminado,1531209600
Dinamo,Mundo - Amistosos,10/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/jagiellonia-bialystok/dinamo-bucareste/2795129,Jagiellonia,Terminado,1531220400
