back_team,countrie,datetime,event_link,home_team,status,timestamp
Dortmund,Mundo - Amistosos,13/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/austria-viena/borussia-dortmund/2791895,Austria,Terminado,1531490400
Benfica,Mundo - Amistosos,13/07/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/vitoria-de-setubal/benfica/2789959,Setúbal,Terminado,1531499400
Juventude,Brasil - Série B,13/07/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/brasil-de-pelotas/juventude/2731163,Brasil Pelotas,Terminado,1531504800
Criciúma,Brasil - Série B,13/07/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/goias/criciuma/2731166,Goiás,Terminado,1531513800
CRB,Brasil - Série B,13/07/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/boa/crb/2731167,Boa,Terminado,1531513800
Sampaio Corrêa,Brasil - Série B,13/07/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/csa/sampaio-correa/2731168,CSA,Terminado,1531517400
Hobro,Dinamarca - Superligaen,13/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/vejle/hobro/2790413,Vejle,Terminado,1531486800
AaB,Dinamarca - Superligaen,13/07/18 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/sonderjyske/aalborg/2790410,SønderjyskE,Terminado,1531494900
Sligo,Irlanda  - Premier League,13/07/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/bohemians/sligo-rovers/2702566,Bohemians,Terminado,1531496700
Keflavík,Islândia - Landsbankadeild Karla,13/07/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/vikingur-reykjavik/keflavik/2723681,Víkingur R,Terminado,1531495800
St. Mirren,Escócia - Copa da Liga,13/07/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/copa-da-liga/kilmarnock/saint-mirren/2791988,Kilmarnock,Terminado,1531496700
Baloteşti,Mundo - Amistosos,13/07/18 01:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/chindia/balotesti/2830651,Chindia,Terminado,1531456200
Olimpik D,Mundo - Amistosos,13/07/18 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/metalist-1925-kharkiv/olimpik-donetsk/2813797,Metalist 1925 Kharkiv,Terminado,1531458000
Raków,Mundo - Amistosos,13/07/18 02:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/miedz-legnica/rakow-czestochowa/2795198,Miedź,Terminado,1531460700
Chrobry,Mundo - Amistosos,13/07/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zaglebie-lubin/chrobry-glogow/2795212,Zagłębie,Terminado,1531461600
Aarau,Mundo - Amistosos,13/07/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/basel/aarau/2798926,Basileia,Terminado,1531461600
Bełchatów,Mundo - Amistosos,13/07/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lodz/belchatow/2804115,Łódzki KS,Terminado,1531461600
Concordia,Mundo - Amistosos,13/07/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/admira/concordia-chiajna/2830667,Admira,Terminado,1531461600
Puskás,Mundo - Amistosos,13/07/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/gorica/puskas-fc/2815202,Gorica,Terminado,1531465200
Viborg,Mundo - Amistosos,13/07/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/silkeborg/viborg/2794996,Silkeborg,Terminado,1531472400
