back_team,countrie,datetime,event_link,home_team,status,timestamp
Corinthians,Brasil - Brasileirão Série A,21/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/corinthians/2729530,Vitória,Terminado,1540137600
Ceará,Brasil - Brasileirão Série A,21/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/ceara/2729535,Palmeiras,Terminado,1540137600
Milan,Itália - Serie A TIM,21/10/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/internazionale/milan/2863841,Inter,Terminado,1540135800
Atlético MG,Brasil - Brasileirão Série A,21/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/atletico-mg/2729531,Fluminense,Terminado,1540137600
Chapecoense,Brasil - Brasileirão Série A,21/10/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/chapecoense/2729527,Cruzeiro,Terminado,1540148400
Flamengo,Brasil - Brasileirão Série A,21/10/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/parana-clube/flamengo/2729528,Paraná,Terminado,1540148400
Tucumán,Argentina - Campeonato Argentino,21/10/18 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/estudiantes-de-la-plata/atletico-tucuman/2848878,Estudiantes,Terminado,1540127700
Unión SF,Argentina - Campeonato Argentino,21/10/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/argentinos-juniors/union-de-santa-fe/2848877,Arg Juniors,Terminado,1540135800
Huracán,Argentina - Campeonato Argentino,21/10/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/independiente/huracan/2848883,Independiente,Terminado,1540143900
Racing,Argentina - Campeonato Argentino,21/10/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-martin-de-tucuman/racing/2848886,SM Tucumán,Terminado,1540152000
Guadalajara,México - Primera Division,21/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/lobos-buap/chivas-de-guadalajara/2803582,Lobos,Terminado,1540130400
Tigres,México - Primera Division,21/10/18 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/pumas/tigres/2803583,Pumas,Terminado,1540146600
Puebla,México - Primera Division,21/10/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/monarcas-morelia/puebla/2803584,Morelia,Terminado,1540152000
Crystal Palace,Inglaterra - Barclays Premier League,21/10/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/everton/crystal-palace/2795354,Everton,Terminado,1540123200
Getafe,Espanha - Primera Division,21/10/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/rayo-vallecano/getafe/2857106,Vallecano,Terminado,1540105200
Athletic Club,Espanha - Primera Division,21/10/18 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/eibar/athletic-bilbao/2857103,Eibar,Terminado,1540120500
Espanyol,Espanha - Primera Division,21/10/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/huesca/espanyol/2857105,Huesca,Terminado,1540128600
Valladolid,Espanha - Primera Division,21/10/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/betis/valladolid/2857101,Betis,Terminado,1540136700
Freiburg,Alemanha - Bundesliga,21/10/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hertha-berlin/freiburg/2810977,Hertha BSC,Terminado,1540117800
Mainz 05,Alemanha - Bundesliga,21/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-monchengladbach/mainz/2810976,M'gladbach,Terminado,1540126800
