back_team,countrie,datetime,event_link,home_team,status,timestamp
Bayern München,Alemanha - Bundesliga,15/02/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/augsburg/bayern-munique/2811104,Augsburg,Terminado,1550251800
Frosinone,Itália - Serie A TIM,15/02/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/juventus/frosinone/2863990,Juventus,Terminado,1550251800
Colón,Argentina - Campeonato Argentino,15/02/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/velez-sarsfield/colon/2849009,Vélez,Terminado,1550260800
Tucumán,Argentina - Campeonato Argentino,15/02/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/union-de-santa-fe/atletico-tucuman/2849018,Unión SF,Terminado,1550260800
Belgrano,Argentina - Campeonato Argentino,15/02/19 19:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-martin-de-tucuman/belgrano/2849016,SM Tucumán,Terminado,1550268600
Monterrey,México - Primera Division,15/02/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/monarcas-morelia/rayados-de-monterrey/2950564,Morelia,Terminado,1550271600
Getafe,Espanha - Primera Division,15/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/eibar/getafe/2857252,Eibar,Terminado,1550253600
Santa Clara,Portugal - Liga Sagres,15/02/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/rio-ave/santa-clara/2826099,Rio Ave,Terminado,1550255400
Mirassol,Brasil - Paulista A1,15/02/19 15:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/ituano/mirassol/2940428,Ituano,Terminado,1550256300
Botafogo SP,Brasil - Paulista A1,15/02/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/rb-brasil/botafogo-sp/2940425,RB Brasil,Terminado,1550264400
Dijon,França - Ligue 1,15/02/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nimes/dijon/2792463,Nîmes,Terminado,1550246400
Guingamp,França - Ligue 1,15/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/lyon/guingamp/2792460,Lyon,Terminado,1550252700
Morobe Wawens,Oceania - Campeonato de Clubes da Oceania,15/02/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/henderson-eels/morobe-wawens/2977411,Henderson Eels,Terminado,1550271600
Palestino,Chile - Primera Division,15/02/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/union-la-calera/palestino/2977512,La Calera,Terminado,1550257200
Univ Católica,Chile - Primera Division,15/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/coquimbo-unido/univ-catolica/2977513,Coquimbo,Terminado,1550266200
Boys,Peru - Primera Division,15/02/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/alianza-lima/sport-boys/2968385,Alianza,Terminado,1550271600
Watford,Inglaterra - Copa FA,15/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/queens-park-rangers/watford/2975527,QPR,Terminado,1550252700
Granada,Espanha - Liga Adelante,15/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/cordoba/granada/2861833,Córdoba,Terminado,1550253600
Lokeren,Bélgica - 1e Klasse,15/02/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/standard-de-liege/lokeren/2794956,Standard,Terminado,1550251800
Brescia,Itália - Serie B,15/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/palermo/brescia/2893877,Palermo,Terminado,1550253600
Darmstadt 98,Alemanha - 2. Liga,15/02/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/sandhausen/darmstadt-98/2811409,Sandhausen,Terminado,1550244600
Köln,Alemanha - 2. Liga,15/02/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/paderborn/colonia/2811413,Paderborn,Terminado,1550244600
Brest,França - Ligue 2,15/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/gazelec-ajaccio/brestois/2792836,Gazélec,Terminado,1550250000
Clermont,França - Ligue 2,15/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/auxerre/clermont-foot/2792837,Auxerre,Terminado,1550250000
Orléans,França - Ligue 2,15/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chateauroux/orleans/2792838,Châteauroux,Terminado,1550250000
Nancy,França - Ligue 2,15/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/le-havre/nancy/2792839,Le Havre,Terminado,1550250000
Red Star,França - Ligue 2,15/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lorient/red-star/2792840,Lorient,Terminado,1550250000
Troyes,França - Ligue 2,15/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chamois-niortais/troyes/2792842,Niort,Terminado,1550250000
Ajaccio,França - Ligue 2,15/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/paris/ajaccio/2792843,Paris,Terminado,1550250000
Grenoble,França - Ligue 2,15/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/valenciennes/grenoble/2792845,Valenciennes,Terminado,1550250000
Zwolle,Holanda - Eredivisie,15/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/ado-den-haag/zwolle/2794116,ADO,Terminado,1550250000
Beşiktaş,Turquia - Super LIga,15/02/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/yeni-malatyaspor/besiktas/2827823,Yeni Malatya,Terminado,1550244600
Austria,Áustria - Copa ÖFB Stiegl,15/02/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/austria/copa-ofb-stiegl/grazer/austria-viena/2931712,Grazer,Terminado,1550246400
Rudeš,Croácia - 1. HNL,15/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/lokomotiva-zagreb/rudes/2798737,Lokomotiva,Terminado,1550242800
