back_team,countrie,datetime,event_link,home_team,status,timestamp
Eslováquia,Europa - Eliminatórias para a Copa do Mundo - Europa,04/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/inglaterra/eslovaquia/2116352,Inglaterra,Terminado,1504539900
Vila Nova,Brasil - Série B,04/09/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/guarani/vila-nova/2419979,Guarani,Terminado,1504555200
San Marino,Europa - Eliminatórias para a Copa do Mundo - Europa,04/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/azerbaijao/san-marino/2116262,Azerbaijão,Terminado,1504530000
Dinamarca,Europa - Eliminatórias para a Copa do Mundo - Europa,04/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/armenia/dinamarca/2116322,Armênia,Terminado,1504530000
Noruega,Europa - Eliminatórias para a Copa do Mundo - Europa,04/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/alemanha/noruega/2116263,Alemanha,Terminado,1504539900
Rep Tcheca,Europa - Eliminatórias para a Copa do Mundo - Europa,04/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/irlanda-do-norte/republica-tcheca/2116264,Irlanda Norte,Terminado,1504539900
Romênia,Europa - Eliminatórias para a Copa do Mundo - Europa,04/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/montenegro/romenia/2116323,Montenegro,Terminado,1504539900
Cazaquistão,Europa - Eliminatórias para a Copa do Mundo - Europa,04/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/polonia/cazaquistao/2116324,Polônia,Terminado,1504539900
Malta,Europa - Eliminatórias para a Copa do Mundo - Europa,04/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/escocia/malta/2116353,Escócia,Terminado,1504539900
Lituânia,Europa - Eliminatórias para a Copa do Mundo - Europa,04/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/eslovenia/lituania/2116354,Eslovênia,Terminado,1504539900
