back_team,countrie,datetime,event_link,home_team,status,timestamp
Grêmio,Brasil - Brasileirão Série A,19/06/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/gremio/2419040,Cruzeiro,Terminado,1497902400
Alemanha,Mundo - Copa das Confederações,19/06/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-das-confederacoes/australia/alemanha/2166017,Austrália,Terminado,1497873600
Inglaterra U21,Europa - Campeonato UEFA Sub21,19/06/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/eslovaquia-sub21/inglaterra-sub21/2378418,Eslováquia U21,Terminado,1497877200
Suécia U21,Europa - Campeonato UEFA Sub21,19/06/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/polonia-sub21/suecia-sub21/2378417,Polónia Sub21,Terminado,1497887100
Comerciantes,Peru - Primera Division,19/06/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/academia-cantolao/comerciantes-unidos/2457514,Academia Cantolao,Terminado,1497885300
Uni San Martín,Peru - Primera Division,19/06/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/utc-cajamarca/univ-san-martin/2457515,Cajamarca,Terminado,1497893400
Trans,Estônia - Meistriliiga,19/06/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/infonet/trans-narva/2389915,Infonet,Terminado,1497873600
Levadia,Estônia - Meistriliiga,19/06/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/sillamae-kalev/levadia-tallinn/2389916,Sillamäe,Terminado,1497877200
Kalju,Estônia - Meistriliiga,19/06/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/flora-tallinn/nomme-kalju/2389917,Flora,Terminado,1497880800
Víkingur R,Islândia - Landsbankadeild Karla,19/06/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/hafnarfjordur/vikingur-reykjavik/2402081,FH,Terminado,1497888900
Stjarnan,Islândia - Landsbankadeild Karla,19/06/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/vikingur-olafsvik/stjarnan/2402082,Víkingur Ó,Terminado,1497888900
