back_team,countrie,datetime,event_link,home_team,status,timestamp
København,Europa - Liga Europa,22/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/atletico-de-madrid/kobenhavn/2699041,Atlético,Terminado,1519311600
Dortmund,Europa - Liga Europa,22/02/18 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/atalanta/borussia-dortmund/2699037,Atalanta,Terminado,1519319100
Ludogorets,Europa - Liga Europa,22/02/18 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/milan/ludogorets/2699061,Milan,Terminado,1519319100
Östersunds FK,Europa - Liga Europa,22/02/18 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/arsenal/ostersunds-fk/2699065,Arsenal,Terminado,1519319100
Junior,América do Sul - Copa Libertadores da América,22/02/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/guarani-asuncion/junior-barranquilla/2736211,Guaraní,Terminado,1519335000
San José,América do Sul - Copa Bridgestone Sul-Americana,22/02/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/el-nacional/san-jose-oruro/2704998,Nacional,Terminado,1519326900
Caracas,América do Sul - Copa Bridgestone Sul-Americana,22/02/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/everton/caracas/2704988,Everton,Terminado,1519335000
Nice,Europa - Liga Europa,22/02/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/lokomotiv-moscou/nice/2699039,Lokomotiv M,Terminado,1519304400
AEK,Europa - Liga Europa,22/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/dynamo-kiev/aek/2699045,Dynamo Kyiv,Terminado,1519311600
Celtic,Europa - Liga Europa,22/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/zenit-st-petersburg/celtic/2699047,Zenit,Terminado,1519311600
Napoli,Europa - Liga Europa,22/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/rb-leipzig/napoli/2699049,Leipzig,Terminado,1519311600
Lyon,Europa - Liga Europa,22/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/villarreal/lyon/2699053,Villarreal,Terminado,1519311600
Partizan,Europa - Liga Europa,22/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/viktoria-plzen/partizan-belgrado/2699057,Viktoria Plzeň,Terminado,1519311600
Steaua,Europa - Liga Europa,22/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/lazio/steaua-bucareste/2699059,Lazio,Terminado,1519311600
Astana,Europa - Liga Europa,22/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/sporting/astana/2699063,Sporting CP,Terminado,1519311600
Spartak M,Europa - Liga Europa,22/02/18 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/athletic-bilbao/spartak-moscou/2699043,Athletic Club,Terminado,1519319100
Real Sociedad,Europa - Liga Europa,22/02/18 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/salzburg/real-sociedad/2699055,Salzburg,Terminado,1519319100
Marseille,Europa - Liga Europa,22/02/18 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/braga/olympique-de-marseille/2699067,Braga,Terminado,1519319100
Joinville,Brasil - Copa do Brasil,22/02/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/vila-nova/joinville/2736124,Vila Nova,Terminado,1519326900
Avaí,Brasil - Copa do Brasil,22/02/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/juventude/avai/2736127,Juventude,Terminado,1519326900
Coritiba,Brasil - Copa do Brasil,22/02/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/uberlandia/coritiba/2736129,Uberlândia,Terminado,1519335000
Paraná,Brasil - Copa do Brasil,22/02/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/sampaio-correa/parana-clube/2736130,Sampaio Corrêa,Terminado,1519335000
Boavista,Brasil - Carioca 1ª Div,22/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/cabofriense/boavista/2633919,Cabofriense,Terminado,1519318800
Botafogo,Brasil - Carioca 1ª Div,22/02/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/nova-iguacu/botafogo/2633894,Nova Iguaçu,Terminado,1519327800
Tijuana,América do Norte e Central - Copa dos Campeões da CONCACAF,21/02/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/motagua/tijuana/2702220,Motagua,Terminado,1519257600
Guadalajara,América do Norte e Central - Copa dos Campeões da CONCACAF,22/02/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/cibao/chivas-de-guadalajara/2702217,Cibao,Terminado,1519336800
Sounders,América do Norte e Central - Copa dos Campeões da CONCACAF,22/02/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/santa-tecla/seattle-sounders/2702218,Santa Tecla,Terminado,1519344000
New York,América do Norte e Central - Copa dos Campeões da CONCACAF,22/02/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/olimpia/new-york-rb/2702219,Olimpia,Terminado,1519344000
América,Colômbia - Primera División,22/02/18 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/nacional-de-medellin/america-de-cali/2720724,Nacional,Terminado,1519333500
ENPPI,Egito - Premier League,22/02/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-ittihad/enppi/2724981,Ittihad,Terminado,1519300800
Zamalek,Egito - Premier League,22/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/nasr/zamalek/2724982,Nasr,Terminado,1519311600
Dinamo M,Mundo - Amistosos,22/02/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/baltika/dinamo-moscou/2718633,Baltika,Terminado,1519279200
Krasnodar,Mundo - Amistosos,22/02/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/rosenborg/krasnodar/2729846,Rosenborg,Terminado,1519300800
HIK,Mundo - Amistosos,22/02/18 09:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/naestved/hellerup/2743276,Næstved,Terminado,1519303500
Molde,Mundo - Amistosos,22/02/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/valerenga/molde/2720363,Vålerenga,Terminado,1519308000
Skeid,Mundo - Amistosos,22/02/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/strommen/skeid/2743277,Strømmen,Terminado,1519308000
Vidar,Mundo - Amistosos,22/02/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/brodd/vidar/2743278,Brodd,Terminado,1519308000
Zenit SPb II,Mundo - Amistosos,22/02/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/fredrikstad/zenit-ii/2720357,Fredrikstad,Terminado,1519333200
Zulia,Venezuela - Primera Division,22/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/carabobo/zulia/2720164,Carabobo,Terminado,1519329600
Petrolero,Bolívia - Primera Division,22/02/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/club-destroyers/oriente-petrolero/2714637,Club Destroyers,Terminado,1519335000
BB Erzurumspor,Turquia - Lig A,22/02/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/boluspor/bb-erzurumspor/2509249,Bolu,Terminado,1519293600
Demirspor,Turquia - Lig A,22/02/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/adanaspor/adana-demirspor/2509244,Adana,Terminado,1519304400
Melipilla,Chile - Primera B,22/02/18 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-b/deportes-valdivia/melipilla/2718038,Valdivia,Terminado,1519324200
Celaya,México - Copa MX,21/02/18 21:06:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/copa-mx/pachuca/celaya/2705381,Pachuca,Terminado,1519257960
Baten,Arábia Saudita - King Cup,22/02/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/king-cup/al-nasr-riyadh/al-batin/2723594,Nassr,Terminado,1519308000
Barranquilla,Colômbia - Copa Colombia,22/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/copa-colombia/tigres/barranquilla/2741072,Tigres,Terminado,1519315200
Pereira,Colômbia - Copa Colombia,22/02/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/copa-colombia/fortaleza/deportivo-pereira/2741073,Fortaleza,Terminado,1519317000
Santander,Colômbia - Copa Colombia,22/02/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/copa-colombia/cortulua/real-santander/2741074,Cortuluá,Terminado,1519322400
Cúcuta,Colômbia - Copa Colombia,22/02/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/copa-colombia/atletico/cucuta/2741075,Dépor,Terminado,1519333200
Treze,Brasil - Copa do Nordeste,22/02/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-nordeste/confianca/treze/2712787,Confiança,Terminado,1519326000
Náutico,Brasil - Copa do Nordeste,22/02/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-nordeste/bahia/nautico/2713371,Bahia,Terminado,1519335900
Blackburn Rovers U23,Inglaterra - Premier League Cup,22/02/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/premier-league-cup/cardiff-city-u23/blackburn-rovers-u23/2575783,Cardiff City U23,Terminado,1519290000
Ipswich Town U23,Inglaterra - Premier League Cup,22/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/premier-league-cup/aston-villa-u23/ipswich-town-u23/2575841,Aston Villa U23,Terminado,1519315200
Al Kahrabaa,Iraque - Liga Iraquiana,22/02/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/zakho/al-kahrabaa/2690900,Zakho,Terminado,1519288200
Alsinaat Alkahrabaiya,Iraque - Liga Iraquiana,22/02/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/al-hussein/alsinaat-alkahrabaiya/2690906,Al Hussein,Terminado,1519288200
Maysan,Iraque - Liga Iraquiana,22/02/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/naft-al-wasat/naft-maysan/2690908,Naft Al-Wasat,Terminado,1519288200
Portmore,Jamaica - Premier League,22/02/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/humble-lions/portmore-utd/2701367,Humble,Terminado,1519320600
Gardens,Jamaica - Premier League,22/02/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/waterhouse/arnett-gardens/2701359,Waterhouse,Terminado,1519335000
San Miguelito,Panamá - Primera Division,22/02/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/panama/primera-division/independiente/sporting-san-miguelito/2708319,Independiente,Terminado,1519336800
Loja,Espanha - Tercera Division,22/02/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/tercera-division/malaga-ii/loja/2551267,Malaga II,Terminado,1519304400
Dortmund II,Alemanha - Regionalliga,22/02/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/regionalliga/wattenscheid/borussia-dortmund-ii/2497353,Wattenscheid,Terminado,1519313400
Español,Argentina - Primera B Metropolitana,22/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/comunicaciones/deportivo-espanol/2577427,Comunicaciones,Terminado,1519318800
VfL Vichttal,Alemanha - Oberliga,22/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/oberliga/tv-herkenrath/vfl-vichttal/2536289,TV Herkenrath,Terminado,1519315200
Andirá,Brasil - Acreano,22/02/18 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/acreano/vasco-da-gama-ac/andira/2707413,Vasco da Gama,Terminado,1519324200
Humaitá,Brasil - Acreano,22/02/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/acreano/sao-francisco/humaita/2707414,São Francisco,Terminado,1519331400
