back_team,countrie,datetime,event_link,home_team,status,timestamp
Leverkusen,Alemanha - Bundesliga,16/03/20 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/werder-bremen/bayer-leverkusen/3047248,Bremen,Adiado,1584376200
Ponte Preta,Brasil - Paulista A1,16/03/20 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/guarani/ponte-preta/3186502,Guarani,Terminado,1584388800
Volta Redonda,Brasil - Carioca 1ª Div,16/03/20 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/madureira/volta-redonda/3228991,Madureira,Terminado,1584374400
Antofagasta,Chile - Primera Division,16/03/20 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/ohiggins/antofagasta/3219157,O'Higgins,Adiado,1584381600
La Calera,Chile - Primera Division,16/03/20 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/curico-unido/union-la-calera/3219152,Curicó Unido,Adiado,1584390600
Venezia,Itália - Serie B,16/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/pordenone/venezia/3122831,Pordenone,Adiado,1584378000
Cova Piedade,Portugal - Liga Vitalis,16/03/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/farense/cova-piedade/3065304,Farense,Adiado,1584377100
Le Havre,França - Ligue 2,16/03/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lorient/le-havre/3031296,Lorient,Adiado,1584377100
Sivas,Turquia - Super LIga,16/03/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/antalyaspor/sivasspor/3082005,Antalya,Terminado,1584367200
Teplice,República Tcheca - Czech Liga,16/03/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/bohemians-praga/teplice/3036978,Bohemians 1905,Adiado,1584367200
SønderjyskE,Dinamarca - Superligaen,16/03/20 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/brondby/sonderjyske/3027049,Brøndby,Adiado,1584370800
Haras,Egito - Premier League,16/03/20 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/wadi-degla/haras-el-hedood/3172444,Wadi Degla,Adiado,1584351000
Mokawloon,Egito - Premier League,16/03/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/smouha/al-mokawloon/3172440,Smouha,Adiado,1584360000
Ismaily,Egito - Premier League,16/03/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-ahly/ismaily-sc/3172500,Ahly,Adiado,1584367200
Haras,Egito - Premier League,16/03/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-mokawloon/haras-el-hedood/3172501,Mokawloon,Adiado,1584367200
Wadi Degla,Egito - Premier League,16/03/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/enppi/wadi-degla/3172502,ENPPI,Adiado,1584367200
Zamalek,Egito - Premier League,16/03/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/smouha/zamalek/3172503,Smouha,Adiado,1584367200
Makasa,Egito - Premier League,16/03/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/tanta/misr-lel-makasa/3172504,Tanta,Adiado,1584367200
Gounah,Egito - Premier League,16/03/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/talaea-el-geish/el-gounah/3172505,Geish,Adiado,1584367200
Aswan,Egito - Premier League,16/03/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-entag-el-harby/aswan-fc/3172506,Military,Adiado,1584367200
Masry,Egito - Premier League,16/03/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/asyouty-sport/el-masry-club/3172507,Asyouty,Adiado,1584367200
Ittihad,Egito - Premier League,16/03/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/masr/al-ittihad/3172508,Masr,Adiado,1584367200
Tanta,Egito - Premier League,16/03/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/asyouty-sport/tanta/3172445,Asyouty,Adiado,1584369000
Derry,Irlanda  - Premier League,16/03/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/st-patricks-athletic/derry-city/3197123,St. Pat's,Adiado,1584377100
Shelbourne,Irlanda  - Premier League,16/03/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/finn-harps/shelbourne/3197125,Finn Harps,Adiado,1584377100
Waterford Utd,Irlanda  - Premier League,16/03/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/sligo-rovers/waterford-united/3197130,Sligo,Adiado,1584377100
