back_team,countrie,datetime,event_link,home_team,status,timestamp
São Paulo,Brasil - Brasileirão Série A,26/07/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/sao-paulo/2729386,Grêmio,Terminado,1532633400
Man Utd,Mundo - International Champions Cup,25/07/18 21:05:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/milan/manchester-united/2780144,Milan,Terminado,1532563500
Arsenal,Mundo - International Champions Cup,26/07/18 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/atletico-de-madrid/arsenal/2780145,Atlético,Terminado,1532594100
Sport,Brasil - Brasileirão Série A,26/07/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/sport/2729380,Vitória,Terminado,1532633400
Chapecoense,Brasil - Brasileirão Série A,26/07/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/chapecoense/2729382,Botafogo,Terminado,1532633400
Internacional,Brasil - Brasileirão Série A,26/07/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/america-mineiro/internacional/2729379,América MG,Terminado,1532635200
Peñarol,América do Sul - Copa Bridgestone Sul-Americana,26/07/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/atletico-pr/penarol/2792184,Atlético PR,Terminado,1532633400
Millonarios,América do Sul - Copa Bridgestone Sul-Americana,26/07/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/general-diaz/millonarios/2792179,General Díaz,Terminado,1532641500
Temuco,América do Sul - Copa Bridgestone Sul-Americana,26/07/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/san-lorenzo/deportes-temuco/2792191,San Lorenzo,Terminado,1532641500
Domžale,Europa - Liga Europa,26/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/ufa/domzale/2800263,Ufa,Terminado,1532602800
Bordeaux,Europa - Liga Europa,26/07/18 08:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/ventspils/bordeaux/2800295,Ventspils,Terminado,1532605500
AZ,Europa - Liga Europa,26/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/kairat-almaty/az-alkmaar/2800268,Kairat,Terminado,1532606400
Pyunik,Europa - Liga Europa,26/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/tobyl-kostanai/pyunik-yerevan/2800274,Tobol,Terminado,1532606400
Vitesse,Europa - Liga Europa,26/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/viitorul/vitesse/2800303,Viitorul,Terminado,1532606400
La Fiorita,Europa - Liga Europa,26/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/spartaks-jurmala/la-fiorita-montegiardino/2800375,Spartaks,Terminado,1532606400
Steaua,Europa - Liga Europa,26/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/rudar/steaua-bucareste/2800270,Rudar,Terminado,1532608200
Slovan,Europa - Liga Europa,26/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/balzan/slovan-bratislava/2800240,Balzan,Terminado,1532610000
FH,Europa - Liga Europa,26/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/hapoel-haifa/hafnarfjordur/2800286,H Haifa,Terminado,1532610000
Víkingur,Europa - Liga Europa,26/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/torpedo-kutaisi/vikingur/2800365,Kutaisi,Terminado,1532610000
Maribor,Europa - Liga Europa,26/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/chikhura/maribor/2850312,Chikhura,Terminado,1532610000
Häcken,Europa - Liga Europa,26/07/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/rb-leipzig/hacken/2800233,Leipzig,Terminado,1532611800
Drita,Europa - Liga Europa,26/07/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/dudelange/drita/2800373,Dudelange,Terminado,1532611800
Laçi,Europa - Liga Europa,26/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/molde/laci/2800227,Molde,Terminado,1532613600
Progrès,Europa - Liga Europa,26/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/budapest-honved/progres-niedercorn/2800246,Honvéd,Terminado,1532613600
Vaduz,Europa - Liga Europa,26/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/zalgiris-vilnius/vaduz/2800257,Žalgiris,Terminado,1532613600
Radnički Niš,Europa - Liga Europa,26/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/maccabi-tel-aviv/radnicki-nis/2800261,Maccabi TA,Terminado,1532613600
Admira,Europa - Liga Europa,26/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/cska-sofia/admira/2800272,CSKA,Terminado,1532613600
