back_team,countrie,datetime,event_link,home_team,status,timestamp
Independiente,América do Sul - Copa Bridgestone Sul-Americana,22/08/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/atletico-tucuman/independiente/2558709,Tucumán,Terminado,1503438300
Goiás,Brasil - Série B,22/08/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/brasil-de-pelotas/goias/2419970,Brasil Pelotas,Terminado,1503429300
Criciúma,Brasil - Série B,22/08/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/america-mineiro/criciuma/2419972,América MG,Terminado,1503437400
Veracruz,México - Primera Division,22/08/17 18:06:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/pachuca/veracruz/2463704,Pachuca,Terminado,1503435960
Lobos,México - Primera Division,22/08/17 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/atlas/lobos-buap/2463701,Atlas,Terminado,1503441000
Morelia,México - Primera Division,22/08/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/pumas/monarcas-morelia/2463703,Pumas,Terminado,1503442800
Tijuana,México - Primera Division,22/08/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/queretaro/tijuana/2463705,Querétaro,Terminado,1503442800
Celtic,Europa - Liga dos Campeões da UEFA,22/08/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/astana/celtic/2561382,Astana,Terminado,1503405000
Olympiakos,Europa - Liga dos Campeões da UEFA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/rijeka/olympiakos/2561380,Rijeka,Terminado,1503416700
H Be'er Sheva,Europa - Liga dos Campeões da UEFA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/maribor/hapoel-beer-sheva/2561384,Maribor,Terminado,1503416700
Başakşehir,Europa - Liga dos Campeões da UEFA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/sevilla/istanbul-bb/2561386,Sevilla,Terminado,1503416700
Napoli,Europa - Liga dos Campeões da UEFA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/nice/napoli/2561390,Nice,Terminado,1503416700
Guangzhou,Ásia - Liga dos Campeões da Ásia,22/08/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/shanghai-sipg/guangzhou-evergrande/2459554,Shanghai SIPG,Terminado,1503392400
Ahli,Ásia - Liga dos Campeões da Ásia,22/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/persepolis/al-ahli/2459553,Persepolis,Terminado,1503406800
Ceres,Ásia - Copa AFC,22/08/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/istiqlol/ceres/2459582,Istiqlol,Terminado,1503399600
Harrogate,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/kendal-town/harrogate-railway/2576285,Kendal,Terminado,1503416700
Scarborough A,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/marske-united/scarborough-athletic/2576286,Marske Utd,Terminado,1503416700
Penrith,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/whitley-bay/penrith-afc/2576287,Whitley Bay,Terminado,1503416700
Prescot Cables,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/city-of-liverpool/prescot-cables/2576288,City of Liverpool,Terminado,1503416700
1874 Northwich,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/west-didsbury-chorlton/1874-northwich/2576289,West Didsbury,Terminado,1503416700
Radcliffe,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/burscough/radcliffe-borough/2576290,Burscough,Terminado,1503416700
Sporting Khalsa,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/market-drayton-town/sporting-khalsa/2576291,Market Drayton,Terminado,1503416700
Wolv Casuals,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/boldmere-st-michaels/wolverhampton-casuals-/2576292,Boldmere,Terminado,1503416700
Worcester,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/chasetown/worcester-city/2576293,Chasetown,Terminado,1503416700
Lincoln Utd,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/belper-town/lincoln-united/2576294,Belper,Terminado,1503416700
Wisbech,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/spalding-united/wisbech-town/2576295,Spalding Utd,Terminado,1503416700
Eynesbury,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/peterborough-sports/eynesbury-rovers/2576296,Peterborough Sports,Terminado,1503416700
Margaretsbury,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/hullbridge-sports/st-margaretsbury/2576297,Hullbridge,Terminado,1503416700
Haverhill,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/heybridge-swifts/haverhill-rovers/2576298,Heybridge,Terminado,1503416700
Ilford,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/haverhill-borough/ilford/2576299,Haverhill Borough,Terminado,1503416700
Barking,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/saffron-walden-town/barking/2576300,Saffron,Terminado,1503416700
Pagham,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/sittingbourne/pagham/2576301,Sittingbourne,Terminado,1503416700
Carshalton,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/walton-hersham/carshalton-athletic/2576302,Walton & H,Terminado,1503416700
Colliers Wood,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/shoreham/colliers-wood-united/2576303,Shoreham,Terminado,1503416700
Corinthian,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/hythe-town/corinthian-casuals/2576304,Hythe,Terminado,1503416700
Deal,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/glebe/deal-town/2576305,Glebe,Terminado,1503416700
Lewes,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/newhaven/lewes/2576306,Newhaven,Terminado,1503416700
AFC Croydon Athletic,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/faversham-town/afc-croydon-athletic/2576307,Faversham,Terminado,1503416700
Fleet,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/afc-totton/fleet-town/2576308,Totton,Terminado,1503416700
Andover Town,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/wimborne-town/andover-town/2576309,Wimborne,Terminado,1503416700
Binfield,Inglaterra - Copa FA,22/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/horndean/binfield/2576310,Horndean,Terminado,1503416700
