back_team,countrie,datetime,event_link,home_team,status,timestamp
Leicester,Inglaterra - Barclays Premier League,13/01/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/chelsea/leicester-city/2463015,Chelsea,Terminado,1515848400
Villarreal,Espanha - Primera Division,13/01/18 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-madrid/villarreal/2529425,Real Madrid,Terminado,1515849300
Atlético,Espanha - Primera Division,13/01/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/eibar/atletico-de-madrid/2529428,Eibar,Terminado,1515857400
Benfica,Portugal - Liga Sagres,13/01/18 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/braga/benfica/2501940,Braga,Terminado,1515868200
Monaco,França - Ligue 1,13/01/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/montpellier/monaco/2465098,Montpellier,Terminado,1515862800
Puebla,México - Primera Division,12/01/18 22:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/monarcas-morelia/puebla/2699796,Morelia,Terminado,1515805200
Necaxa,México - Primera Division,12/01/18 22:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/tijuana/necaxa/2699797,Tijuana,Terminado,1515805200
Querétaro,México - Primera Division,13/01/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/lobos-buap/queretaro/2699798,Lobos,Terminado,1515877200
Pachuca,México - Primera Division,13/01/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/america-mexico/pachuca/2699801,América,Terminado,1515877200
Santos Laguna,México - Primera Division,13/01/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/tigres/santos-laguna/2699799,Tigres,Terminado,1515884400
Toluca,México - Primera Division,13/01/18 20:06:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/leon/toluca/2699800,León,Terminado,1515884760
Burnley,Inglaterra - Barclays Premier League,13/01/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/crystal-palace/burnley/2463016,Crystal Palace,Terminado,1515848400
West Ham,Inglaterra - Barclays Premier League,13/01/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/huddersfield-town/west-ham/2463017,Huddersfield,Terminado,1515848400
Swansea,Inglaterra - Barclays Premier League,13/01/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/newcastle/swansea-city/2463020,Newcastle,Terminado,1515848400
Southampton,Inglaterra - Barclays Premier League,13/01/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/watford/southampton/2463022,Watford,Terminado,1515848400
Brighton,Inglaterra - Barclays Premier League,13/01/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/west-bromwich/brighton-hove-albion/2463023,West Bromwich,Terminado,1515848400
Everton,Inglaterra - Barclays Premier League,13/01/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/tottenham/everton/2463021,Tottenham,Terminado,1515857400
Las Palmas,Espanha - Primera Division,13/01/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/girona/las-palmas/2529420,Girona,Terminado,1515837600
Valência,Espanha - Primera Division,13/01/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/deportivo-la-coruna/valencia/2529424,La Coruña,Terminado,1515865500
Hoffenheim,Alemanha - Bundesliga,13/01/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/werder-bremen/hoffenheim/2480419,Bremen,Terminado,1515846600
Freiburg,Alemanha - Bundesliga,13/01/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/eintracht-frankfurt/freiburg/2480420,Frankfurt,Terminado,1515846600
Hamburg,Alemanha - Bundesliga,13/01/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/augsburg/hamburgo/2480422,Augsburg,Terminado,1515846600
Mainz 05,Alemanha - Bundesliga,13/01/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hannover/mainz/2480423,Hannover,Terminado,1515846600
Hertha BSC,Alemanha - Bundesliga,13/01/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/stuttgart/hertha-berlin/2480424,Stuttgart,Terminado,1515846600
Schalke 04,Alemanha - Bundesliga,13/01/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/rb-leipzig/schalke-04/2480417,Leipzig,Terminado,1515857400
Marítimo,Portugal - Liga Sagres,13/01/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/pacos-ferreira/maritimo/2501946,Paços Ferreira,Terminado,1515860100
Cabofriense,Brasil - Carioca 1ª Div,13/01/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/america-rj/cabofriense/2633821,América,Terminado,1515859200
Macaé,Brasil - Carioca 1ª Div,13/01/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/resende/macae/2633822,Resende,Terminado,1515859200
