back_team,countrie,datetime,event_link,home_team,status,timestamp
Atlético,Espanha - Copa del Rey,25/10/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/elche/atletico-de-madrid/2603578,Elche,Terminado,1508952600
Milan,Itália - Serie A TIM,25/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/chievo/milan/2538870,Chievo,Terminado,1508949900
SPAL,Itália - Serie A TIM,25/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/juventus/spal/2538874,Juventus,Terminado,1508949900
Everton,Inglaterra - Copa da Liga,25/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/chelsea/everton/2594014,Chelsea,Terminado,1508949900
Bayern München,Alemanha - DFB Pokal,25/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/rb-leipzig/bayern-munique/2576218,Leipzig,Terminado,1508949900
Grêmio,América do Sul - Copa Libertadores da América,25/10/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/barcelona-guayaquil/gremio/2597702,Barcelona,Terminado,1508967900
Independiente,América do Sul - Copa Bridgestone Sul-Americana,25/10/17 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/nacional-asuncion/independiente/2597905,Nacional,Terminado,1508962500
Flamengo,América do Sul - Copa Bridgestone Sul-Americana,25/10/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/fluminense/flamengo/2597903,Fluminense,Terminado,1508967900
Athletic Club,Espanha - Copa del Rey,25/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/formentera/athletic-bilbao/2603584,Formentera,Terminado,1508943600
Villarreal,Espanha - Copa del Rey,25/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/ponferradina/villarreal/2603588,Ponferradina,Terminado,1508949000
Leganés,Espanha - Copa del Rey,25/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/valladolid/leganes/2603594,Valladolid,Terminado,1508949000
Celta de Vigo,Espanha - Copa del Rey,25/10/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/eibar/celta-de-vigo/2603606,Eibar,Terminado,1508952600
Verona,Itália - Serie A TIM,25/10/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/atalanta/verona/2538867,Atalanta,Terminado,1508941800
Lazio,Itália - Serie A TIM,25/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/bologna/lazio/2538868,Bologna,Terminado,1508949900
Benevento,Itália - Serie A TIM,25/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/cagliari/benevento/2538869,Cagliari,Terminado,1508949900
Torino,Itália - Serie A TIM,25/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/fiorentina/torino/2538871,Fiorentina,Terminado,1508949900
Napoli,Itália - Serie A TIM,25/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/genoa/napoli/2538872,Genoa,Terminado,1508949900
