back_team,countrie,datetime,event_link,home_team,status,timestamp
Monterrey,México - Primera Division,19/04/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/veracruz/rayados-de-monterrey/2950636,Veracruz,Terminado,1555711200
Lobos,México - Primera Division,19/04/19 20:06:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/tijuana/lobos-buap/2950637,Tijuana,Terminado,1555715160
Valladolid,Espanha - Primera Division,19/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/alaves/valladolid/2857340,Alavés,Terminado,1555689600
Portimonense,Portugal - Liga Sagres,19/04/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-setubal/portimonense/2826165,Setúbal,Terminado,1555673400
Boavista,Portugal - Liga Sagres,19/04/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/tondela/boavista/2826171,Tondela,Terminado,1555673400
Sporting CP,Portugal - Liga Sagres,19/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/nacional-de-funchal/sporting/2826167,Nacional,Terminado,1555682400
Aves,Portugal - Liga Sagres,19/04/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-guimaraes/desportivo-aves/2826172,Guimarães,Terminado,1555691400
Rennes,França - Ligue 1,19/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/dijon/rennes/2792536,Dijon,Terminado,1555682400
Angers,França - Ligue 1,19/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/lyon/angers/2792538,Lyon,Terminado,1555688700
Iquique,Chile - Primera Division,19/04/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/univ-de-concepcion/deportes-iquique/2977582,Uni Concepción,Terminado,1555691400
Cobresal,Chile - Primera Division,19/04/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/ohiggins/cobresal/2977579,O'Higgins,Terminado,1555700400
Cristal,Peru - Primera Division,19/04/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/real-garcilaso/sporting-cristal/2968465,Garcilaso,Terminado,1555695000
Estudiantes RC,Argentina - Copa Argentina,19/04/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/boca-juniors/estudiantes-rio-cuarto/2989406,Boca,Terminado,1555696800
Reading,Inglaterra - Championship,19/04/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/bristol-city/reading/2802344,Bristol City,Terminado,1555660800
Nottm Forest,Inglaterra - Championship,19/04/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/sheffield-united/nottingham-forest/2802358,Sheff Utd,Terminado,1555662600
Brentford,Inglaterra - Championship,19/04/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/millwall/brentford/2802350,Millwall,Terminado,1555664400
Derby,Inglaterra - Championship,19/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/birmingham-city/derby-county/2802340,Birmingham,Terminado,1555671600
Aston Villa,Inglaterra - Championship,19/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/bolton/aston-villa/2802342,Bolton,Terminado,1555671600
Wigan,Inglaterra - Championship,19/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/leeds-united/wigan/2802346,Leeds,Terminado,1555671600
Stoke,Inglaterra - Championship,19/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/middlesbrough/stoke/2802348,Middlesbrough,Terminado,1555671600
Ipswich,Inglaterra - Championship,19/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/preston-north-end/ipswich-town/2802354,Preston,Terminado,1555671600
Blackburn,Inglaterra - Championship,19/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/queens-park-rangers/blackburn-rovers/2802356,QPR,Terminado,1555671600
Rotherham,Inglaterra - Championship,19/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/swansea-city/rotherham-united/2802360,Swansea,Terminado,1555671600
Hull,Inglaterra - Championship,19/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/west-bromwich/hull-city/2802362,West Bromwich,Terminado,1555671600
Sheff Wed,Inglaterra - Championship,19/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/norwich-city/sheffield-wednesday/2802352,Norwich,Terminado,1555688700
Málaga,Espanha - Liga Adelante,19/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/alcorcon/malaga/2861932,Alcorcón,Terminado,1555689600
Genk,Bélgica - 1e Klasse,19/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/standard-de-liege/genk/2998896,Standard,Terminado,1555687800
Porto II,Portugal - Liga Vitalis,19/04/19 04:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/sporting-covilha/porto-ii/2826471,Covilhã,Terminado,1555658100
UD Oliveirense,Portugal - Liga Vitalis,19/04/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/estoril/ud-oliveirense/2826475,Estoril,Terminado,1555675200
Leixões,Portugal - Liga Vitalis,19/04/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/cova-piedade/leixoes/2826479,Cova Piedade,Terminado,1555675200
Penafiel,Portugal - Liga Vitalis,19/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/farense/penafiel/2826472,Farense,Terminado,1555682400
Braga II,Portugal - Liga Vitalis,19/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/varzim/sporting-braga-ii/2826477,Varzim,Terminado,1555682400
Metz,França - Ligue 2,19/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/gazelec-ajaccio/metz/2792916,Gazélec,Terminado,1555686000
Sochaux,França - Ligue 2,19/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/auxerre/sochaux/2792917,Auxerre,Terminado,1555686000
Orléans,França - Ligue 2,19/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/brestois/orleans/2792918,Brest,Terminado,1555686000
Niort,França - Ligue 2,19/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chateauroux/chamois-niortais/2792919,Châteauroux,Terminado,1555686000
Ajaccio,França - Ligue 2,19/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/clermont-foot/ajaccio/2792920,Clermont,Terminado,1555686000
Paris,França - Ligue 2,19/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/le-havre/paris/2792922,Le Havre,Terminado,1555686000
