back_team,countrie,datetime,event_link,home_team,status,timestamp
Chelsea,Inglaterra - Barclays Premier League,24/08/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/norwich-city/chelsea/3029098,Norwich,Terminado,1566635400
Crystal Palace,Inglaterra - Barclays Premier League,24/08/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/crystal-palace/3029097,Man Utd,Terminado,1566644400
Arsenal,Inglaterra - Barclays Premier League,24/08/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/liverpool/arsenal/3029096,Liverpool,Terminado,1566653400
Valladolid,Espanha - Primera Division,24/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-madrid/valladolid/3058829,Real Madrid,Terminado,1566655200
Bayern München,Alemanha - Bundesliga,24/08/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/schalke-04/bayern-munique/3047034,Schalke 04,Terminado,1566653400
Porto,Portugal - Liga Sagres,24/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/benfica/porto/3064663,Benfica,Terminado,1566658800
Juventus,Itália - Serie A TIM,24/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/parma/juventus/3111704,Parma,Terminado,1566651600
Bahia,Brasil - Brasileirão Série A,24/08/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/bahia/2989067,Atlético MG,Terminado,1566644400
Atlético PR,Brasil - Brasileirão Série A,24/08/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/atletico-pr/2989066,Grêmio,Terminado,1566666000
Criciúma,Brasil - Série B,24/08/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/parana-clube/criciuma/2988048,Paraná,Terminado,1566644400
Vila Nova,Brasil - Série B,24/08/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/oeste/vila-nova/2988046,Oeste,Terminado,1566664200
São Bento,Brasil - Série B,24/08/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/londrina/sao-bento/2988049,Londrina,Terminado,1566664200
Operário,Brasil - Série B,24/08/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/vitoria/operario-pr/2988052,Vitória,Terminado,1566664200
Sport,Brasil - Série B,24/08/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/ponte-preta/sport/2988044,Ponte Preta,Terminado,1566673200
CRB,Brasil - Série B,24/08/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/figueirense/crb/2988050,Figueirense,Terminado,1566673200
Def y Justicia,Argentina - Campeonato Argentino,24/08/19 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/gimnasia-y-esgrima/defensa-y-justicia/3070359,Gimn La Plata,Terminado,1566652500
NOB,Argentina - Campeonato Argentino,24/08/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/velez-sarsfield/newell-s-old-boys/3070357,Vélez,Terminado,1566660600
Patronato,Argentina - Campeonato Argentino,24/08/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/rosario-central/patronato/3070364,Rosario,Terminado,1566668700
Colón,Argentina - Campeonato Argentino,24/08/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/independiente/colon/3070358,Independiente,Terminado,1566676800
León,México - Primera Division,24/08/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/queretaro/leon/3041005,Querétaro,Terminado,1566673200
Atlas,México - Primera Division,24/08/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/pachuca/atlas/3041006,Pachuca,Terminado,1566680400
Puebla,México - Primera Division,24/08/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/cruz-azul/puebla/3041007,Cruz Azul,Terminado,1566680400
América,México - Primera Division,24/08/19 20:05:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/tigres/america-mexico/3041008,Tigres,Terminado,1566687900
Southampton,Inglaterra - Barclays Premier League,24/08/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/brighton-hove-albion/southampton/3029095,Brighton,Terminado,1566644400
Leicester,Inglaterra - Barclays Premier League,24/08/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/sheffield-united/leicester-city/3029099,Sheff Utd,Terminado,1566644400
West Ham,Inglaterra - Barclays Premier League,24/08/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/watford/west-ham/3029101,Watford,Terminado,1566644400
Eibar,Espanha - Primera Division,24/08/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/osasuna/eibar/3058828,Osasuna,Terminado,1566648000
Valência,Espanha - Primera Division,24/08/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/celta-de-vigo/valencia/3058822,Celta de Vigo,Terminado,1566662400
Athletic Club,Espanha - Primera Division,24/08/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/getafe/athletic-bilbao/3058823,Getafe,Terminado,1566662400
Bremen,Alemanha - Bundesliga,24/08/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hoffenheim/werder-bremen/3047030,Hoffenheim,Terminado,1566642600
Leverkusen,Alemanha - Bundesliga,24/08/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/fortuna-dusseldorf/bayer-leverkusen/3047031,Düsseldorf,Terminado,1566642600
M'gladbach,Alemanha - Bundesliga,24/08/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/mainz/borussia-monchengladbach/3047033,Mainz 05,Terminado,1566642600
Union Berlin,Alemanha - Bundesliga,24/08/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/augsburg/union-berlin/3047035,Augsburg,Terminado,1566642600
