back_team,countrie,datetime,event_link,home_team,status,timestamp
Man City,Inglaterra - Barclays Premier League,27/12/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/newcastle/manchester-city/2462990,Newcastle,Terminado,1514396700
Inter,Itália - Coppa Italia,27/12/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/milan/internazionale/2530446,Milan,Terminado,1514396700
Macaé,Brasil - Carioca 1ª Div,27/12/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/bonsucesso/macae/2633814,Bonsucesso,Terminado,1514390400
Standard,Bélgica - 1e Klasse,27/12/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/kortrijk/standard-de-liege/2462029,Kortrijk,Terminado,1514395800
Antwerp,Bélgica - 1e Klasse,27/12/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/sint-truidense/antwerp/2462034,Sint-Truiden,Terminado,1514395800
Spezia,Itália - Serie B,27/12/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/parma/spezia/2560258,Parma,Terminado,1514395800
Başakşehir,Turquia - Fortis Türkiye Kupasi,27/12/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/giresunspor/istanbul-bb/2701059,Giresun,Terminado,1514368800
Antalya,Turquia - Fortis Türkiye Kupasi,27/12/17 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/kayserispor/antalyaspor/2701057,Kayserispor,Terminado,1514374200
Trabzon,Turquia - Fortis Türkiye Kupasi,27/12/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/konyaspor/trabzonspor/2701061,Konya,Terminado,1514381400
İstanbulspor,Turquia - Fortis Türkiye Kupasi,27/12/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/fenerbahce/istanbulspor/2701058,Fenerbahçe,Terminado,1514388600
Nasr,Egito - Premier League,27/12/17 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/enppi/nasr/2691584,ENPPI,Terminado,1514371500
Raja,Egito - Premier League,27/12/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/ismaily-sc/el-raja/2691585,Ismaily,Terminado,1514379600
Partick,Escócia - Premier League,27/12/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/aberdeen/partick-thistle/2473942,Aberdeen,Terminado,1514396700
Hibernian,Escócia - Premier League,27/12/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/heart-of-midlothian/hibernian/2473945,Midlothian,Terminado,1514396700
Motherwell,Escócia - Premier League,27/12/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/rangers/motherwell/2473946,Rangers,Terminado,1514396700
St. Johnstone,Escócia - Premier League,27/12/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/ross-county/saint-johnstone/2473947,Ross,Terminado,1514396700
Cruz Azul,Mundo - Amistosos,27/12/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/toluca/cruz-azul/2704971,Toluca,Terminado,1514386800
CO M?denine,Tunísia - Liga,27/12/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/tunisia/liga/esperance-de-tunis/co-mdenine/2698712,Tunis,Terminado,1514372400
CA Bizertin,Tunísia - Liga,27/12/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/tunisia/liga/etoile-sportive-du-sahel/ca-bizertin/2698713,ES Sahel,Terminado,1514372400
Shabab,Arábia Saudita - Liga,27/12/17 09:50:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-batin/al-shabab-riyadh/2683143,Baten,Terminado,1514379000
Sfax,Tunísia - Liga,27/12/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/tunisia/liga/us-monastirienne/cs-sfaxien/2698714,Monastir,Terminado,1514379600
Minerva,Índia - Liga I,27/12/17 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/india/liga-i/aizawl/minerva/2683988,Aizawl,Terminado,1514356200
Gokulam,Índia - Liga I,27/12/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/india/liga-i/east-bengal-club/gokulam/2683989,East Bengal,Terminado,1514377800
Yacuiba,Bolívia - Play-offs 1/2,27/12/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/play-offs-1-2/club-destroyers/petrolero-yacuiba/2702651,Club Destroyers,Terminado,1514412000
Motagua,Honduras - Liga Nacional,27/12/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/honduras/liga-nacional/real-espana/motagua/2705024,Real España,Terminado,1514410200
