back_team,countrie,datetime,event_link,home_team,status,timestamp
Santos,Brasil - Copa do Brasil,04/04/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/atletico-go/santos/2995972,Atlético GO,Terminado,1554405300
Grêmio,América do Sul - Copa Libertadores da América,04/04/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/univ-catolica/gremio/2951916,Univ Católica,Terminado,1554404400
Rosario,América do Sul - Copa Libertadores da América,04/04/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/libertad/rosario-central/2951917,Libertad,Terminado,1554411600
Olimpia,América do Sul - Copa Libertadores da América,04/04/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/sporting-cristal/olimpia/2951950,Cristal,Terminado,1554418800
Estudiantes,América do Sul - Copa Bridgestone Sul-Americana,04/04/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/argentinos-juniors/estudiantes-merida/2949012,Arg Juniors,Terminado,1554405300
Guaraní,América do Sul - Copa Bridgestone Sul-Americana,04/04/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/deportivo-cali/guarani-asuncion/2949049,Cali,Terminado,1554413400
Alavés,Espanha - Primera Division,04/04/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/sevilla/alaves/2857315,Sevilla,Terminado,1554388200
Valladolid,Espanha - Primera Division,04/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/leganes/valladolid/2857314,Leganés,Terminado,1554391800
Betis,Espanha - Primera Division,04/04/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-sociedad/betis/2857317,Real Sociedad,Terminado,1554395400
Juventude,Brasil - Copa do Brasil,04/04/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/botafogo/juventude/2995971,Botafogo,Terminado,1554413400
Sporting KC,América do Norte e Central - Copa dos Campeões da CONCACAF,04/04/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/rayados-de-monterrey/kansas-city-wizards/2997027,Monterrey,Terminado,1554418800
Chievo,Itália - Serie A TIM,04/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/sassuolo/chievo/2864048,Sassuolo,Terminado,1554386400
Bologna,Itália - Serie A TIM,04/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/atalanta/bologna/2864047,Atalanta,Terminado,1554393600
Club Brugge,Bélgica - 1e Klasse,04/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/anderlecht/club-brugge/2998889,Anderlecht,Terminado,1554391800
Dresden,Alemanha - 2. Liga,04/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/greuther-furth/dynamo-dresden/2811438,Greuther Fürth,Terminado,1554386400
Zwolle,Holanda - Eredivisie,04/04/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/psv-eindhoven/zwolle/2794177,PSV,Terminado,1554384600
Heerenveen,Holanda - Eredivisie,04/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/feyenoord/heerenveen/2794178,Feyenoord,Terminado,1554392700
Jaguares,Colômbia - Primera División,04/04/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/santa-fe/jaguares-de-cordoba/2964752,Santa Fe,Terminado,1554408000
Once Caldas,Colômbia - Primera División,04/04/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/independiente-medellin/once-caldas/2964750,Medellín,Terminado,1554415200
Istra,Croácia - 1. HNL,04/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/rudes/istra-1961/2798769,Rudeš,Terminado,1554382800
San Lorenzo,Paraguai - Division Profesional,04/04/19 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/nacional-asuncion/sportivo-san-lorenzo/2949464,Nacional,Terminado,1554406200
Sion,Suíça - Super Liga,04/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suica/super-liga/thun/sion/2797374,Thun,Terminado,1554390000
Santa Rita,Angola - Campionato Nacional,04/04/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/desportivo-huila/santa-rita/2935668,Huíla,Terminado,1554379200
Byåsen,Mundo - Amistosos,04/04/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/stjordals-blink/byasen/3003295,Stjørdals,Terminado,1554384600
Gostaresh,Irã - Premier League,04/04/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/naft-masjed-soleyman/gostaresh-foolad-tabriz/2988353,Naft MIS,Terminado,1554366600
Persepolis,Irã - Premier League,04/04/19 07:15:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/paykan/persepolis/2988352,Paykan,Terminado,1554372900
Wahda,Emirados Árabes Unidos - Liga Premier,04/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/al-dhafra/al-wahda-fc-abu-dhabi/2814108,Dhafra,Terminado,1554375600
Sepidrood Rasht,Irã - Premier League,04/04/19 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/zob-ahan/sepidrood-rasht/2988351,Zob Ahan,Terminado,1554376500
Lekhwiya,Catar - Liga,04/04/19 09:10:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/al-khuraitiat/lekhwiya/3002062,Kharitiyath,Terminado,1554379800
Gharafa,Catar - Liga,04/04/19 09:10:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/al-khor/al-gharrafa/3002063,Khor,Terminado,1554379800
Ahli,Catar - Liga,04/04/19 09:10:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/al-sadd/ahli/3002064,Sadd,Terminado,1554379800
Arabi,Catar - Liga,04/04/19 09:10:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/qatar-sc/al-arabi/3002065,Qatar,Terminado,1554379800
Nassr,Arábia Saudita - Liga,04/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-raed/al-nasr-riyadh/2830507,Raed,Terminado,1554382800
