back_team,countrie,datetime,event_link,home_team,status,timestamp
Sport,Brasil - Brasileirão Série A,26/11/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/sport/2729603,São Paulo,Terminado,1543262400
Paraná,Brasil - Brasileirão Série A,26/11/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/parana-clube/2729602,Botafogo,Terminado,1543262400
Tigre,Argentina - Campeonato Argentino,26/11/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/defensa-y-justicia/tigre/2848937,Def y Justicia,Terminado,1543262400
Independiente,Argentina - Campeonato Argentino,26/11/18 19:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/lanus/independiente/2848931,Lanús,Terminado,1543270500
Newcastle,Inglaterra - Barclays Premier League,26/11/18 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/burnley/newcastle/2795392,Burnley,Terminado,1543257000
Celta de Vigo,Espanha - Primera Division,26/11/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-sociedad/celta-de-vigo/2857148,Real Sociedad,Terminado,1543255200
Torino,Itália - Serie A TIM,26/11/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/cagliari/torino/2863878,Cagliari,Terminado,1543253400
Eding Sport,África - Copa das Confederações Africanas,26/11/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/kotoko/eding-sport/2936046,Asante Kotoko,Cancelado,1543269600
Cosenza,Itália - Serie B,26/11/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/crotone/cosenza/2893779,Crotone,Terminado,1543255200
Union Berlin,Alemanha - 2. Liga,26/11/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/hamburgo/union-berlin/2811333,Hamburg,Terminado,1543253400
Gazélec,França - Ligue 2,26/11/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/metz/gazelec-ajaccio/2792739,Metz,Terminado,1543254300
Başakşehir,Turquia - Super LIga,26/11/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/goztepe-izmir/istanbul-bb/2827743,Göztepe,Terminado,1543244400
Doxa,Chipre - 1. Division,26/11/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/chipre/1-division/ermis/doxa/2822112,Ermis,Terminado,1543244400
Horsens,Dinamarca - Superligaen,26/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/aarhus/horsens/2790520,AGF,Terminado,1543248000
Wadi Degla,Egito - Premier League,26/11/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/haras-el-hedood/wadi-degla/2909859,Haras,Terminado,1543229100
Smouha,Egito - Premier League,26/11/18 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/petrojet/smouha/2909861,Petrojet,Terminado,1543238100
Gounah,Egito - Premier League,26/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/zamalek/el-gounah/2909862,Zamalek,Terminado,1543248000
Lamia,Grécia - Super Liga,26/11/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/panionios/lamia/2892172,Panionios,Terminado,1543246200
Wisła,Polônia - Ekstraklasa,26/11/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/arka-gdynia/wisla-cracovia/2791716,Arka,Terminado,1543244400
Twente,Holanda - Eerste Divisie,26/11/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/az-ii/twente/2794520,AZ,Terminado,1543251600
CS U Craiova,Romênia - Liga I,26/11/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/botosani/cs-u-craiova/2822292,Botoşani,Terminado,1543249800
Independiente,Argentina - Primera B Nacional,26/11/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/deportivo-santamarina/independiente-rivadavia/2894797,Santamarina,Terminado,1543267800
Sarmiento,Argentina - Primera B Nacional,26/11/18 19:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/defensores-de-belgrano/sarmiento/2894799,Defensores Bel,Terminado,1543269900
Elazığ,Turquia - Lig A,26/11/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/ankaraspor/elazigspor/2829330,Osmanlıspor,Terminado,1543240800
Braunschweig,Alemanha - 3. Liga,26/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/3-liga/preussen-06-munster/eintracht-braunschweig/2823880,Münster,Terminado,1543248000
İstanbul Başakşehir U21,Turquia - U21 Süper Lig,26/11/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/u21-super-lig/goztepe-u21/istanbul-basaksehir-u21/2841683,Göztepe U21,Terminado,1543219200
PSIS,Indonésia - Super Liga,26/11/18 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/madura-united/psis-semarang/2758944,Persipasi BR,Terminado,1543213800
Persela,Indonésia - Super Liga,26/11/18 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/pusamania-borneo/persela/2758945,Pusamania,Terminado,1543213800
Bhayangkara Surabaya Utd,Indonésia - Super Liga,26/11/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/persebaya-surabaya/bhayangkara-surabaya-utd/2758943,Persebaya,Terminado,1543224600
Cavalier,Jamaica - Premier League,26/11/18 20:35:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/mount-pleasant-academy/cavalier/2924402,Mount Pleasant Academy,Terminado,1543275300
Persepolis Pakdasht,Irã - Liga Azadegan,26/11/18 05:45:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/fajr-sepasi/persepolis-pakdasht/2933293,Fajr,Terminado,1543221900
Shahrdari T,Irã - Liga Azadegan,26/11/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/shahrdari-mahshahr/machine-shahrdari/2933300,Shahrdari Mahshahr,Terminado,1543224600
Rafsanjan,Irã - Liga Azadegan,26/11/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/shahin-bushehr/mes-rafsanjan/2933301,Shahin,Terminado,1543224600
Nesebar,Bulgária - B PFG,26/11/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/b-pfg/montana/nesebar/2798186,Montana,Terminado,1543239000
Radnički Krag,Sérvia - Prva Liga,26/11/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/prva-liga/novi-pazar/radnicki-kragujevac/2918071,Novi Pazar,Terminado,1543244400
Magdalena,Colômbia - Primera B,26/11/18 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/cucuta/union-magdalena/2936176,Cúcuta,Terminado,1543271400
Ternana,Itália - Serie C1,26/11/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-c1/pordenone/ternana/2919323,Pordenone,Terminado,1543254300
Wormatia,Alemanha - Regionalliga,26/11/18 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/regionalliga/homburg-saar/wormatia-worms/2822550,Homburg,Terminado,1543252500
Urquiza,Argentina - Primera B Metropolitana,26/11/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/fenix/uai-urquiza/2898302,Fénix,Terminado,1543255200
