back_team,countrie,datetime,event_link,home_team,status,timestamp
Bayern München,Alemanha - Bundesliga,18/01/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hoffenheim/bayern-munique/2811063,Hoffenheim,Terminado,1547832600
Porto,Portugal - Liga Sagres,18/01/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/chaves/porto/2826058,Chaves,Terminado,1547830800
Benfica,Portugal - Liga Sagres,18/01/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-guimaraes/benfica/2826062,Guimarães,Terminado,1547838900
Alavés,Espanha - Primera Division,18/01/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/getafe/alaves/2857217,Getafe,Terminado,1547834400
Braga,Portugal - Liga Sagres,18/01/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/nacional-de-funchal/braga/2826064,Nacional,Terminado,1547829900
Amiens,França - Ligue 1,18/01/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/lille/amiens/2792419,Lille,Terminado,1547833500
Platinum,África - Liga dos Campeões da África,18/01/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/esperance-de-tunis/platinum/2955386,Tunis,Terminado,1547809200
Horoya,África - Liga dos Campeões da África,18/01/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/orlando-pirates/horoya/2955389,Pirates,Terminado,1547820000
Club Africain,África - Liga dos Campeões da África,18/01/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/ismaily-sc/club-africain/2955398,Ismaily,Terminado,1547820000
Ahly,África - Liga dos Campeões da África,18/01/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/js-saoura/al-ahly/2955405,JS Saoura,Terminado,1547830800
Birmingham,Inglaterra - Championship,18/01/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/norwich-city/birmingham-city/2801988,Norwich,Terminado,1547833500
Genk,Bélgica - 1e Klasse,18/01/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/sint-truidense/genk/2794930,Sint-Truiden,Terminado,1547832600
Salernitana,Itália - Serie B,18/01/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/palermo/salernitana/2893848,Palermo,Terminado,1547834400
Orléans,França - Ligue 2,18/01/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/auxerre/orleans/2792796,Auxerre,Terminado,1547830800
Troyes,França - Ligue 2,18/01/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/beziers/troyes/2792797,Béziers,Terminado,1547830800
Valenciennes,França - Ligue 2,18/01/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chateauroux/valenciennes/2792798,Châteauroux,Terminado,1547830800
Gazélec,França - Ligue 2,18/01/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lorient/gazelec-ajaccio/2792801,Lorient,Terminado,1547830800
