back_team,countrie,datetime,event_link,home_team,status,timestamp
Vasco,Brasil - Brasileirão Série A,17/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/vasco/2419199,Corinthians,Terminado,1505664000
São Paulo,Brasil - Brasileirão Série A,17/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/sao-paulo/2419203,Vitória,Terminado,1505664000
Arsenal,Inglaterra - Barclays Premier League,17/09/17 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/chelsea/arsenal/2462835,Chelsea,Terminado,1505640600
Everton,Inglaterra - Barclays Premier League,17/09/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/everton/2462839,Man Utd,Terminado,1505649600
Real Madrid,Espanha - Primera Division,17/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-sociedad/real-madrid/2529275,Real Sociedad,Terminado,1505663100
Köln,Alemanha - Bundesliga,17/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-dortmund/colonia/2480291,Dortmund,Terminado,1505653200
Porto,Portugal - Liga Sagres,17/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/rio-ave/porto/2501839,Rio Ave,Terminado,1505656800
Lyon,França - Ligue 1,17/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/paris-saint-germain/lyon/2464961,PSG,Terminado,1505664000
Juventus,Itália - Serie A TIM,17/09/17 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/sassuolo/juventus/2538814,Sassuolo,Terminado,1505633400
Udinese,Itália - Serie A TIM,17/09/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/milan/udinese/2538811,Milan,Terminado,1505642400
Atlético MG,Brasil - Brasileirão Série A,17/09/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/atletico-mg/2419205,Avaí,Terminado,1505646000
Sport,Brasil - Brasileirão Série A,17/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/sport/2419197,Flamengo,Terminado,1505664000
Fluminense,Brasil - Brasileirão Série A,17/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/fluminense/2419201,Atlético PR,Terminado,1505664000
Chapecoense,Brasil - Brasileirão Série A,17/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/chapecoense/2419202,Grêmio,Terminado,1505664000
Bahia,Brasil - Brasileirão Série A,17/09/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/bahia/2419200,Cruzeiro,Terminado,1505674800
Vélez,Argentina - Campeonato Argentino,17/09/17 08:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/talleres/velez-sarsfield/2564767,Talleres,Terminado,1505646300
Chacarita,Argentina - Campeonato Argentino,17/09/17 11:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/atletico-tucuman/chacarita-juniors/2564768,Tucumán,Terminado,1505657100
Racing,Argentina - Campeonato Argentino,17/09/17 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/banfield/racing/2564772,Banfield,Terminado,1505664300
Godoy Cruz,Argentina - Campeonato Argentino,17/09/17 15:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/boca-juniors/godoy-cruz/2564766,Boca,Terminado,1505671500
River Plate,Argentina - Campeonato Argentino,17/09/17 17:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-martin-de-san-juan/river-plate/2564771,San Martín SJ,Terminado,1505678700
Querétaro,México - Primera Division,17/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/toluca/queretaro/2463735,Toluca,Terminado,1505656800
Lobos,México - Primera Division,17/09/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/veracruz/lobos-buap/2463736,Veracruz,Terminado,1505680200
Villarreal,Espanha - Primera Division,17/09/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/alaves/villarreal/2529276,Alavés,Terminado,1505631600
Sevilla,Espanha - Primera Division,17/09/17 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/girona/sevilla/2529271,Girona,Terminado,1505646900
Athletic Club,Espanha - Primera Division,17/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/las-palmas/athletic-bilbao/2529270,Las Palmas,Terminado,1505655000
Hertha BSC,Alemanha - Bundesliga,17/09/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hoffenheim/hertha-berlin/2480293,Hoffenheim,Terminado,1505637000
