back_team,countrie,datetime,event_link,home_team,status,timestamp
Santos,América do Sul - Copa Libertadores da América,13/09/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/barcelona-guayaquil/santos/2566799,Barcelona,Terminado,1505339100
Racing,América do Sul - Copa Bridgestone Sul-Americana,13/09/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/corinthians/racing/2556817,Corinthians,Terminado,1505339100
Sevilla,Europa - Liga dos Campeões da UEFA,13/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/liverpool/sevilla/2579358,Liverpool,Terminado,1505317500
Man City,Europa - Liga dos Campeões da UEFA,13/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/feyenoord/manchester-city/2579369,Feyenoord,Terminado,1505317500
Monaco,Europa - Liga dos Campeões da UEFA,13/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/rb-leipzig/monaco/2579381,Leipzig,Terminado,1505317500
Beşiktaş,Europa - Liga dos Campeões da UEFA,13/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/porto/besiktas/2579382,Porto,Terminado,1505317500
APOEL,Europa - Liga dos Campeões da UEFA,13/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/real-madrid/apoel/2579393,Real Madrid,Terminado,1505317500
Dortmund,Europa - Liga dos Campeões da UEFA,13/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/tottenham/borussia-dortmund/2579394,Tottenham,Terminado,1505317500
Lanús,América do Sul - Copa Libertadores da América,13/09/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/san-lorenzo/lanus/2566803,San Lorenzo,Terminado,1505330100
Grêmio,América do Sul - Copa Libertadores da América,13/09/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/botafogo/gremio/2566801,Botafogo,Terminado,1505339100
Ponte Preta,América do Sul - Copa Bridgestone Sul-Americana,13/09/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/sport/ponte-preta/2556819,Sport,Terminado,1505330100
Flamengo,América do Sul - Copa Bridgestone Sul-Americana,13/09/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/chapecoense/flamengo/2561993,Chapecoense,Terminado,1505330100
Spartak M,Europa - Liga dos Campeões da UEFA,13/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/maribor/spartak-moscou/2579357,Maribor,Terminado,1505317500
Napoli,Europa - Liga dos Campeões da UEFA,13/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/shakhtar-donetsk/napoli/2579370,Shakhtar D,Terminado,1505317500
Kawasaki,Ásia - Liga dos Campeões da Ásia,13/09/17 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/urawa-red-diamonds/kawasaki-frontale/2459559,Urawa,Terminado,1505287800
Bengaluru,Ásia - Copa AFC,13/09/17 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/april-25/bengaluru/2459540,April 25,Terminado,1505280600
Ayacucho,Peru - Primera Division,13/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/real-garcilaso/ayacucho/2575348,Garcilaso,Terminado,1505307600
Cristal,Peru - Primera Division,13/09/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/univ-san-martin/sporting-cristal/2575349,Uni San Martín,Terminado,1505315700
Universitario,Peru - Primera Division,13/09/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/alianza-atletico/universitario-lima/2575350,Alianza Atl.,Terminado,1505323800
Sport Rosario,Peru - Primera Division,13/09/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/comerciantes-unidos/sport-rosario/2575351,Comerciantes,Terminado,1505323800
Melgar,Peru - Primera Division,13/09/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/alianza-lima/melgar/2575352,Alianza,Terminado,1505340000
Boca,Argentina - Copa Argentina,13/09/17 17:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/guillermo-brown/boca-juniors/2573793,Guillermo Br,Terminado,1505333400
Hull,Inglaterra - Championship,13/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/fulham/hull-city/2467284,Fulham,Terminado,1505317500
New England,Estados Unidos - Major League Soccer,13/09/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/atlanta-united/ne-revolution/2394278,Atlanta United,Terminado,1505332800
Minnesota,Estados Unidos - Major League Soccer,13/09/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/whitecaps/minnesota-united/2394279,Whitecaps,Terminado,1505343600
General Díaz,Paraguai - Division Profesional,13/09/17 17:10:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/olimpia/general-diaz/2489355,Olimpia,Terminado,1505333400
Voždovac,Sérvia - Super Liga,13/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/napredak-krusevac/vozdovac/2473117,Napredak,Terminado,1505307600
Borac,Sérvia - Super Liga,13/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/radnicki-nis/borac-cacak/2473121,Radnički Niš,Terminado,1505307600
Radnik,Sérvia - Super Liga,13/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/cukaricki/radnik-surdulica/2473123,Čukarički,Terminado,1505307600
Mačva,Sérvia - Super Liga,13/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/vojvodina-novi-sad/macva-sabac/2473116,Vojvodina,Terminado,1505311200
Javor,Sérvia - Super Liga,13/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/mladost-lucani/javor-ivanjica/2473119,Mladost Lučani,Terminado,1505311200
Bačka Palanka,Sérvia - Super Liga,13/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/rad-beograd/backa-palanka/2473122,Rad,Terminado,1505311200
Stumbras,Lituânia - A Lyga,13/09/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/lituania/a-lyga/lietava/stumbras/2417164,Lietava,Terminado,1505300400
Trakai,Lituânia - A Lyga,13/09/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/lituania/a-lyga/suduva-marijampole/trakai/2417165,Sūduva,Terminado,1505304000
Kaizer Chiefs,África do Sul - Premier Soccer League,13/09/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/africa-do-sul/premier-soccer-league/cape-town-city/kaizer-chiefs/2561464,Black Aces,Terminado,1505313000
Arrows,África do Sul - Premier Soccer League,13/09/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/africa-do-sul/premier-soccer-league/bidvest-wits/golden-arrows/2561466,Wits,Terminado,1505313000
N Potosí,Bolívia - Primera Division,13/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/sport-boys/nacional-potosi/2508451,Sport Boys,Terminado,1505318400
FAS,El Salvador - Primera Division,13/09/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/el-salvador/primera-division/pasaquina/deportivo-fas/2484366,Pasaquina,Terminado,1505325600
Audaz,El Salvador - Primera Division,13/09/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/el-salvador/primera-division/aguila/audaz/2484370,Águila,Terminado,1505327400
Petrolero,Bolívia - Primera Division,13/09/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/bolivar/oriente-petrolero/2508456,Bolívar,Terminado,1505336400
Santa Tecla,El Salvador - Primera Division,13/09/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/el-salvador/primera-division/chalatenango/santa-tecla/2484368,Chalatenango,Terminado,1505338200
Strongest,Bolívia - Primera Division,13/09/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/blooming/the-strongest/2508454,Blooming,Terminado,1505338200
Dragón,El Salvador - Primera Division,13/09/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/el-salvador/primera-division/luis-angel-firpo/dragon/2484367,Firpo,Terminado,1505340000
Melbourne City,Austrália - FFA Cup,13/09/17 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/australia/ffa-cup/sydney-fc/melbourne-city/2581895,Sydney,Terminado,1505284200
Adelaide Utd,Austrália - FFA Cup,13/09/17 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/australia/ffa-cup/heidelberg-united/adelaide-united/2581898,Heidelberg Utd,Terminado,1505284200
Fredericia,Dinamarca - 1ª Divisão,13/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/1-divisao/skive/fredericia/2463911,Skive,Terminado,1505307600
Katowice,Polônia - I Liga,13/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/i-liga/zaglebie-sosnowiec/katowice/2478181,Z Sosnowiec,Terminado,1505307600
Vejle,Dinamarca - 1ª Divisão,13/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/1-divisao/viborg/vejle/2463908,Viborg,Terminado,1505309400
Puszcza,Polônia - I Liga,13/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/i-liga/stal-mielec/puszcza-niepolomice/2478183,Stal Mielec,Terminado,1505311200
Grudziądz,Polônia - I Liga,13/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/i-liga/podbeskidzie/olimpia-grudziadz/2478187,Podbeskidzie,Terminado,1505311200
San Antonio,Estados Unidos - USL,13/09/17 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/orange-county-blues/san-antonio/2406271,OC Blues,Terminado,1505345400
Carolina,Estados Unidos - NASL,13/09/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/nasl/indy-eleven/carolina-railhawks/2412101,Indy Eleven,Terminado,1505332800
