back_team,countrie,datetime,event_link,home_team,status,timestamp
Vitória,Brasil - Brasileirão Série A,16/10/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/vitoria/2419238,Santos,Terminado,1508184000
Huracán,Argentina - Campeonato Argentino,16/10/17 17:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/olimpo/huracan/2564817,Olimpo,Terminado,1508184300
San Martín SJ,Argentina - Campeonato Argentino,16/10/17 19:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/arsenal-de-sarandi/san-martin-de-san-juan/2564807,Arsenal,Terminado,1508191500
West Bromwich,Inglaterra - Barclays Premier League,16/10/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/leicester-city/west-bromwich/2462867,Leicester,Terminado,1508173200
Celta de Vigo,Espanha - Primera Division,16/10/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/las-palmas/celta-de-vigo/2529319,Las Palmas,Terminado,1508173200
Benevento,Itália - Serie A TIM,16/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/verona/benevento/2538851,Verona,Terminado,1508172300
Bath,Inglaterra - Copa FA,16/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/chelmsford-city/bath-city/2633625,Chelmsford,Terminado,1508171400
Lugo,Espanha - Liga Adelante,16/10/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/alcorcon/lugo/2531282,Alcorcón,Terminado,1508173200
Empoli,Itália - Serie B,16/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/virtus-entella/empoli/2560130,Virtus,Terminado,1508171400
Nürnberg,Alemanha - 2. Liga,16/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/darmstadt-98/nuremberg/2480650,Darmstadt 98,Terminado,1508171400
Niort,França - Ligue 2,16/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lorient/chamois-niortais/2464630,Lorient,Terminado,1508172300
Osmanlıspor,Turquia - Super LIga,16/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/bursaspor/ankaraspor/2506760,Bursa,Terminado,1508166000
Malmö,Suécia - Allsvenskan,16/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/norrkoping/malmo/2380359,Norrköping,Terminado,1508166000
Hammarby,Suécia - Allsvenskan,16/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/kalmar/hammarby/2380362,Kalmar,Terminado,1508166000
Nacional,Colômbia - Primera División,16/10/17 19:45:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/once-caldas/nacional-de-medellin/2477014,Once Caldas,Terminado,1508193900
Ethnikos Achna,Chipre - 1. Division,16/10/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/chipre/1-division/nea-salamis/ethnikos/2502643,Nea Salamis,Terminado,1508162400
Lyngby,Dinamarca - Superligaen,16/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/aarhus/lyngby/2460387,AGF,Terminado,1508166000
Raja,Egito - Premier League,16/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-ahly/el-raja/2584678,Ahly,Terminado,1508166000
Mariehamn,Finlândia - Veikkausliiga,16/10/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/jjk/mariehamn/2398816,JJK,Terminado,1508160600
HIFK,Finlândia - Veikkausliiga,16/10/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/inter-turku/hifk/2398817,Inter Turku,Terminado,1508160600
Lahti,Finlândia - Veikkausliiga,16/10/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/helsinki/lahti/2398818,HJK,Terminado,1508160600
Larissa,Grécia - Super Liga,16/10/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/panathinaikos/larisa/2588447,Panathinaikos,Terminado,1508164200
M Netanya,Israel - Ligat Al,16/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/beitar-jerusalem/maccabi-netanya/2477170,Beitar,Terminado,1508169600
Stabæk,Noruega - Tippeligaen,16/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/sarpsborg-08/stabaek/2384041,Sarpsborg,Terminado,1508166000
Pogoń,Polônia - Ekstraklasa,16/10/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/cracovia-krakow/pogon-szczecin/2461121,Cracovia,Terminado,1508162400
Almere,Holanda - Eerste Divisie,16/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/ajax-ii/omniworld/2463271,Ajax II,Terminado,1508169600
Helmond,Holanda - Eerste Divisie,16/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/az-ii/helmond-sport/2463272,AZ,Terminado,1508169600
Tosno,Rússia - Premier League,16/10/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/amkar-perm/tosno/2461372,Amkar,Terminado,1508157000
Gefle,Suécia - Superettan,16/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/orgryte/gefle/2380601,Örgryte,Terminado,1508166000
Värnamo,Suécia - Superettan,16/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/helsingborgs/varnamo/2380602,Helsingborg,Terminado,1508166000
Concordia,Romênia - Liga I,16/10/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/acs-poli-timisoara/concordia-chiajna/2502442,Poli Timişoara,Terminado,1508158800
Juventus,Romênia - Liga I,16/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/dinamo-bucareste/juventus-bucuresti/2502445,Dinamo,Terminado,1508168700
CA Mitre,Argentina - Primera B Nacional,16/10/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/san-martin-de-tucuman/club-atletico-mitre/2577000,SM Tucumán,Terminado,1508176800
Sarmiento,Argentina - Primera B Nacional,16/10/17 19:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/los-andes/sarmiento/2576995,Los Andes,Terminado,1508191500
Bistritsa,Bulgária - A PFG,16/10/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/septemvri-sofia/vitosha-bistritsa/2473695,Septemvri,Terminado,1508157000
Vereya,Bulgária - A PFG,16/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/botev-plovdiv/vereya/2473694,Botev,Terminado,1508166000
Teuta,Albânia - Super Liga,16/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/super-liga/perparimi-kukes/teuta-durres/2506197,Kukësi,Terminado,1508148000
Vllaznia,Albânia - Super Liga,16/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/super-liga/dajti-kamze/vllaznia-shkoder/2506199,Kamza,Terminado,1508148000
Flamurtari,Albânia - Super Liga,16/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/super-liga/laci/flamurtari/2506200,Laçi,Terminado,1508148000
