back_team,countrie,datetime,event_link,home_team,status,timestamp
PSG,Europa - Liga dos Campeões da UEFA,26/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/real-madrid/paris-saint-germain/3160568,Real Madrid,Terminado,1574787600
Bayern München,Europa - Liga dos Campeões da UEFA,26/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/estrela-vermelha/bayern-munique/3160578,Estrela Vermelha,Terminado,1574787600
Shakhtar D,Europa - Liga dos Campeões da UEFA,26/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/manchester-city/shakhtar-donetsk/3160587,Man City,Terminado,1574787600
Atlético,Europa - Liga dos Campeões da UEFA,26/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/juventus/atletico-de-madrid/3160598,Juventus,Terminado,1574787600
Brasil Pelotas,Brasil - Série B,26/11/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/ponte-preta/brasil-de-pelotas/2988244,Ponte Preta,Terminado,1574794800
Club Brugge,Europa - Liga dos Campeões da UEFA,26/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/galatasaray/club-brugge/3160567,Galatasaray,Terminado,1574780100
Leverkusen,Europa - Liga dos Campeões da UEFA,26/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/lokomotiv-moscou/bayer-leverkusen/3160597,Lokomotiv M,Terminado,1574780100
Olympiakos,Europa - Liga dos Campeões da UEFA,26/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/tottenham/olympiakos/3160577,Tottenham,Terminado,1574787600
Dinamo Zagreb,Europa - Liga dos Campeões da UEFA,26/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/atalanta/dinamo-zagreb/3160588,Atalanta,Terminado,1574787600
Iraque,Ásia - Copa do Golfo,26/11/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-do-golfo/catar/iraque/3184877,Catar,Terminado,1574775000
Iémen,Ásia - Copa do Golfo,26/11/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-do-golfo/emirados-arabes-unidos/iemen/3184878,Emirados,Terminado,1574782200
Stoke,Inglaterra - Championship,26/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/cardiff-city/stoke/3035858,Cardiff,Terminado,1574786700
Derby,Inglaterra - Championship,26/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/fulham/derby-county/3035863,Fulham,Terminado,1574786700
Swansea,Inglaterra - Championship,26/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/huddersfield-town/swansea-city/3035867,Huddersfield,Terminado,1574786700
Charlton,Inglaterra - Championship,26/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/luton-town/charlton/3035871,Luton,Terminado,1574786700
Wigan,Inglaterra - Championship,26/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/millwall/wigan/3035875,Millwall,Terminado,1574786700
Leeds,Inglaterra - Championship,26/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/reading/leeds-united/3035878,Reading,Terminado,1574787600
Wadi Degla,Egito - Premier League,26/11/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/masr/wadi-degla/3172328,Masr,Terminado,1574769600
Haras,Egito - Premier League,26/11/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/misr-lel-makasa/haras-el-hedood/3172326,Makasa,Terminado,1574778600
Rotherham,Inglaterra - Liga 1,26/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/portsmouth/rotherham-united/3035183,Portsmouth,Terminado,1574786700
Burton Albion,Inglaterra - Liga 1,26/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/sunderland/burton-albion/3035210,Sunderland,Terminado,1574786700
Wycombe,Inglaterra - Liga 1,26/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/ipswich-town/wycombe-wanderers/3035277,Ipswich,Terminado,1574786700
Crewe,Inglaterra - Liga 2,26/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/forest-green-rovers/crewe-alexandra/3036167,Forest Green,Terminado,1574786700
Cheltenham,Inglaterra - Liga 2,26/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/grimsby-town/cheltenham-town/3036169,Grimsby,Terminado,1574786700
Santaní,Paraguai - Division Profesional,26/11/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/nacional-asuncion/deportivo-santani/2949626,Nacional,Terminado,1574791200
Hibernian,Escócia - Premier League,26/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/saint-mirren/hibernian/3038432,St. Mirren,Terminado,1574786700
