back_team,countrie,datetime,event_link,home_team,status,timestamp
Santos,América do Sul - Copa Libertadores da América,09/03/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/sporting-cristal/santos/2391448,Cristal,Terminado,1489095900
Man Utd,Europa - Liga Europa,09/03/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/rostov/manchester-united/2421040,Rostov,Terminado,1489071600
Corinthians,Brasil - Copa do Brasil,09/03/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/luverdense/corinthians/2422546,Luverdense,Terminado,1489095000
Grêmio,América do Sul - Copa Libertadores da América,09/03/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/zamora/gremio/2391646,Zamora,Terminado,1489087800
Nacional,América do Sul - Copa Libertadores da América,09/03/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/lanus/nacional-uruguai/2391634,Lanús,Terminado,1489093200
Santa Fe,América do Sul - Copa Libertadores da América,09/03/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/the-strongest/santa-fe/2401095,Strongest,Terminado,1489093200
Estudiantes,Argentina - Campeonato Argentino,09/03/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/velez-sarsfield/estudiantes-de-la-plata/2328306,Vélez,Terminado,1489093200
Anderlecht,Europa - Liga Europa,09/03/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/apoel/anderlecht/2421034,APOEL,Terminado,1489071600
Ajax,Europa - Liga Europa,09/03/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/kobenhavn/ajax/2421046,København,Terminado,1489071600
Krasnodar,Europa - Liga Europa,09/03/17 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/celta-de-vigo/krasnodar/2421032,Celta de Vigo,Terminado,1489079100
M'gladbach,Europa - Liga Europa,09/03/17 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/schalke-04/borussia-monchengladbach/2421036,Schalke 04,Terminado,1489079100
Roma,Europa - Liga Europa,09/03/17 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/lyon/roma/2421038,Lyon,Terminado,1489079100
Beşiktaş,Europa - Liga Europa,09/03/17 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/olympiakos/besiktas/2421042,Olympiakos,Terminado,1489079100
Genk,Europa - Liga Europa,09/03/17 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/gent/genk/2421044,Gent,Terminado,1489079100
Fluminense,Brasil - Copa do Brasil,09/03/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/criciuma/fluminense/2422544,Criciúma,Terminado,1489086900
Vitória,Brasil - Copa do Brasil,09/03/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/vasco/vitoria/2422545,Vasco,Terminado,1489086900
Volta Redonda,Brasil - Carioca 1ª Div,09/03/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/botafogo/volta-redonda/2418765,Botafogo,Terminado,1489091400
Universitario,Peru - Primera Division,09/03/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/comerciantes-unidos/universitario-lima/2399179,Comerciantes,Terminado,1489080600
Pasto,Colômbia - Primera División,09/03/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/independiente-medellin/deportivo-pasto/2397958,Medellín,Terminado,1489096800
Sūduva,Lituânia - A Lyga,09/03/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/lituania/a-lyga/stumbras/suduva-marijampole/2417076,Stumbras,Terminado,1489064400
Azerbaijão,Mundo - Amistoso,09/03/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/catar/azerbaijao/2409135,Catar,Terminado,1489064400
Sogndal,Mundo - Amistosos,09/03/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lillestrom/sogndal/2400169,Lillestrøm,Terminado,1489046400
Bukovyna,Mundo - Amistosos,09/03/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/inhulets/bukovyna/2423316,Inhulets,Terminado,1489046400
Rosenborg,Mundo - Amistosos,09/03/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/helsinki/rosenborg/2398949,HJK,Terminado,1489064400
Europa Point,Mundo - Amistosos,09/03/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/bryne/europa-point/2425009,Bryne,Terminado,1489064400
