back_team,countrie,datetime,event_link,home_team,status,timestamp
Portimonense,Portugal - Liga Sagres,08/09/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/benfica/portimonense/2501823,Benfica,Terminado,1504890000
PSG,França - Ligue 1,08/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/metz/paris-saint-germain/2464949,Metz,Terminado,1504885500
Figueirense,Brasil - Série B,08/09/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/boa/figueirense/2419982,Boa,Terminado,1504898100
América MG,Brasil - Série B,08/09/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/paysandu/america-mineiro/2419983,Paysandu,Terminado,1504906200
Colón,Argentina - Campeonato Argentino,08/09/17 16:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/arsenal-de-sarandi/colon/2564749,Arsenal,Terminado,1504897500
Tucumán,Argentina - Campeonato Argentino,08/09/17 16:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/velez-sarsfield/atletico-tucuman/2564756,Vélez,Terminado,1504897500
Independiente,Argentina - Campeonato Argentino,08/09/17 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/olimpo/independiente/2564759,Olimpo,Terminado,1504905300
Cruz Azul,México - Primera Division,08/09/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/puebla/cruz-azul/2463719,Puebla,Terminado,1504904400
Getafe,Espanha - Primera Division,08/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/leganes/getafe/2529264,Leganés,Terminado,1504886400
Leipzig,Alemanha - Bundesliga,08/09/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hamburgo/rb-leipzig/2480287,Hamburg,Terminado,1504884600
Sporting CP,Portugal - Liga Sagres,08/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/feirense/sporting/2501825,Feirense,Terminado,1504882800
Bordeaux,França - Ligue 1,08/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/lille/bordeaux/2464946,Lille,Terminado,1504879200
Uni Concepción,Chile - Primera Division,08/09/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/union-espanola/univ-de-concepcion/2477385,Española,Terminado,1504902600
Juan Aurich,Peru - Primera Division,08/09/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/academia-cantolao/juan-aurich/2575340,Academia Cantolao,Terminado,1504908000
Hull,Inglaterra - Championship,08/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/derby-county/hull-city/2467272,Derby,Terminado,1504885500
Tarragona,Espanha - Liga Adelante,08/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/cadiz/gimnastic/2531214,Cádiz,Terminado,1504886400
Lokeren,Bélgica - 1e Klasse,08/09/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/anderlecht/lokeren/2461907,Anderlecht,Terminado,1504884600
Frosinone,Itália - Serie B,08/09/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/pescara/frosinone/2560061,Pescara,Terminado,1504884600
Real,Portugal - Liga Vitalis,08/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/benfica-ii/real/2501457,Benfica II,Terminado,1504875600
Greuther Fürth,Alemanha - 2. Liga,08/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/dynamo-dresden/greuther-furth/2480608,Dresden,Terminado,1504877400
Regensburg,Alemanha - 2. Liga,08/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/heidenheim/jahn-regensburg/2480609,Heidenheim,Terminado,1504877400
Nîmes,França - Ligue 2,08/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/ajaccio/nimes/2464575,Ajaccio,Terminado,1504882800
Tours,França - Ligue 2,08/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/auxerre/tours/2464576,Auxerre,Terminado,1504882800
QRM,França - Ligue 2,08/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chateauroux/quevilly-rouen/2464577,Châteauroux,Terminado,1504882800
Bourg,França - Ligue 2,08/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/clermont-foot/bourg-en-bresse/2464578,Clermont,Terminado,1504882800
Sochaux,França - Ligue 2,08/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/gazelec-ajaccio/sochaux/2464579,Gazélec,Terminado,1504882800
Orléans,França - Ligue 2,08/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/le-havre/orleans/2464580,Le Havre,Terminado,1504882800
Valenciennes,França - Ligue 2,08/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/nancy/valenciennes/2464582,Nancy,Terminado,1504882800
Paris,França - Ligue 2,08/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chamois-niortais/paris/2464583,Niort,Terminado,1504882800
Changchun,China - Super Liga,08/09/17 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/guangzhou-evergrande/changchun-yatai/2413358,Guangzhou,Terminado,1504859700
Slaven,Croácia - 1. HNL,08/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/istra-1961/slaven-koprivnica/2489164,Istra,Terminado,1504875600
Nordsjælland,Dinamarca - Superligaen,08/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/horsens/nordsjaelland/2460361,Horsens,Terminado,1504875600
SønderjyskE,Dinamarca - Superligaen,08/09/17 12:35:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/hobro/sonderjyske/2460360,Hobro,Terminado,1504884900
Petrojet,Egito - Premier League,08/09/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-daklyeh/petrojet/2584659,Daklyeh,Terminado,1504872000
