back_team,countrie,datetime,event_link,home_team,status,timestamp
H Haifa,Israel - Ligat Al,31/12/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/beitar-jerusalem/hapoel-haifa/2800542,Beitar,Terminado,1546275600
Perth,Austrália - A-League,31/12/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/australia/a-league/central-coast-mariners/perth-glory/2834967,Central Coast,Terminado,1546236000
Vietnã,Mundo - Amistoso,31/12/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/filipinas/vietna/2938873,Filipinas,Terminado,1546261200
Arábia Saudita,Mundo - Amistoso,31/12/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/coreia-do-sul/arabia-saudita/2940849,Coreia Sul,Terminado,1546264800
Irã,Mundo - Amistoso,31/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/catar/ira/2951723,Catar,,1546268400
Barry Town,País de Gales - Premier League,31/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/pais-de-gales/premier-league/cardiff-mu/barry-town/2807601,Cardiff MU,Terminado,1546254000
CS Constantine,Argélia - Copa da Argélia,31/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/lakhdaria/cs-constantine/2954779,Lakhdaria,Terminado,1546254000
NA Hussein Dey,Argélia - Copa da Argélia,31/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/usm-khenchela/na-hussein-dey/2954780,USM Khenchela,Terminado,1546254000
Bel Abbès,Argélia - Copa da Argélia,31/12/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/usm-alger/usm-bel-abbes/2954781,USM Alger,Terminado,1546264800
Beitar TA,Israel - Liga Leumit,31/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/ironi-ramat-hasharon/beitar-tel-aviv-ramla/2900997,Ramat HaSharon,Terminado,1546268400
H Kfar Saba,Israel - Liga Leumit,31/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-marmorek/hapoel-kfar-saba/2901001,H Marmorek,Terminado,1546268400
