back_team,countrie,datetime,event_link,home_team,status,timestamp
Vitória,Brasil - Brasileirão Série A,08/06/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/vitoria/2419009,São Paulo,Terminado,1496950200
Honduras,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,08/06/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/mexico/honduras/2292048,México,Terminado,1496962800
Ponte Preta,Brasil - Brasileirão Série A,08/06/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-go/ponte-preta/2419014,Atlético GO,Terminado,1496950200
Grêmio,Brasil - Brasileirão Série A,08/06/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/gremio/2419015,Chapecoense,Terminado,1496952000
Cruzeiro,Brasil - Brasileirão Série A,08/06/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/cruzeiro/2419013,Bahia,Terminado,1496955600
Trindade Tob.,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,08/06/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/eua/trinidad-e-tobago/2292049,EUA,Terminado,1496955600
Panamá,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,08/06/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/costa-rica/panama/2292050,Costa Rica,Terminado,1496962800
Arábia Saudita,Ásia - Eliminatórias para a Copa do Mundo - Ásia,08/06/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/eliminatorias-para-a-copa-do-mundo-asia/australia/arabia-saudita/2228576,Austrália,Terminado,1496905200
Ilhas Faroé U21,Europa - Campeonato UEFA Sub21,08/06/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/lituania-sub21/ilhas-faroe-sub21/2416101,Lituânia U21,Terminado,1496923200
Irlanda Norte U21,Europa - Campeonato UEFA Sub21,08/06/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/estonia-sub21/irlanda-do-norte-sub21/2430176,Estônia U21,Terminado,1496923200
Gibraltar U21,Europa - Campeonato UEFA Sub21,08/06/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/austria-sub21/gibraltar-u21/2416131,Áustria U21,Terminado,1496935800
Ferro,Argentina - Copa Argentina,08/06/17 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/olimpo/ferro-carril/2433328,Olimpo,Terminado,1496933100
Barracas B,Argentina - Copa Argentina,08/06/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/lanus/sportivo-barracas/2433313,Lanús,Terminado,1496941200
All Boys,Argentina - Copa Argentina,08/06/17 17:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/atletico-tucuman/all-boys/2433330,Tucumán,Terminado,1496952300
Carpi,Itália - Serie B,08/06/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/benevento/carpi/2457358,Benevento,Terminado,1496935800
Cali,Colômbia - Primera División,08/06/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/america-de-cali/deportivo-cali/2458977,América,Terminado,1496959200
Chacarita,Argentina - Primera B Nacional,08/06/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/central-cordoba-sde/chacarita-juniors/2343625,Córdoba SdE,Terminado,1496955600
Indonésia,Mundo - Amistoso,08/06/17 05:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/cambodja/indonesia/2448379,Cambodja,Terminado,1496911500
Paraguai,Mundo - Amistoso,08/06/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/peru/paraguai/2435086,Peru,Terminado,1496944800
Venezuela,Mundo - Amistoso,08/06/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/equador/venezuela/2435084,Equador,Terminado,1496957400
Young Africans,Mundo - Amistosos,08/06/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/leopards/young-africans/2459880,Leopards,Terminado,1496908800
Nakuru AllStars,Mundo - Amistosos,08/06/17 07:15:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/gor-mahia/nakuru-allstars/2459881,Gor Mahia,Terminado,1496916900
Fürth II,Alemanha - Play-offs 4/5,08/06/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/play-offs-4-5/viktoria-aschaffenburg/greuther-furth-ii/2459543,Aschaffenburg,Terminado,1496928600
Venezuela U20,Mundo - Campeonato Mundial de Juniores,08/06/17 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/campeonato-mundial-de-juniores/uruguai-sub20/venezuela-sub20/2170161,Uruguai U20,Terminado,1496898000
Inglaterra U20,Mundo - Campeonato Mundial de Juniores,08/06/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/campeonato-mundial-de-juniores/italia-sub20/inglaterra-sub20/2170160,Itália U20,Terminado,1496908800
