back_team,countrie,datetime,event_link,home_team,status,timestamp
Palmeiras,Brasil - Brasileirão Série A,28/11/19 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/palmeiras/2989262,Fluminense,Terminado,1574969400
Santos,Brasil - Brasileirão Série A,28/11/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fortaleza/santos/2989258,Fortaleza,Terminado,1574971200
Vasco,Brasil - Brasileirão Série A,28/11/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/vasco/2989260,São Paulo,Terminado,1574973000
Man Utd,Europa - Liga Europa,28/11/19 09:50:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/astana/manchester-united/3161480,Astana,Terminado,1574945400
Porto,Europa - Liga Europa,28/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/young-boys/porto/3161398,Young Boys,Terminado,1574952900
Frankfurt,Europa - Liga Europa,28/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/arsenal/eintracht-frankfurt/3161377,Arsenal,Terminado,1574960400
CSA,Brasil - Brasileirão Série A,28/11/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/csa/2989257,Cruzeiro,Terminado,1574976600
Querétaro,México - Primera Division,27/11/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/necaxa/queretaro/3186567,Necaxa,Terminado,1574899200
Santos Laguna,México - Primera Division,28/11/19 19:06:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/rayados-de-monterrey/santos-laguna/3186565,Monterrey,Terminado,1574978760
Basileia,Europa - Liga Europa,28/11/19 09:50:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/krasnodar/basel/3161440,Krasnodar,Terminado,1574945400
Getafe,Europa - Liga Europa,28/11/19 09:50:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/trabzonspor/getafe/3161441,Trabzon,Terminado,1574945400
Rangers,Europa - Liga Europa,28/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/feyenoord/rangers/3161399,Feyenoord,Terminado,1574952900
Gent,Europa - Liga Europa,28/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/saint-etienne/gent/3161418,Saint-Étienne,Terminado,1574952900
Wolfsburg,Europa - Liga Europa,28/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/oleksandria/wolfsburg/3161419,Oleksandria,Terminado,1574952900
Ludogorets,Europa - Liga Europa,28/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/cska-moscou/ludogorets/3161430,CSKA,Terminado,1574952900
Espanyol,Europa - Liga Europa,28/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/ferencvarosi/espanyol/3161431,Ferencváros,Terminado,1574952900
Roma,Europa - Liga Europa,28/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/istanbul-bb/roma/3161450,Başakşehir,Terminado,1574952900
M'gladbach,Europa - Liga Europa,28/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/wolfsberger-ac/borussia-monchengladbach/3161451,WAC,Terminado,1574952900
Slovan,Europa - Liga Europa,28/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/besiktas/slovan-bratislava/3161470,Beşiktaş,Terminado,1574952900
Wolverhampton,Europa - Liga Europa,28/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/braga/wolverhampton/3161471,Braga,Terminado,1574952900
Partizan,Europa - Liga Europa,28/11/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/az-alkmaar/partizan-belgrado/3161481,AZ,Terminado,1574952900
CFR,Europa - Liga Europa,28/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/lazio/cluj/3161356,Lazio,Terminado,1574960400
Rennes,Europa - Liga Europa,28/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/celtic/rennes/3161357,Celtic,Terminado,1574960400
Standard,Europa - Liga Europa,28/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/vitoria-de-guimaraes/standard-de-liege/3161376,Guimarães,Terminado,1574960400
Qarabağ,Europa - Liga Europa,28/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/sevilla/karabakh-agdam/3161386,Sevilla,Terminado,1574960400
