back_team,countrie,datetime,event_link,home_team,status,timestamp
Man Utd,Inglaterra - Barclays Premier League,05/03/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/crystal-palace/manchester-united/2463076,Crystal Palace,Terminado,1520269200
São Caetano,Brasil - Paulista A1,05/03/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/palmeiras/sao-caetano/2686887,Palmeiras,Terminado,1520281800
Independiente,Argentina - Campeonato Argentino,05/03/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-martin-de-san-juan/independiente/2564975,San Martín SJ,Terminado,1520276400
Olimpo,Argentina - Campeonato Argentino,05/03/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/estudiantes-de-la-plata/olimpo/2564980,Estudiantes,Terminado,1520276400
Boca,Argentina - Campeonato Argentino,05/03/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/argentinos-juniors/boca-juniors/2564974,Arg Juniors,Terminado,1520284500
Las Palmas,Espanha - Primera Division,05/03/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/celta-de-vigo/las-palmas/2529505,Celta de Vigo,Terminado,1520269200
Portimonense,Portugal - Liga Sagres,05/03/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/desportivo-aves/portimonense/2502008,Aves,Terminado,1520269200
Bragantino,Brasil - Paulista A1,05/03/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/ponte-preta/bragantino/2686889,Ponte Preta,Terminado,1520280000
Sadd,Ásia - Liga dos Campeões da Ásia,05/03/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/nasaf/al-sadd/2700018,Nasaf,Terminado,1520245800
Wasl,Ásia - Liga dos Campeões da Ásia,05/03/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/persepolis/al-wasl-dubai/2697945,Persepolis,Terminado,1520246700
Tractor,Ásia - Liga dos Campeões da Ásia,05/03/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-jazira/tractor-sazi/2697933,Jazira,Terminado,1520251200
Ahli,Ásia - Liga dos Campeões da Ásia,05/03/18 09:10:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-gharrafa/al-ahli/2698004,Gharafa,Terminado,1520251800
Ansar,Ásia - Copa AFC,05/03/18 06:15:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/wahda/al-ansar-beirut/2697913,Wahda,Terminado,1520241300
Jazeera,Ásia - Copa AFC,05/03/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-suwaiq/al-jazeera/2697891,Suwaiq,Terminado,1520251200
Quwa,Ásia - Copa AFC,05/03/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/malkiya/al-quwa-jawiya/2697887,Malkiya,Terminado,1520253000
Dhofar,Ásia - Copa AFC,05/03/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-faysali/dhufar/2697909,Faisaly,Terminado,1520254800
Curicó Unido,Chile - Primera Division,05/03/18 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/union-la-calera/curico-unido/2717941,La Calera,Terminado,1520274600
Temuco,Chile - Primera Division,05/03/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/ohiggins/deportes-temuco/2717944,O'Higgins,Terminado,1520283600
Melgar,Peru - Primera Division,05/03/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/union-comercio/melgar/2716205,Unión Comercio,Terminado,1520271000
Municipal,Peru - Primera Division,05/03/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/deportivo-binacional/deportivo-municipal/2716203,Binacional,Terminado,1520287200
Bochum,Alemanha - 2. Liga,05/03/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/ingolstadt/bochum/2480785,Ingolstadt,Terminado,1520267400
Le Havre,França - Ligue 2,05/03/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lorient/le-havre/2464800,Lorient,Terminado,1520268300
Beşiktaş,Turquia - Super LIga,05/03/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/trabzonspor/besiktas/2506903,Trabzon,Terminado,1520258400
