back_team,countrie,datetime,event_link,home_team,status,timestamp
Arsenal,Inglaterra - Barclays Premier League,24/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/wolverhampton/arsenal/2795579,Wolverhampton,Terminado,1556120700
Man City,Inglaterra - Barclays Premier League,24/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/manchester-city/2795575,Man Utd,Terminado,1556121600
Valência,Espanha - Primera Division,24/04/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/atletico-de-madrid/valencia/2857351,Atlético,Terminado,1556116200
Santos,Brasil - Copa do Brasil,24/04/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/vasco/santos/3008166,Vasco,Terminado,1556133300
Chapecoense,Brasil - Copa do Brasil,24/04/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/corinthians/chapecoense/3008167,Corinthians,Terminado,1556141400
Lazio,Itália - Coppa Italia,24/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/milan/lazio/2965645,Milan,Terminado,1556120700
Bayern München,Alemanha - DFB Pokal,24/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/werder-bremen/bayern-munique/3005838,Bremen,Terminado,1556120700
River Plate,América do Sul - Copa Libertadores da América,24/04/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/palestino/river-plate/2951715,Palestino,Terminado,1556133300
Univ Católica,América do Sul - Copa Libertadores da América,24/04/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/rosario-central/univ-catolica/2951921,Rosario,Terminado,1556133300
Atlético PR,América do Sul - Copa Libertadores da América,24/04/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/jorge-wilstermann/atletico-pr/2951980,Wilstermann,Terminado,1556133300
Internacional,América do Sul - Copa Libertadores da América,24/04/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/alianza-lima/internacional/2951716,Alianza,Terminado,1556141400
Flamengo,América do Sul - Copa Libertadores da América,24/04/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/ldu/flamengo/2951968,LDU Quito,Terminado,1556141400
Peñarol,América do Sul - Copa Libertadores da América,24/04/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/san-jose-oruro/penarol/2951969,San José,Terminado,1556141400
Boca,América do Sul - Copa Libertadores da América,24/04/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/tolima/boca-juniors/2951981,Tolima,Terminado,1556141400
Athletic Club,Espanha - Primera Division,24/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/leganes/athletic-bilbao/2857354,Leganés,Terminado,1556119800
Celta de Vigo,Espanha - Primera Division,24/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/espanyol/celta-de-vigo/2857356,Espanyol,Terminado,1556119800
Betis,Espanha - Primera Division,24/04/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/levante/betis/2857355,Levante,Terminado,1556123400
Vila Nova,Brasil - Copa do Brasil,24/04/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/juventude/vila-nova/3008171,Juventude,Terminado,1556141400
Gyeongnam,Ásia - Liga dos Campeões da Ásia,24/04/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/kashima-antlers/gyeongnam/2939639,Kashima,Terminado,1556089200
Urawa,Ásia - Liga dos Campeões da Ásia,24/04/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/jeonbuk-motors/urawa-red-diamonds/2939738,Jeonbuk Motors,Terminado,1556089200
Buriram Utd,Ásia - Liga dos Campeões da Ásia,24/04/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/beijing-guoan/provincial-electrical/2939707,Guoan,Terminado,1556096400
Shandong,Ásia - Liga dos Campeões da Ásia,24/04/19 06:45:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/johor-darul-tazim/shandong-luneng/2939638,Darul Ta'zim,Terminado,1556099100
Acassuso,Argentina - Copa Argentina,24/04/19 16:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/colon/acassuso/2989410,Colón,Terminado,1556133000
Sittard,Holanda - Eredivisie,24/04/19 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/utrecht/fortuna-sittard/2794210,Utrecht,Terminado,1556117100
Feyenoord,Holanda - Eredivisie,24/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/nac-breda/feyenoord/2794209,NAC,Terminado,1556120700
Ümranıyespor,Turquia - Fortis Türkiye Kupasi,24/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/akhisar-belediyespor/umranyespor/2977871,Akhisar,Terminado,1556114400
Lviv,Ucrânia - Liga Premier,24/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/liga-premier/zorya-luhansk/lviv/2999226,Zorya,Terminado,1556103600
Illichivets',Ucrânia - Liga Premier,24/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/liga-premier/oleksandria/illychivets-mariupol/2999227,Oleksandria,Terminado,1556103600
Shakhtar D,Ucrânia - Liga Premier,24/04/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/liga-premier/dynamo-kiev/shakhtar-donetsk/2999225,Dynamo Kyiv,Terminado,1556109000
Chicago,Estados Unidos - Major League Soccer,24/04/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/new-york-city/chicago-fire/2959903,NYCFC,Terminado,1556136000
DC United,Estados Unidos - Major League Soccer,24/04/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/columbus-crew/dc-united/2959900,Columbus,Terminado,1556137800
Montreal,Estados Unidos - Major League Soccer,24/04/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/ne-revolution/montreal-impact/2959902,New England,Terminado,1556137800
Galaxy,Estados Unidos - Major League Soccer,24/04/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/minnesota-united/los-angeles-galaxy/2959901,Minnesota,Terminado,1556139600
Earthquakes,Estados Unidos - Major League Soccer,24/04/19 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/seattle-sounders/sj-earthquakes/2959904,Sounders,Terminado,1556148600
Örebro,Suécia - Allsvenskan,24/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/elfsborg/orebro/2947163,Elfsborg,Terminado,1556114400
Sirius,Suécia - Allsvenskan,24/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/falkenberg/sirius/2947164,Falkenberg,Terminado,1556114400
Hammarby,Suécia - Allsvenskan,24/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/malmo/hammarby/2947166,Malmö,Terminado,1556114400
Häcken,Suécia - Allsvenskan,24/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/solna/hacken/2947168,AIK,Terminado,1556114400
Östersunds FK,Suécia - Allsvenskan,24/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/afc-united/ostersunds-fk/2947169,AFC Utd,Terminado,1556114400
WAC,Áustria - Bundesliga,24/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/austria/bundesliga/salzburg/wolfsberger-ac/2999820,Salzburg,Terminado,1556114400
Sturm,Áustria - Bundesliga,24/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/austria/bundesliga/linz/sturm-graz/2999821,LASK,Terminado,1556114400
St. Pölten,Áustria - Bundesliga,24/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/austria/bundesliga/austria-viena/sankt-polten/2999822,Austria,Terminado,1556114400
Rionegro Ág.,Colômbia - Primera División,24/04/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/la-equidad/rionegro-aguilas/2964786,Equidad,Terminado,1556130600
Cali,Colômbia - Primera División,24/04/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/once-caldas/deportivo-cali/2964813,Once Caldas,Terminado,1556137800
Medellín,Colômbia - Primera División,24/04/19 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/nacional-de-medellin/independiente-medellin/2964700,Nacional,Terminado,1556145000
Lechia,Polônia - Ekstraklasa,24/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/pogon-szczecin/lechia-gdansk/3008183,Pogoń,Terminado,1556110800
Legia,Polônia - Ekstraklasa,24/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/lech-poznan/legia-varsovia/3008185,Lech,Terminado,1556119800
A San Luis,México - Primera A,24/04/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-a/venados/atletico-san-luis/3010743,Venados,Terminado,1556139600
Mineros,México - Primera A,24/04/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-a/dorados/mineros-de-zacatecas/3010745,Dorados,Terminado,1556146800
Lokomotiv M,Rússia - Premier League,24/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/rostov/lokomotiv-moscou/2805330,Rostov,Terminado,1556110800
Krasnodar,Rússia - Premier League,24/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/terek-groznyi/krasnodar/2805335,Terek,Terminado,1556110800
Ufa,Rússia - Premier League,24/04/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/rubin-kazan/ufa/2805333,Rubin,Terminado,1556112600
Anzhi,Rússia - Premier League,24/04/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/cska-moscou/anzhi-makhachkala/2805334,CSKA,Terminado,1556112600
Dinamo M,Rússia - Premier League,24/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/zenit-st-petersburg/dinamo-moscou/2805336,Zenit,Terminado,1556118000
Dinamo,Rússia - 1ª Divisão,24/04/19 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/luch-vladivostok/dinamo-st-petersburg/2791522,Luch,Terminado,1556085600
Khimki,Rússia - 1ª Divisão,24/04/19 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/ska-khabarovsk/khimki/2791527,Energiya,Terminado,1556085600
Tom',Rússia - 1ª Divisão,24/04/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/sibir/tom-tomsk/2791521,Sibir,Terminado,1556096400
Spartak M II,Rússia - 1ª Divisão,24/04/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/tyumen/spartak-moskva-ii/2791525,Tyumen,Terminado,1556096400
Rotor,Rússia - 1ª Divisão,24/04/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/krasnodar-ii/rotor-volgograd/2791528,Krasnodar II,Terminado,1556100000
Fakel,Rússia - 1ª Divisão,24/04/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/mordovia-saransk/fakel/2791526,Mordovia,Terminado,1556107200
Shinnik,Rússia - 1ª Divisão,24/04/19 09:15:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/tambov/shinnik-yaroslavl/2791524,Tambov,Terminado,1556108100
Zenit SPb II,Rússia - 1ª Divisão,24/04/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/armavir/zenit-ii/2791529,Torpedo Arm,Terminado,1556109000
Avangard K,Rússia - 1ª Divisão,24/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/chertanovo/avangard-kursk/2791523,Chertanovo M,Terminado,1556110800
Baltika,Rússia - 1ª Divisão,24/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/olimpiyets/baltika/2791530,Olimpiyets,Terminado,1556110800
Onze Bravos,Angola - Campionato Nacional,24/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/cuando-cubango/onze-bravos/2935702,Casa Militar,Terminado,1556103600
1º de Agosto,Angola - Campionato Nacional,24/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/sagrada-esperanca/primeiro-de-agosto/2935703,Sagrada,Terminado,1556103600
Kabuscorp,Angola - Campionato Nacional,24/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/recreativo-da-caala/kabuscorp/2935704,Caála,Terminado,1556103600
Interclube,Angola - Campionato Nacional,24/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/sporting-de-cabinda/interclube/2935705,Cabinda,Terminado,1556103600
Huíla,Angola - Campionato Nacional,24/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/saurimo/desportivo-huila/2935706,Saurimo,Terminado,1556103600
Santa Rita,Angola - Campionato Nacional,24/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/recreativo-do-libolo/santa-rita/2935708,Recreativo,Terminado,1556103600
