back_team,countrie,datetime,event_link,home_team,status,timestamp
Liverpool,Inglaterra - Barclays Premier League,20/08/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/crystal-palace/liverpool/2795283,Crystal Palace,Terminado,1534780800
Atlético,Espanha - Primera Division,20/08/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/valencia/atletico-de-madrid/2857027,Valência,Terminado,1534777200
Dortmund,Alemanha - DFB Pokal,20/08/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/greuther-furth/borussia-dortmund/2793227,Greuther Fürth,Terminado,1534779900
Ceará,Brasil - Brasileirão Série A,20/08/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/ceara/2729421,Vasco,Terminado,1534795200
Boca,Argentina - Campeonato Argentino,20/08/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/estudiantes-de-la-plata/boca-juniors/2848793,Estudiantes,Terminado,1534779000
Unión SF,Argentina - Campeonato Argentino,20/08/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-martin-de-tucuman/union-de-santa-fe/2848795,SM Tucumán,Terminado,1534787100
Leganés,Espanha - Primera Division,20/08/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/athletic-bilbao/leganes/2857020,Athletic Club,Terminado,1534784400
Feirense,Portugal - Liga Sagres,20/08/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-guimaraes/feirense/2825916,Guimarães,Terminado,1534781700
Frosinone,Itália - Serie A TIM,20/08/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/atalanta/frosinone/2863757,Atalanta,Terminado,1534779000
Myanmar U23,Ásia - Jogos Asiáticos,20/08/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/jogos-asiaticos/iran-u23/myanmar-sub23/2868589,Irã U23,Terminado,1534744800
Arábia Saudita U23,Ásia - Jogos Asiáticos,20/08/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/jogos-asiaticos/korea-dpr-u23/saudi-arabia-u23/2868590,Coreia Norte U23,Terminado,1534744800
Laos U23,Ásia - Jogos Asiáticos,20/08/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/jogos-asiaticos/chinese-taipei-u23/laos-u23/2868555,Chinese Taipei U23,Terminado,1534755600
Hong Kong U23,Ásia - Jogos Asiáticos,20/08/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/jogos-asiaticos/indonesia-u23/hong-kong-u23/2868556,Indonésia U23,Terminado,1534755600
Bahrein U23,Ásia - Jogos Asiáticos,20/08/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/jogos-asiaticos/malaysia-u23/bahrein-sub23/2868579,Malásia U23,Terminado,1534755600
