back_team,countrie,datetime,event_link,home_team,status,timestamp
Tunísia,Mundo - Amistoso,28/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/portugal/tunisia/2749052,Portugal,Terminado,1527522300
Gales,Mundo - Amistoso,28/05/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/mexico/gales/2745805,México,Terminado,1527544800
Ponte Preta,Brasil - Série B,28/05/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/sampaio-correa/ponte-preta/2731090,Sampaio Corrêa,Terminado,1527537600
La Calera,Chile - Primera Division,28/05/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/colo-colo/union-la-calera/2718020,Colo Colo,Terminado,1527541200
Kissamikos,Grécia - B Ethniki,28/05/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/b-ethniki/kallithea/kissamikos/2622725,Kallithea,Terminado,1527505200
Exeter,Inglaterra - Liga 2,28/05/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/coventry-city/exeter-city/2787760,Coventry,Terminado,1527505200
Fylkir,Islândia - Landsbankadeild Karla,28/05/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/hafnarfjordur/fylkir/2723708,FH,Terminado,1527524100
Stabæk,Noruega - Tippeligaen,28/05/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/sarpsborg-08/stabaek/2704802,Sarpsborg,Terminado,1527516000
Jönköpings S,Suécia - Superettan,28/05/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/helsingborgs/jonkopings-sodra/2698287,Helsingborg,Terminado,1527516000
Landskrona,Suécia - Superettan,28/05/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/gefle/landskrona/2698288,Gefle,Terminado,1527516000
Norrby,Suécia - Superettan,28/05/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/afc-united/norrby/2698290,AFC Utd,Terminado,1527516000
