back_team,countrie,datetime,event_link,home_team,status,timestamp
Israel,Europa - Eliminatórias para a Copa do Mundo - Europa,24/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/espanha/israel/2116375,Espanha,Terminado,1490373900
Costa Rica,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,24/03/17 19:50:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/mexico/costa-rica/2292044,México,Terminado,1490395800
NOB,Argentina - Campeonato Argentino,24/03/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/patronato/newell-s-old-boys/2328336,Patronato,Terminado,1490389200
Sérvia,Europa - Eliminatórias para a Copa do Mundo - Europa,24/03/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/georgia/servia/2116283,Geórgia,Terminado,1490364000
Finlândia,Europa - Eliminatórias para a Copa do Mundo - Europa,24/03/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/turquia/finlandia/2116420,Turquia,Terminado,1490364000
Moldávia,Europa - Eliminatórias para a Copa do Mundo - Europa,24/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/austria/moldavia/2116284,Áustria,Terminado,1490373900
Gales,Europa - Eliminatórias para a Copa do Mundo - Europa,24/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/irlanda/gales/2116285,Irlanda,Terminado,1490373900
Albânia,Europa - Eliminatórias para a Copa do Mundo - Europa,24/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/italia/albania/2116373,Itália,Terminado,1490373900
Macedônia,Europa - Eliminatórias para a Copa do Mundo - Europa,24/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/liechtenstein/antiga-republica-iugoslava-da-macedonia/2116374,Liechtenstein,Terminado,1490373900
Ucrânia,Europa - Eliminatórias para a Copa do Mundo - Europa,24/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/croacia/ucrania/2116419,Croácia,Terminado,1490373900
Islândia,Europa - Eliminatórias para a Copa do Mundo - Europa,24/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/kosovo/islandia/2253307,Kosovo,Terminado,1490373900
Panamá,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,24/03/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/trinidad-e-tobago/panama/2292043,Trindade Tob.,Terminado,1490385600
Honduras,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,24/03/17 20:55:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/eua/honduras/2292042,EUA,Terminado,1490399700
Nova Zelândia,Oceania - Eliminatórias para a Copa do Mundo - Oceania,24/03/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/eliminatorias-para-a-copa-do-mundo-oceania/fiji/nova-zelandia/2272880,Fiji,Terminado,1490392800
Maurício,África - Copa Africana de Nações Qualificação,24/03/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-africana-de-nacoes-qualificacao/comoros/ilhas-mauricio/2396120,Comoros,Terminado,1490346000
