back_team,countrie,datetime,event_link,home_team,status,timestamp
São Paulo,Brasil - Brasileirão Série A,30/10/19 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/sao-paulo/2989199,Palmeiras,Terminado,1572463800
Corinthians,Brasil - Brasileirão Série A,30/10/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/csa/corinthians/2989205,CSA,Terminado,1572471000
Leganés,Espanha - Primera Division,30/10/19 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-madrid/leganes/3058917,Real Madrid,Terminado,1572455700
Porto,Portugal - Liga Sagres,30/10/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/maritimo/porto/3064722,Marítimo,Terminado,1572450300
Portimonense,Portugal - Liga Sagres,30/10/19 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/benfica/portimonense/3064719,Benfica,Terminado,1572455700
Genoa,Itália - Serie A TIM,30/10/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/juventus/genoa/3111792,Juventus,Terminado,1572454800
Arsenal,Inglaterra - Copa da Liga,30/10/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/liverpool/arsenal/3176020,Liverpool,Terminado,1572453000
Man Utd,Inglaterra - Copa da Liga,30/10/19 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/chelsea/manchester-united/3176019,Chelsea,Terminado,1572455100
M'gladbach,Alemanha - DFB Pokal,30/10/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/borussia-dortmund/borussia-monchengladbach/3139603,Dortmund,Terminado,1572453900
Marseille,França - Coupe de la Ligue,30/10/19 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-la-ligue/monaco/olympique-de-marseille/3173331,Monaco,Terminado,1572455100
Chapecoense,Brasil - Brasileirão Série A,30/10/19 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/chapecoense/2989197,Atlético MG,Terminado,1572463800
Fortaleza,Brasil - Brasileirão Série A,30/10/19 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/fortaleza/2989203,Avaí,Terminado,1572463800
Fluminense,Brasil - Brasileirão Série A,30/10/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/fluminense/2989198,Ceará,Terminado,1572471000
Grêmio,Brasil - Brasileirão Série A,30/10/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/gremio/2989201,Vasco,Terminado,1572471000
Talleres,Argentina - Campeonato Argentino,30/10/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/argentinos-juniors/talleres/3070442,Arg Juniors,Terminado,1572447600
Def y Justicia,Argentina - Campeonato Argentino,30/10/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-lorenzo/defensa-y-justicia/3070440,San Lorenzo,Terminado,1572454800
Independiente,Argentina - Campeonato Argentino,30/10/19 16:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/union-de-santa-fe/independiente/3070448,Unión SF,Terminado,1572462600
Banfield,Argentina - Campeonato Argentino,30/10/19 18:20:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/racing/banfield/3070443,Racing,Terminado,1572470400
Atlas,México - Primera Division,29/10/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/pumas/atlas/3041095,Pumas,Terminado,1572393600
Monterrey,México - Primera Division,30/10/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/pachuca/rayados-de-monterrey/3041096,Pachuca,Terminado,1572472800
Tijuana,México - Primera Division,30/10/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/chivas-de-guadalajara/tijuana/3041097,Guadalajara,Terminado,1572480000
Toluca,México - Primera Division,30/10/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/tigres/toluca/3041098,Tigres,Terminado,1572480000
Levante,Espanha - Primera Division,30/10/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-sociedad/levante/3058918,Real Sociedad,Terminado,1572447600
Sevilla,Espanha - Primera Division,30/10/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/valencia/sevilla/3058919,Valência,Terminado,1572447600
Espanyol,Espanha - Primera Division,30/10/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/athletic-bilbao/espanyol/3058911,Athletic Club,Terminado,1572451200
Celta de Vigo,Espanha - Primera Division,30/10/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/betis/celta-de-vigo/3058913,Betis,Terminado,1572454800
