back_team,countrie,datetime,event_link,home_team,status,timestamp
Catar,América do Sul - Copa América,19/06/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-america/colombia/catar/2974004,Colômbia,Terminado,1560969000
Paraguai,América do Sul - Copa América,19/06/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-america/argentina/paraguai/2974005,Argentina,Terminado,1560979800
Canadá,América do Norte e Central - Copa Ouro CONCACAF,19/06/19 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-ouro-concacaf/mexico/canada/3007207,México,Terminado,1560987000
Martinica,América do Norte e Central - Copa Ouro CONCACAF,19/06/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-ouro-concacaf/cuba/martinica/3007204,Cuba,Terminado,1560978000
Bélgica U21,Europa - Campeonato UEFA Sub21,19/06/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/espanha-sub21/belgica-sub21/2940761,Espanha U21,Terminado,1560951000
Polónia Sub21,Europa - Campeonato UEFA Sub21,19/06/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/italia-sub21/polonia-sub21/2940760,Itália U21,Terminado,1560960000
Ulsan,Ásia - Liga dos Campeões da Ásia,19/06/19 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/urawa-red-diamonds/ulsan-horang-i/2942573,Urawa,Terminado,1560929400
Jeonbuk Motors,Ásia - Liga dos Campeões da Ásia,19/06/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/shanghai-sipg/jeonbuk-motors/2942575,Shanghai SIPG,Terminado,1560934800
Air Source Development,Ásia - Copa AFC,19/06/19 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/april-25/air-source-development/2939505,April 25,Terminado,1560920400
Chennaiyin FC,Ásia - Copa AFC,19/06/19 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/minerva/chennaiyin-fc/2939122,Minerva,Terminado,1560925800
PSM,Ásia - Copa AFC,19/06/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/binh-duong/psm-makassar/2942448,Binh Duong,Terminado,1560927600
