back_team,countrie,datetime,event_link,home_team,status,timestamp
Atlético,Europa - Liga Europa,26/04/18 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/arsenal/atletico-de-madrid/2778438,Arsenal,Terminado,1524758700
Emelec,América do Sul - Copa Libertadores da América,26/04/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/river-plate/emelec/2741382,River Plate,Terminado,1524770100
Univ Chile,América do Sul - Copa Libertadores da América,26/04/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/cruzeiro/univ-de-chile/2741383,Cruzeiro,Terminado,1524770100
Libertad,América do Sul - Copa Libertadores da América,26/04/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/penarol/libertad/2741384,Peñarol,Terminado,1524778200
Alianza,América do Sul - Copa Libertadores da América,26/04/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/junior-barranquilla/alianza-lima/2746282,Junior,Terminado,1524778200
Racing,América do Sul - Copa Libertadores da América,26/04/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/vasco/racing/2746515,Vasco,Terminado,1524778200
Salzburg,Europa - Liga Europa,26/04/18 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/olympique-de-marseille/salzburg/2778436,Marseille,Terminado,1524758700
Santa Fe,Colômbia - Primera División,26/04/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/la-equidad/santa-fe/2720833,Equidad,Terminado,1524772800
Petrolera,Colômbia - Primera División,26/04/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/america-de-cali/alianza-petrolera/2720744,América,Terminado,1524780000
Geish,Egito - Premier League,26/04/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/asyouty-sport/talaea-el-geish/2778785,Asyouty,Terminado,1524739500
Zamalek,Egito - Premier League,26/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-ahly/zamalek/2778786,Ahly,Terminado,1524754800
Panegialios,Grécia - B Ethniki,26/04/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/b-ethniki/ofi-heraklion/panegialios/2622672,OFI,Terminado,1524740400
Leones,México - Primera A,26/04/18 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-a/cafetaleros-de-tapachula/universidad-guadalajara/2781567,Cafetaleros,Terminado,1524781800
Radnički Niš,Sérvia - Super Liga,26/04/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/partizan-belgrado/radnicki-nis/2771505,Partizan,Terminado,1524747600
