back_team,countrie,datetime,event_link,home_team,status,timestamp
PSG,França - Ligue 1,06/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/saint-etienne/paris-saint-germain/2465223,Saint-Étienne,Terminado,1523029500
Gimn La Plata,Argentina - Campeonato Argentino,06/04/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/tigre/gimnasia-y-esgrima/2565031,Tigre,Terminado,1523041200
Unión SF,Argentina - Campeonato Argentino,06/04/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/argentinos-juniors/union-de-santa-fe/2565032,Arg Juniors,Terminado,1523049300
Pachuca,México - Primera Division,06/04/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/puebla/pachuca/2699904,Puebla,Terminado,1523048400
Atlas,México - Primera Division,06/04/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/tijuana/atlas/2699905,Tijuana,Terminado,1523055600
Málaga,Espanha - Primera Division,06/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/deportivo-la-coruna/malaga/2529541,La Coruña,Terminado,1523030400
Bremen,Alemanha - Bundesliga,06/04/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hannover/werder-bremen/2480523,Hannover,Terminado,1523028600
Rio Ave,Portugal - Liga Sagres,06/04/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-guimaraes/rio-ave/2502046,Guimarães,Terminado,1523032200
Lae Dwellers,Oceania - Campeonato de Clubes da Oceania,06/04/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/team-wellington/lae-city-dwellers/2749393,Wellington,Terminado,1523055600
Masry,África - Copa das Confederações Africanas,06/04/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/mounana/el-masry-club/2760083,Mounana,Terminado,1523012400
Costa do Sol,África - Copa das Confederações Africanas,06/04/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/rayon/cd-costa-do-sol/2760091,Rayon,Terminado,1523019600
Enyimba,África - Copa das Confederações Africanas,06/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/bidvest-wits/enyimba-international-fc/2760075,Wits,Terminado,1523026800
Iquique,Chile - Primera Division,06/04/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/deportes-temuco/deportes-iquique/2717962,Temuco,Terminado,1523044800
Sport Rosario,Peru - Primera Division,06/04/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/utc-cajamarca/sport-rosario/2716232,Cajamarca,Terminado,1523035800
Comerciantes,Peru - Primera Division,06/04/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/ayacucho/comerciantes-unidos/2716233,Ayacucho,Terminado,1523035800
Municipal,Peru - Primera Division,06/04/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/academia-cantolao/deportivo-municipal/2716235,Academia Cantolao,Terminado,1523052000
Fénix,Uruguai - Primera Division,06/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/boston-river/fenix/2724737,Boston River,Terminado,1523030400
Tanque Sisley,Uruguai - Primera Division,06/04/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/progreso/el-tanque-sisley/2724745,Progreso,Cancelado,1523048400
Wolverhampton,Inglaterra - Championship,06/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/cardiff-city/wolverhampton/2467693,Cardiff,Terminado,1523029500
