back_team,countrie,datetime,event_link,home_team,status,timestamp
Argentina,Mundo - Copa do Mundo,26/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/nigeria/argentina/2166084,Nigéria,Terminado,1530025200
Vila Nova,Brasil - Série B,26/06/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/juventude/vila-nova/2731143,Juventude,Terminado,1530040500
Avaí,Brasil - Série B,26/06/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/oeste/avai/2731142,Oeste,Terminado,1530045000
CRB,Brasil - Série B,26/06/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/goias/crb/2731146,Goiás,Terminado,1530048600
Drita,Europa - Liga dos Campeões da UEFA,26/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/santa-coloma/drita/2793902,FC St. Coloma,Terminado,1530014400
Lincoln,Europa - Liga dos Campeões da UEFA,26/06/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/la-fiorita-montegiardino/lincoln-red-imps/2793903,La Fiorita,Terminado,1530028800
Gzira Utd,Europa - Liga Europa,26/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/sant-julia/gzira-united/2793913,St. Julià,Terminado,1530025200
França,Mundo - Copa do Mundo,26/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/dinamarca/franca/2166078,Dinamarca,Terminado,1530010800
Peru,Mundo - Copa do Mundo,26/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/australia/peru/2166079,Austrália,Terminado,1530010800
Croácia,Mundo - Copa do Mundo,26/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/islandia/croacia/2166085,Islândia,Terminado,1530025200
Lund,Suécia - Svenska Cupen,26/06/18 10:45:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/osterlen/lund/2786780,Österlen,Terminado,1530020700
Rosengård,Suécia - Svenska Cupen,26/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/besa/rosengard/2786781,Besa,Terminado,1530021600
Torns,Suécia - Svenska Cupen,26/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/eslov/torns/2786782,Eslov,Terminado,1530021600
Utsikten,Suécia - Svenska Cupen,26/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/hisingsbacka/utsikten/2787629,Hisingsbacka,Terminado,1530021600
Karlstad,Suécia - Svenska Cupen,26/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/amal/karlstad/2790364,Åmål,Terminado,1530021600
Friska Viljo,Suécia - Svenska Cupen,26/06/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/ifk-timra/friska-viljor/2790365,Timrå,Terminado,1530023400
Östersund,Suécia - Svenska Cupen,26/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/hudiksvall/ifk-ostersund/2790736,Hudiksvall,Terminado,1530025200
Ilves,Finlândia - Veikkausliiga,26/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/sjk/ilves/2717604,SJK,Terminado,1530016200
Honka,Finlândia - Veikkausliiga,26/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/inter-turku/honka/2717605,Inter Turku,Terminado,1530016200
TPS,Finlândia - Veikkausliiga,26/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/rops/turku/2717606,RoPS,Terminado,1530016200
Nest-Sotra,Noruega - Adeccoligaen,26/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/adeccoligaen/mjondalen/nest-sotra/2705936,Mjøndalen,Terminado,1530021600
Jönköpings S,Suécia - Superettan,26/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/orgryte/jonkopings-sodra/2698320,Örgryte,Terminado,1530021600
Académica,Angola - Campionato Nacional,26/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/primeiro-de-agosto/academica-do-lobito/2789643,1º de Agosto,Terminado,1530014400
Spartaks,Letônia - Virsliga,26/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/letonia/virsliga/riga/spartaks-jurmala/2750008,Caramba/Dinamo,Terminado,1530018000
Trenčín,Mundo - Amistosos,26/06/18 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/bohemians-praga/trencin/2790635,Bohemians 1905,Terminado,1529991000
Górnik,Mundo - Amistosos,26/06/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/karvina/gornik-zabrze/2795113,Karviná,Terminado,1529992800
Vendsyssel,Mundo - Amistosos,26/06/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/silkeborg/vendsyssel/2794995,Silkeborg,Terminado,1530000000
Zorkiy,Mundo - Amistosos,26/06/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/khimki/zorkiy/2805101,Khimki,Terminado,1530000000
Sundsvall,Mundo - Amistosos,26/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/orebro/gif-sundsvall/2796968,Örebro,Terminado,1530007200
Nitra,Mundo - Amistosos,26/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/opava/nitra/2798619,Opava,Terminado,1530007200
Wigry,Mundo - Amistosos,26/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dainava/wigry-suwalki/2800981,Dainava,Terminado,1530007200
Vysočina,Mundo - Amistosos,26/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/jablonec/vysocina-jihlava/2789939,Jablonec,Terminado,1530010800
Shakhtar D,Mundo - Amistosos,26/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/brondby/shakhtar-donetsk/2795103,Brøndby,Terminado,1530014400
CFR,Mundo - Amistosos,26/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/sepsi/cluj/2800994,Sepsi,Terminado,1530014400
Aerostar,Mundo - Amistosos,26/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/botosani/aerostar-bacau/2808736,Botoşani,Terminado,1530014400
Terek,Mundo - Amistosos,26/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/ludogorets/terek-groznyi/2795887,Ludogorets,Terminado,1530016200
Yenisey,Mundo - Amistosos,26/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zrinjski-mostar/yenisey/2805131,Zrinjski,Terminado,1530016200
Videoton,Mundo - Amistosos,26/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dac/fehervar/2790712,DAC,Terminado,1530018000
Szombathelyi,Mundo - Amistosos,26/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/admira/szombathelyi-haladas/2796995,Admira,Terminado,1530018000
Rubin,Mundo - Amistosos,26/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/proleter-novi-sad/rubin-kazan/2797239,Proleter,Terminado,1530018000
V-Varen,Mundo - Amistosos,26/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/arsenal-tula/v-varen-nagasaki/2797240,Arsenal,Terminado,1530018000
Inter,Mundo - Amistosos,26/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/apollon-limassol/inter-zapresic/2798625,Apollon,Terminado,1530018000
Ural,Mundo - Amistosos,26/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/mura/ural/2799817,Mura,Terminado,1530018000
Würzburg,Mundo - Amistosos,26/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/bayreuth/wurzburger-kickers/2805738,Bayreuth,Terminado,1530018000
Radnik,Mundo - Amistosos,26/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dinamo-vranje/radnik-surdulica/2805806,Dinamo Vranje,Terminado,1530018000
Qarabağ,Mundo - Amistosos,26/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/wacker-innsbruck/karabakh-agdam/2795026,Wacker,Terminado,1530019800
Mattersburg,Mundo - Amistosos,26/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lafnitz/mattersburg/2799789,Lafnitz,Terminado,1530019800
FAC,Mundo - Amistosos,26/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/stadlau/floridsdorfer-ac/2800076,Stadlau,Terminado,1530019800
A Lustenau,Mundo - Amistosos,26/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/stuttgart-ii/austria-lustenau/2800331,Stuttgart II,Terminado,1530019800
Schott Mainz,Mundo - Amistosos,26/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/wehen-wiesbaden/schott-mainz/2788941,Wiesbaden,Terminado,1530021600
Kortrijk,Mundo - Amistosos,26/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/mandel-united/kortrijk/2789063,Mandel United,Terminado,1530021600
Sint-Truiden,Mundo - Amistosos,26/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/herk/sint-truidense/2789575,Herk,Terminado,1530021600
Drochtersen,Mundo - Amistosos,26/06/18 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/meiendorfer/drochtersen-assel/2804074,Meiendorf,Terminado,1530022500
Lokeren,Mundo - Amistosos,26/06/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lochristi/lokeren/2789834,Lochristi,Terminado,1530023400
Stranraer,Mundo - Amistosos,26/06/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/annan-athletic/stranraer/2800047,Annan,Terminado,1530027000
Stirling,Mundo - Amistosos,26/06/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/airdrieonians/stirling-albion/2803202,Airdrieonians,Terminado,1530027000
Hai Phong,Vietnã - V-League,26/06/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/flc-thanh-hoa/hai-phong/2780848,FLC Thanh Hoa,Terminado,1529996400
Binh Duong,Vietnã - V-League,26/06/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/sanna-khanh-hoa/binh-duong/2780849,Sanna,Terminado,1529996400
Quang Ninh,Vietnã - V-League,26/06/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/gia-lai-plei-ku/than-quang-ninh/2780850,HAGL,Terminado,1530000000
Home Utd,Cingapura - S-League,26/06/18 05:45:00,https://www.academiadasapostasbrasil.com/stats/match/cingapura/s-league/tampines-rovers/home-united/2753184,Tampines,Terminado,1530002700
PKNS,Malásia - Super Liga,26/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/malasia/super-liga/kedah/pkns/2712974,Kedah,Terminado,1530007200
Kelantan,Malásia - Super Liga,26/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/malasia/super-liga/perak/kelantan/2713058,Perak,Terminado,1530007200
Selangor,Malásia - Super Liga,26/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/malasia/super-liga/pahang/selangor-fc/2713060,Pahang,Terminado,1530007200
Darul Ta'zim,Malásia - Super Liga,26/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/malasia/super-liga/malacca-united/johor-darul-tazim/2713063,Malacca,Terminado,1530007200
Incomáti,Moçambique - Moçambola,26/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mocambique/mocambola/chibuto/incomati/2729730,Chibuto,Terminado,1530007200
Indy Eleven,Estados Unidos - USL,26/06/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/nashville/indy-eleven/2719724,Nashville,Terminado,1530048600
Fresno FC,Estados Unidos - USL,26/06/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/real-monarchs/fresno-fc/2719725,Real Monarchs,Terminado,1530050400
Ceará,Brasil - Copa do Nordeste,26/06/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-nordeste/bahia/ceara/2788864,Bahia,Terminado,1530049500
Göteborg,Suécia - Damallsvenskan,26/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/damallsvenskan/djurgardens/goteborg-fc/2705122,Djurgården,Terminado,1530021600
Cataratas,Brasil - Brasileiro Women,26/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileiro-women/academica-vitoria/foz-cataratas/2770584,Acadêmica,Terminado,1530025200
Rio Preto,Brasil - Brasileiro Women,26/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileiro-women/osasco-audax/rio-preto/2770585,Osasco Audax,Terminado,1530025200
Persebaya,Indonésia - Super Liga,26/06/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/persija/persebaya-surabaya/2758763,Persija,Terminado,1530001800
