back_team,countrie,datetime,event_link,home_team,status,timestamp
Santos,Brasil - Brasileirão Série A,18/08/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/santos/2989057,Cruzeiro,Terminado,1566144000
Ceará,Brasil - Brasileirão Série A,18/08/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/ceara/2989060,São Paulo,Terminado,1566144000
Leicester,Inglaterra - Barclays Premier League,18/08/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/chelsea/leicester-city/3029086,Chelsea,Terminado,1566131400
Getafe,Espanha - Primera Division,18/08/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/atletico-de-madrid/getafe/3058812,Atlético,Terminado,1566147600
PSG,França - Ligue 1,18/08/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/rennes/paris-saint-germain/3030566,Rennes,Terminado,1566144000
CSA,Brasil - Brasileirão Série A,18/08/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/csa/2989062,Fluminense,Terminado,1566144000
Goiás,Brasil - Brasileirão Série A,18/08/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/goias/2989064,Bahia,Terminado,1566144000
Avaí,Brasil - Brasileirão Série A,18/08/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/avai/2989063,Chapecoense,Terminado,1566154800
Vitória,Brasil - Série B,18/08/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/crb/vitoria/2988033,CRB,Terminado,1566144000
Huracán,Argentina - Campeonato Argentino,18/08/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/patronato/huracan/3070353,Patronato,Terminado,1566126000
Arsenal,Argentina - Campeonato Argentino,18/08/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/defensa-y-justicia/arsenal-de-sarandi/3070349,Def y Justicia,Terminado,1566142200
Vélez,Argentina - Campeonato Argentino,18/08/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/lanus/velez-sarsfield/3070348,Lanús,Terminado,1566150300
Aldosivi,Argentina - Campeonato Argentino,18/08/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/boca-juniors/aldosivi/3070343,Boca,Terminado,1566158400
Veracruz,México - Primera Division,18/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/pumas/veracruz/3040999,Pumas,Terminado,1566136800
Santos Laguna,México - Primera Division,18/08/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/necaxa/santos-laguna/3041000,Necaxa,Terminado,1566154800
Querétaro,México - Primera Division,18/08/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/juarez/queretaro/3041001,Juárez,Terminado,1566162000
Crystal Palace,Inglaterra - Barclays Premier League,18/08/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/sheffield-united/crystal-palace/3029090,Sheff Utd,Terminado,1566122400
Levante,Espanha - Primera Division,18/08/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/alaves/levante/3058810,Alavés,Terminado,1566129600
Sevilla,Espanha - Primera Division,18/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/espanyol/sevilla/3058815,Espanyol,Terminado,1566136800
Valladolid,Espanha - Primera Division,18/08/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/betis/valladolid/3058813,Betis,Terminado,1566144000
Hoffenheim,Alemanha - Bundesliga,18/08/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/eintracht-frankfurt/hoffenheim/3047025,Frankfurt,Terminado,1566124200
Leipzig,Alemanha - Bundesliga,18/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/union-berlin/rb-leipzig/3047028,Union Berlin,Terminado,1566133200
Santa Clara,Portugal - Liga Sagres,18/08/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/pacos-ferreira/santa-clara/3064654,Paços Ferreira,Terminado,1566129600
Marítimo,Portugal - Liga Sagres,18/08/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/desportivo-aves/maritimo/3064655,Aves,Terminado,1566129600
Boavista,Portugal - Liga Sagres,18/08/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-guimaraes/boavista/3064659,Guimarães,Terminado,1566138600
Braga,Portugal - Liga Sagres,18/08/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/sporting/braga/3064660,Sporting CP,Terminado,1566147600
Brest,França - Ligue 1,18/08/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/saint-etienne/brestois/3030560,Saint-Étienne,Terminado,1566122400
Strasbourg,França - Ligue 1,18/08/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/stade-de-reims/strasbourg/3030565,Reims,Terminado,1566129600
Univ Chile,Chile - Primera Division,18/08/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/union-la-calera/univ-de-chile/3065480,La Calera,Terminado,1566135000
Cobresal,Chile - Primera Division,18/08/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/antofagasta/cobresal/3065481,Antofagasta,Terminado,1566144000
Palestino,Chile - Primera Division,18/08/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/audax-italiano/palestino/3065482,Audax,Terminado,1566153000
Binacional,Peru - Primera Division,18/08/19 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/deportivo-municipal/deportivo-binacional/2968770,Municipal,Terminado,1566141300
Boys,Peru - Primera Division,18/08/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sporting-cristal/sport-boys/2968769,Cristal,Terminado,1566149400
Defensor Sp.,Uruguai - Primera Division,18/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/progreso/defensor/3038089,Progreso,Terminado,1566140400
Rampla Juniors,Uruguai - Primera Division,18/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/wanderers/rampla-juniors/3038116,Wanderers,Terminado,1566140400
Racing,Uruguai - Primera Division,18/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/liverpool-montevideo/racing/3038117,Liverpool,Terminado,1566140400
Juventud,Uruguai - Primera Division,18/08/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/penarol/juventud/3038087,Peñarol,Terminado,1566151200
Cardiff,Inglaterra - Championship,18/08/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/reading/cardiff-city/3035468,Reading,Terminado,1566115200
Real Oviedo,Espanha - Liga Adelante,18/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/deportivo-la-coruna/real-oviedo/3059915,La Coruña,Terminado,1566133200
Alcorcón,Espanha - Liga Adelante,18/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/numancia/alcorcon/3059920,Numancia,Terminado,1566133200
Gijón,Espanha - Liga Adelante,18/08/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/girona/sporting-gijon/3059917,Girona,Terminado,1566135000
Ponferradina,Espanha - Liga Adelante,18/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/cadiz/ponferradina/3059914,Cádiz,Terminado,1566140400
Huesca,Espanha - Liga Adelante,18/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/las-palmas/huesca/3059918,Las Palmas,Terminado,1566140400
Mouscron,Bélgica - 1e Klasse,18/08/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/standard-de-liege/royal-excel-mouscron/3050168,Standard,Terminado,1566120600
Sint-Truiden,Bélgica - 1e Klasse,18/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/antwerp/sint-truidense/3050169,Antwerp,Terminado,1566133200
Oostende,Bélgica - 1e Klasse,18/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/gent/oostende/3050170,Gent,Terminado,1566140400
Brescia,Itália - Coppa Italia,18/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/perugia/brescia/3099921,Perugia,Terminado,1566133200
Monza,Itália - Coppa Italia,18/08/19 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/fiorentina/monza-brianza/3099925,Fiorentina,Terminado,1566134100
Cremonese,Itália - Coppa Italia,18/08/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/verona/cremonese/3099923,Verona,Terminado,1566142200
Trapani,Itália - Coppa Italia,18/08/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/ascoli/trapani/3099924,Ascoli,Terminado,1566142200
Monopoli,Itália - Coppa Italia,18/08/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/frosinone/monopoli/3099926,Frosinone,Terminado,1566142200
Chievo,Itália - Coppa Italia,18/08/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/cagliari/chievo/3099927,Cagliari,Terminado,1566142200
Carpi,Itália - Coppa Italia,18/08/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/cittadella/carpi/3099932,Cittadella,Terminado,1566142200
Pescara,Itália - Coppa Italia,18/08/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/empoli/pescara/3099934,Empoli,Terminado,1566142200
Südtirol,Itália - Coppa Italia,18/08/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/udinese/sudtirol/3099935,Udinese,Terminado,1566142200
Spezia,Itália - Coppa Italia,18/08/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/sassuolo/spezia/3099922,Sassuolo,Terminado,1566143100
FeralpiSalò,Itália - Coppa Italia,18/08/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/spal/feralpisalo/3099929,SPAL,Terminado,1566143100
Salernitana,Itália - Coppa Italia,18/08/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/lecce/salernitana/3099930,Lecce,Terminado,1566143100
Bologna,Itália - Coppa Italia,18/08/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/pisa/bologna/3099936,Pisa,Terminado,1566143100
Sampdoria,Itália - Coppa Italia,18/08/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/crotone/sampdoria/3099928,Crotone,Terminado,1566144000
Farense,Portugal - Liga Vitalis,18/08/19 04:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/estoril/farense/3065091,Estoril,Terminado,1566112500
Varzim,Portugal - Liga Vitalis,18/08/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/porto-ii/varzim/3065092,Porto II,Terminado,1566129600
Nacional,Portugal - Liga Vitalis,18/08/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/leixoes/nacional-de-funchal/3065093,Leixões,Terminado,1566129600
Feirense,Portugal - Liga Vitalis,18/08/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/cova-piedade/feirense/3065094,Cova Piedade,Terminado,1566129600
Benfica II,Portugal - Liga Vitalis,18/08/19 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/vilafranquense/benfica-ii/3065095,Vilafranquense,Terminado,1566137700
Karlsruhe,Alemanha - 2. Liga,18/08/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/holstein-kiel/karlsruher/3047347,Holstein,Terminado,1566117000
Heidenheim,Alemanha - 2. Liga,18/08/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/dynamo-dresden/heidenheim/3047349,Dresden,Terminado,1566117000
Regensburg,Alemanha - 2. Liga,18/08/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/greuther-furth/jahn-regensburg/3047350,Greuther Fürth,Terminado,1566117000
Willem II,Holanda - Eredivisie,18/08/19 04:15:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/fortuna-sittard/willem-ii/3032076,Sittard,Terminado,1566112500
Waalwijk,Holanda - Eredivisie,18/08/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/twente/waalwijk/3032078,Twente,Terminado,1566120600
Utrecht,Holanda - Eredivisie,18/08/19 08:45:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/feyenoord/utrecht/3032077,Feyenoord,Terminado,1566128700
Groningen,Holanda - Eredivisie,18/08/19 08:45:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/az-alkmaar/groningen/3032079,AZ,Terminado,1566128700
PSV,Holanda - Eredivisie,18/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/heracles-almelo/psv-eindhoven/3032074,Heracles,Terminado,1566140400
Ankaragücü,Turquia - Super LIga,18/08/19 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/konyaspor/ankaragucu/3081783,Konya,Terminado,1566134100
Başakşehir,Turquia - Super LIga,18/08/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/yeni-malatyaspor/istanbul-bb/3081779,Yeni Malatya,Terminado,1566143100
Trabzon,Turquia - Super LIga,18/08/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/kasimpasa/trabzonspor/3081781,Kasımpaşa,Terminado,1566143100
