back_team,countrie,datetime,event_link,home_team,status,timestamp
Liverpool,Inglaterra - Barclays Premier League,01/05/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/watford/liverpool/2242107,Watford,Terminado,1493654400
Sevilla,Espanha - Primera Division,01/05/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/malaga/sevilla/2283255,Málaga,Terminado,1493654400
Nejmeh,Ásia - Copa AFC,01/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/saham/nejmeh-sc-beirut/2382341,Saham,Terminado,1493640000
Muharraq,Ásia - Copa AFC,01/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-weehdat/muharraq/2382365,Wihdat,Terminado,1493640000
Vallecano,Espanha - Liga Adelante,01/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/huesca/rayo-vallecano/2283923,Huesca,Terminado,1493640000
Reus,Espanha - Liga Adelante,01/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/gimnastic/reus-deportiu/2283926,Tarragona,Terminado,1493647200
ZW,Bélgica - 1e Klasse,01/05/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/club-brugge/zulte-waregem/2426904,Club Brugge,Terminado,1493643600
Avellino,Itália - Serie B,01/05/17 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/benevento/avellino/2327869,Benevento,Terminado,1493623800
Vicenza,Itália - Serie B,01/05/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/verona/vicenza/2327878,Verona,Terminado,1493632800
Frosinone,Itália - Serie B,01/05/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/salernitana/frosinone/2327873,Salernitana,Terminado,1493652600
Laval,França - Ligue 2,01/05/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lens/stade-lavallois/2238212,Lens,Terminado,1493653500
Galatasaray,Turquia - Super LIga,01/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/bursaspor/galatasaray/2291401,Bursa,Terminado,1493647200
Konya,Turquia - Super LIga,01/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/ankaraspor/konyaspor/2291404,Osmanlıspor,Terminado,1493647200
Örebro,Suécia - Allsvenskan,01/05/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/malmo/orebro/2380192,Malmö,Terminado,1493632800
Halmstad,Suécia - Allsvenskan,01/05/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/kalmar/halmstads/2380193,Kalmar,Terminado,1493632800
Jönköpings S,Suécia - Allsvenskan,01/05/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/sirius/jonkopings-sodra/2380188,Sirius,Terminado,1493641800
Norrköping,Suécia - Allsvenskan,01/05/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/djurgardens/norrkoping/2380195,Djurgården,Terminado,1493641800
Cortuluá,Colômbia - Primera División,01/05/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/alianza-petrolera/cortulua/2398015,Petrolera,Terminado,1493674200
Lokomotiva,Croácia - 1. HNL,01/05/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/osijek/lokomotiva-zagreb/2245903,Osijek,Terminado,1493643600
Bohemians 1905,República Tcheca - Czech Liga,01/05/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/slovan-liberec/bohemians-praga/2245268,Slovan,Terminado,1493641800
AGF,Dinamarca - Superligaen,01/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/silkeborg/aarhus/2429766,Silkeborg,Terminado,1493647200
Panelefsiniako,Grécia - B Ethniki,01/05/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/b-ethniki/kalloni/eleysina/2355838,Kalloni,Terminado,1493632800
KA,Islândia - Landsbankadeild Karla,01/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/breidablik/ka/2402039,Breidablik,Terminado,1493647200
Víkingur R,Islândia - Landsbankadeild Karla,01/05/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/reykjavik/vikingur-reykjavik/2402040,KR,Terminado,1493655300
Stjarnan,Islândia - Landsbankadeild Karla,01/05/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/grindavik/stjarnan/2402041,Grindavík,Terminado,1493655300
