back_team,countrie,datetime,event_link,home_team,status,timestamp
Chelsea,Inglaterra - Barclays Premier League,01/01/20 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/brighton-hove-albion/chelsea/3029274,Brighton,Terminado,1577871000
Everton,Inglaterra - Barclays Premier League,01/01/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-city/everton/3029277,Man City,Terminado,1577889000
Man Utd,Inglaterra - Barclays Premier League,01/01/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/arsenal/manchester-united/3029273,Arsenal,Terminado,1577898000
Aston Villa,Inglaterra - Barclays Premier League,01/01/20 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/burnley/aston-villa/3029275,Burnley,Terminado,1577871000
Leicester,Inglaterra - Barclays Premier League,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/newcastle/leicester-city/3029278,Newcastle,Terminado,1577880000
Tottenham,Inglaterra - Barclays Premier League,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/southampton/tottenham/3029280,Southampton,Terminado,1577880000
Wolverhampton,Inglaterra - Barclays Premier League,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/watford/wolverhampton/3029281,Watford,Terminado,1577880000
Crystal Palace,Inglaterra - Barclays Premier League,01/01/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/norwich-city/crystal-palace/3029279,Norwich,Terminado,1577889000
Bournemouth,Inglaterra - Barclays Premier League,01/01/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/west-ham/bournemouth/3029282,West Ham,Terminado,1577889000
Luton,Inglaterra - Championship,01/01/20 06:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/millwall/luton-town/3036172,Millwall,Terminado,1577871900
Wigan,Inglaterra - Championship,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/birmingham-city/wigan/3036162,Birmingham,Terminado,1577880000
Brentford,Inglaterra - Championship,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/bristol-city/brentford/3036164,Bristol City,Terminado,1577880000
Reading,Inglaterra - Championship,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/fulham/reading/3036168,Fulham,Terminado,1577880000
Stoke,Inglaterra - Championship,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/huddersfield-town/stoke/3036170,Huddersfield,Terminado,1577880000
Blackburn,Inglaterra - Championship,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/nottingham-forest/blackburn-rovers/3036173,Nottm Forest,Terminado,1577880000
Middlesbrough,Inglaterra - Championship,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/preston-north-end/middlesbrough/3036175,Preston,Terminado,1577880000
Cardiff,Inglaterra - Championship,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/queens-park-rangers/cardiff-city/3036177,QPR,Terminado,1577880000
Hull,Inglaterra - Championship,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/sheffield-wednesday/hull-city/3036179,Sheff Wed,Terminado,1577880000
Leeds,Inglaterra - Championship,01/01/20 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/west-bromwich/leeds-united/3036183,West Bromwich,Terminado,1577888100
Mokawloon,Egito - Premier League,01/01/20 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-ittihad/al-mokawloon/3172368,Ittihad,Terminado,1577871000
ENPPI,Egito - Premier League,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/ismaily-sc/enppi/3172365,Ismaily,Terminado,1577880000
Ahly,Egito - Premier League,01/01/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/misr-lel-makasa/al-ahly/3172371,Makasa,Terminado,1577889000
Southend,Inglaterra - Liga 1,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/afc-wimbledon/southend-united/3035431,Wimbledon,Terminado,1577880000
Rochdale,Inglaterra - Liga 1,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/accrington-stanley/rochdale/3035433,Accrington,Terminado,1577880000
Burton Albion,Inglaterra - Liga 1,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/bolton/burton-albion/3035435,Bolton,Terminado,1577880000
Oxford,Inglaterra - Liga 1,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/doncaster-rovers/oxford-united/3035439,Doncaster,Terminado,1577880000
Sunderland,Inglaterra - Liga 1,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/fleetwood-town/sunderland/3035441,Fleetwood,Terminado,1577880000
Portsmouth,Inglaterra - Liga 1,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/gillingham/portsmouth/3035443,Gillingham,Terminado,1577880000
Peterborough,Inglaterra - Liga 1,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/lincoln-city/peterborough-united/3035445,Lincoln,Terminado,1577880000
Bristol Rovers,Inglaterra - Liga 1,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/milton-keynes-dons/bristol-rovers/3035447,MK Dons,Terminado,1577880000
Blackpool,Inglaterra - Liga 1,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/rotherham-united/blackpool/3035449,Rotherham,Terminado,1577880000
Coventry,Inglaterra - Liga 1,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/tranmere-rovers/coventry-city/3035451,Tranmere,Terminado,1577880000
Ipswich,Inglaterra - Liga 1,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/wycombe-wanderers/ipswich-town/3035453,Wycombe,Terminado,1577880000
Morecambe,Inglaterra - Liga 2,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/bradford-city/morecambe/3036369,Bradford,Terminado,1577880000
Mansfield,Inglaterra - Liga 2,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/cambridge-united/mansfield-town/3036371,Cambridge Utd,Terminado,1577880000
Crawley,Inglaterra - Liga 2,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/colchester-united/crawley-town/3036373,Colchester,Terminado,1577880000
Carlisle,Inglaterra - Liga 2,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/crewe-alexandra/carlisle-united/3036374,Crewe,Terminado,1577880000
Exeter,Inglaterra - Liga 2,01/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/forest-green-rovers/exeter-city/3036376,Forest Green,Terminado,1577880000
