back_team,countrie,datetime,event_link,home_team,status,timestamp
Ponte Preta,Brasil - Série B,29/04/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/coritiba/ponte-preta/2987878,Coritiba,Terminado,1556568000
Espanyol,Espanha - Primera Division,29/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/betis/espanyol/2857362,Betis,Terminado,1556553600
Udinese,Itália - Serie A TIM,29/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/atalanta/udinese/2864096,Atalanta,Terminado,1556546400
Sassuolo,Itália - Serie A TIM,29/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/fiorentina/sassuolo/2864095,Fiorentina,Terminado,1556553600
Suwaiq,Ásia - Copa AFC,29/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/malkiya/al-suwaiq/2938949,Malkiya,Terminado,1556542800
Ahed,Ásia - Copa AFC,29/04/19 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-quadsia/al-ahed-beirut/2938948,Qadsia,Terminado,1556547300
Bielefeld,Alemanha - 2. Liga,29/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/duisburg/arminia-bielefeld/2811487,Duisburg,Terminado,1556551800
Auxerre,França - Ligue 2,29/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lorient/auxerre/2792941,Lorient,Terminado,1556552700
Groningen,Holanda - Eredivisie,29/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/zwolle/groningen/2794211,Zwolle,Terminado,1556550000
Kasımpaşa,Turquia - Super LIga,29/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/yeni-malatyaspor/kasimpasa/2827894,Yeni Malatya,Terminado,1556546400
Galatasaray,Turquia - Super LIga,29/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/konyaspor/galatasaray/2827895,Konya,Terminado,1556546400
Desna,Ucrânia - Liga Premier,29/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/liga-premier/arsenal-kyiv/desna/2999276,Arsenal Kyiv,Terminado,1556535600
Kalmar,Suécia - Allsvenskan,29/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/orebro/kalmar/2947170,Örebro,Terminado,1556546400
Falkenberg,Suécia - Allsvenskan,29/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/gif-sundsvall/falkenberg/2947172,Sundsvall,Terminado,1556546400
Helsingborg,Suécia - Allsvenskan,29/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/ostersunds-fk/helsingborgs/2947173,Östersunds FK,Terminado,1556546400
AIK,Suécia - Allsvenskan,29/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/gotemborg/solna/2947175,IFK Göteborg,Terminado,1556546400
Midtjylland,Dinamarca - Superligaen,29/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/nordsjaelland/midtjylland/3000164,Nordsjælland,Terminado,1556546400
Honka,Finlândia - Veikkausliiga,29/04/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/hifk/honka/2967577,HIFK,Terminado,1556541000
HJK,Finlândia - Veikkausliiga,29/04/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/inter-turku/helsinki/2967578,Inter Turku,Terminado,1556541000
Finn Harps,Irlanda  - Premier League,29/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/cork-city/finn-harps/2950233,Cork,Terminado,1556552700
Bohemians,Irlanda  - Premier League,29/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/derry-city/bohemians/2950234,Derry,Terminado,1556552700
Sligo,Irlanda  - Premier League,29/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/ucd/sligo-rovers/2950235,UCD,Terminado,1556552700
Dundalk,Irlanda  - Premier League,29/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/waterford-united/dundalk/2950236,Waterford Utd,Terminado,1556552700
St. Pat's,Irlanda  - Premier League,29/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/shamrock-rovers/st-patricks-athletic/2950237,Shamrock,Terminado,1556553600
M Haifa,Israel - Ligat Al,29/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/bnei-yehuda-tel-aviv/maccabi-haifa/2996672,Bnei Yehuda,Terminado,1556550000
Odd,Noruega - Tippeligaen,29/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/valerenga/odd-grenland-skien/2951415,Vålerenga,Terminado,1556546400
Santaní,Paraguai - Division Profesional,29/04/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/guarani-asuncion/deportivo-santani/2949489,Guaraní,Terminado,1556569800
Z Sosnowiec,Polônia - Ekstraklasa,29/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/gornik-zabrze/zaglebie-sosnowiec/3008216,Górnik,Terminado,1556542800
Twente,Holanda - Eerste Divisie,29/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/ajax-ii/twente/2794718,Ajax II,Terminado,1556550000
Arsenal,Rússia - Premier League,29/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/orenburg/arsenal-tula/2805340,Gazovik,Terminado,1556535600
Rubin,Rússia - Premier League,29/04/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/spartak-moscou/rubin-kazan/2805341,Spartak M,Terminado,1556544600
Norrby,Suécia - Superettan,29/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/osters-if-vaxjo/norrby/2947555,Öster,Terminado,1556546400
Sepsi,Romênia - Liga I,29/04/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/cs-u-craiova/sepsi/2994882,CS U Craiova,Terminado,1556539200
Viitorul,Romênia - Liga I,29/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/cluj/viitorul/2994880,CFR,Terminado,1556550000
Lok Plovdiv,Bulgária - A PFG,29/04/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/slavia-sofia/lokomotiv-plovdiv-1936/2999143,Slavia Sofia,Terminado,1556537400
CSKA,Bulgária - A PFG,29/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/botev-plovdiv/cska-sofia/2999105,Botev,Terminado,1556546400
Zvijezda 09,Bósnia-Herzegovina - Premier Liga,29/04/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/bosnia-herzegovina/premier-liga/tuzla-city/zvijezda-09/2998334,Tuzla City,Terminado,1556539200
Taawon,Arábia Saudita - Liga,29/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-hilal/al-taawon/2830519,Hilal,Terminado,1556542800
Táchira,Venezuela - Primera Division,29/04/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/zamora/deportivo-tachira/2969262,Zamora,Terminado,1556560800
Macará,Equador - Primera A,29/04/19 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/delfin/macara/2967060,Delfin,Terminado,1556572500
Katowice,Polônia - I Liga,29/04/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/i-liga/garbarnia-krakow/katowice/2804397,Garbarnia,Terminado,1556539200
Afjet Afyonspor,Turquia - Lig A,29/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/eskisehirspor/afjet-afyonspor/2829494,Eskişehir,Terminado,1556542800
Gençlerbirliği,Turquia - Lig A,29/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/kardemir-karabukspor/genclerbirligi/2829497,Karabük,Terminado,1556542800
Las Vegas Lights,Estados Unidos - USL,29/04/19 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/la-galaxy-ii/las-vegas-lights/2950808,Galaxy,Terminado,1556580600
Gil Vicente,Portugal - 2ª Divisão,29/04/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/2-divisao/chaves-ii/gil-vicente/2863115,Chaves II,Terminado,1556539200
Kaiserslautern,Alemanha - 3. Liga,29/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/3-liga/wehen-wiesbaden/kaiserslautern/2824074,Wiesbaden,Terminado,1556546400
Treze,Brasil - Série C,29/04/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-c/santa-cruz/treze/2987034,Santa Cruz,Terminado,1556568000
Chelsea U19,Europa - UEFA Youth League,29/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-youth-league/porto-u19/chelsea-u19/2988317,Porto,Terminado,1556542800
Galatasaray U21,Turquia - U21 Süper Lig,29/04/19 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/u21-super-lig/konyaspor-u21/galatasaray-u21/2841835,Konyaspor U21,Terminado,1556517600
Kasımpaşa U21,Turquia - U21 Süper Lig,29/04/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/u21-super-lig/yeni-malatyaspor-u21/kasmpasa-u21/2841834,Yeni Malatyaspor U21,Terminado,1556521200
Semi-finalist 3,Brasil - Copa do Brasil U20,29/04/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/2992129,Semi-finalist 4,,1556571600
Semi-finalist 1,Brasil - Copa do Brasil U20,29/04/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/2992130,Semi-finalist 2,,1556571600
Mount Pleasant Academy,Jamaica - Premier League,29/04/19 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/cavalier/mount-pleasant-academy/3010205,Cavalier,Terminado,1556566200
Waterhouse,Jamaica - Premier League,29/04/19 19:35:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/portmore-utd/waterhouse/3008399,Portmore,Terminado,1556577300
Ludogorets II,Bulgária - B PFG,29/04/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/b-pfg/botev-galabovo/ludogorets-ii/2798277,Botev Galabovo,Terminado,1556535600
Pardubice,República Tcheca - 2. Liga,29/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/2-liga/usti-nad-labem/pardubice/2805681,Ústí,Terminado,1556542800
H Bnei Lod,Israel - Liga Leumit,29/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-marmorek/hapoel-bnei-lod/3004877,H Marmorek,Terminado,1556542800
Hapoel Iksal,Israel - Liga Leumit,29/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/ironi-ramat-hasharon/hapoel-iksal/3004878,Ramat HaSharon,Terminado,1556542800
Rishon LeZion,Israel - Liga Leumit,29/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/maccabi-ahi-nazareth/hapoel-ironi-rishon-lezion/3004879,M Ahi Nazareth,Terminado,1556542800
H Petah Tikva,Israel - Liga Leumit,29/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-acre/hapoel-petah-tikva/3004880,H Acre,Terminado,1556542800
Tigres,Colômbia - Primera B,29/04/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/boyaca-chico/tigres/2964937,Boyacá Chicó,Terminado,1556568000
Barranquilla,Colômbia - Primera B,29/04/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/deportivo-pereira/barranquilla/2964934,Pereira,Terminado,1556575200
Zenit Izh,Rússia - 2ª Divisão,29/04/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/2-divisao/ufa-ii/zenit-izhevsk/2844593,Ufa II,Terminado,1556524800
Ural II,Rússia - 2ª Divisão,29/04/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/2-divisao/lada-tolyatti/ural-ii/2844597,Lada,Terminado,1556532000
Gim Concepción,Argentina - Argentino A,29/04/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/argentino-a/sportivo-las-parejas/gimnasia-concepcion/3010941,Las Parejas,Terminado,1556568000
Wattenscheid,Alemanha - Regionalliga,29/04/19 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/regionalliga/rot-weiss-essen/wattenscheid/2824430,RW Essen,Terminado,1556550900
Est Caseros,Argentina - Primera B Metropolitana,29/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/san-telmo/estudiantes-caseros/2898476,San Telmo,Terminado,1556551800
Flandria,Argentina - Primera B Metropolitana,29/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/fenix/flandria/2898478,Fénix,Terminado,1556551800
Acassuso,Argentina - Primera B Metropolitana,29/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/sacachispas/acassuso/2898479,Sacachispas,Terminado,1556551800
Barracas C,Argentina - Primera B Metropolitana,29/04/19 12:35:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/san-miguel/barracas-central/2898475,San Miguel,Terminado,1556552100
BFA,Lituânia - Copa,29/04/19 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/lituania/copa/ateitis/bfa/3013478,Ateitis,Terminado,1556547300
Uberlândia,Brasil - Mineiro II,29/04/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/mineiro-ii/serranense/uberlandia/3011185,Betinense,Terminado,1556568000
Coimbra,Brasil - Mineiro II,29/04/19 17:10:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/mineiro-ii/nacional-ac-mg/coimbra/3011186,Nacional AC MG,Terminado,1556568600
