back_team,countrie,datetime,event_link,home_team,status,timestamp
West Bromwich,Inglaterra - Barclays Premier League,12/02/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/chelsea/west-bromwich/2463054,Chelsea,Terminado,1518458400
San Martín SJ,Argentina - Campeonato Argentino,12/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/atletico-tucuman/san-martin-de-san-juan/2564942,Tucumán,Terminado,1518465600
Arg Juniors,Argentina - Campeonato Argentino,12/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/tigre/argentinos-juniors/2564943,Tigre,Terminado,1518465600
Rosario,Argentina - Campeonato Argentino,12/02/18 19:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/huracan/rosario-central/2564935,Huracán,Terminado,1518473700
Betis,Espanha - Primera Division,12/02/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/deportivo-la-coruna/betis/2529462,La Coruña,Terminado,1518458400
Estoril,Portugal - Liga Sagres,12/02/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/moreirense/estoril/2501977,Moreirense,Terminado,1518458400
Wahda,Ásia - Liga dos Campeões da Ásia,12/02/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/lokomotiv/al-wahda-fc-abu-dhabi/2697937,Lokomotiv,Terminado,1518426000
Zob Ahan,Ásia - Liga dos Campeões da Ásia,12/02/18 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/lekhwiya/zob-ahan/2697976,Lekhwiya,Terminado,1518434100
Ahli,Ásia - Liga dos Campeões da Ásia,12/02/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/tractor-sazi/al-ahli/2697931,Tractor,Terminado,1518442200
Gharafa,Ásia - Liga dos Campeões da Ásia,12/02/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-jazira/al-gharrafa/2697975,Jazira,Terminado,1518442200
Lössi,Oceania - Campeonato de Clubes da Oceania,11/02/18 23:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/dragon/lossi/2715788,Dragon,Terminado,1518400800
Zawra'a,Ásia - Copa AFC,12/02/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-ahed-beirut/al-zawraa/2697896,Ahed,Terminado,1518433200
Jazeera,Ásia - Copa AFC,12/02/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-quwa-jawiya/al-jazeera/2697883,Quwa,Terminado,1518440400
