back_team,countrie,datetime,event_link,home_team,status,timestamp
Vasco,Brasil - Brasileirão Série A,27/09/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/vasco/2729264,Santos,Terminado,1538078400
Benfica,Portugal - Liga Sagres,27/09/18 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/chaves/benfica/2825953,Chaves,Terminado,1538068500
Milan,Itália - Serie A TIM,27/09/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/empoli/milan/2863809,Empoli,Terminado,1538064000
Def y Justicia,América do Sul - Copa Bridgestone Sul-Americana,27/09/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/banfield/defensa-y-justicia/2898917,Banfield,Terminado,1538082900
Londrina,Brasil - Série B,27/09/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/juventude/londrina/2731303,Juventude,Terminado,1538074800
Getafe,Espanha - Primera Division,27/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/alaves/getafe/2857070,Alavés,Terminado,1538060400
Levante,Espanha - Primera Division,27/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/valladolid/levante/2857077,Valladolid,Terminado,1538060400
Betis,Espanha - Primera Division,27/09/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/girona/betis/2857074,Girona,Terminado,1538067600
Sassuolo,Itália - Serie A TIM,27/09/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/spal/sassuolo/2863815,SPAL,Terminado,1538056800
Cristal,Peru - Primera Division,27/09/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/real-garcilaso/sporting-cristal/2716304,Garcilaso,Terminado,1538085600
Gimn La Plata,Argentina - Copa Argentina,27/09/18 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/boca-juniors/gimnasia-y-esgrima/2917491,Boca,Terminado,1538082600
Hamburg,Alemanha - 2. Liga,27/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/greuther-furth/hamburgo/2811276,Greuther Fürth,Terminado,1538062200
Antalya,Turquia - Fortis Türkiye Kupasi,27/09/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/karadeniz-eregli-bsk/antalyaspor/2921616,Karadeniz Ereğli BSK,Terminado,1538031600
Bergama,Turquia - Fortis Türkiye Kupasi,27/09/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/genclerbirligi/bergama-belediyespor/2921617,Gençlerbirliği,Terminado,1538037000
Bodrumspor,Turquia - Fortis Türkiye Kupasi,27/09/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/nigde-belediyespor/bodrumspor/2921618,Niğde,Terminado,1538037000
Pazar,Turquia - Fortis Türkiye Kupasi,27/09/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/eyupspor/pazarspor/2921619,Eyüp,Terminado,1538038800
Bitlis Özgüzelderespor,Turquia - Fortis Türkiye Kupasi,27/09/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/kastamonuspor/bitlis-ozguzelderespor/2921620,Kastamonu,Terminado,1538038800
Amed SK,Turquia - Fortis Türkiye Kupasi,27/09/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/balkesirspor/amed-sk/2921621,Balıkesir,Terminado,1538046000
Kocaeli,Turquia - Fortis Türkiye Kupasi,27/09/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/giresunspor/kocaelispor/2921622,Giresun,Terminado,1538055000
AIK,Suécia - Allsvenskan,27/09/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/gotemborg/solna/2698632,IFK Göteborg,Terminado,1538056800
Häcken,Suécia - Allsvenskan,27/09/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/kalmar/hacken/2698633,Kalmar,Terminado,1538056800
Panachaiki,Grécia - Copa,27/09/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/aris-avato/panachaiki/2922122,Aris Avato,Terminado,1538044200
Apollon K,Grécia - Copa,27/09/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/irodotos/kalamaria/2922140,Irodotos,Terminado,1538044200
Levadiakos,Grécia - Copa,27/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/olympiakos/levadiakos/2922121,Olympiakos,Terminado,1538062200
Bryne,Noruega - NM Cupen,27/09/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/lillestrom/bryne/2795862,Lillestrøm,Terminado,1538053200
Strømsgodset,Noruega - NM Cupen,27/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/haugesund/stromsgodset/2795865,Haugesund,Terminado,1538060400
Z Sosnowiec,Polônia - Puchar Polski,27/09/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/puchar-polski/olimpia-grudziadz/zaglebie-sosnowiec/2891978,Grudziądz,Terminado,1538053200
AZ,Holanda - KNVB Beker,27/09/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/knvb-beker/alcides/az-alkmaar/2908382,Alcides,Terminado,1538049600
Emmen,Holanda - KNVB Beker,27/09/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/knvb-beker/ofc-oostzaan/emmen/2908405,OFC Oostzaan,Terminado,1538049600
Twente,Holanda - KNVB Beker,27/09/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/knvb-beker/groningen/twente/2908402,Groningen,Terminado,1538055000
MVV,Holanda - KNVB Beker,27/09/18 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/knvb-beker/utrecht/mvv/2908391,Utrecht,Terminado,1538059500
Feyenoord,Holanda - KNVB Beker,27/09/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/knvb-beker/gemert/feyenoord/2908400,Gemert,Terminado,1538063100
Krasnodar,Rússia - Copa,27/09/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/avangard-kursk/krasnodar/2906399,Avangard K,Terminado,1538046000
Krylya,Rússia - Copa,27/09/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/tambov/krylya-sovetov/2906400,Tambov,Terminado,1538055000
Zürich,Suíça - Super Liga,27/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suica/super-liga/sion/fc-zurich/2797280,Sion,Terminado,1538060400
Saint-Gilloise,Bélgica - Beker van Belgie,27/09/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/beker-van-belgie/anderlecht/union-saint-gilloise/2908478,Anderlecht,Terminado,1538063100
Deportivo Chiantla,Guatemala - Liga Nacional,26/09/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/guatemala/liga-nacional/deportivo-petapa/deportivo-chiantla/2799399,Deportivo Petapa,Terminado,1538006400
Dhafra,Emirados Árabes Unidos - Liga Premier,27/09/18 07:20:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/dibba-al-fujairah/al-dhafra/2814003,Dibba Fujairah,Terminado,1538043600
Mura,Eslovênia - 1. SNL,27/09/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/eslovenia/1-snl/triglav/mura/2803311,Triglav,Terminado,1538044200
Lekhwiya,Catar - Liga,27/09/18 08:50:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/ahli/lekhwiya/2814982,Ahli,Terminado,1538049000
Persepolis,Irã - Premier League,27/09/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/esteghlal/persepolis/2870228,Esteghlal,Terminado,1538049600
Ohod,Arábia Saudita - Liga,27/09/18 09:10:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-ittifaq/ohod/2830329,Ittifaq,Terminado,1538050200
Faisaly,Arábia Saudita - Liga,27/09/18 09:35:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-hazm-rass/al-faysaly-al-majmaah/2830330,Hazm,Terminado,1538051700
Rudar,Eslovênia - 1. SNL,27/09/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/eslovenia/1-snl/maribor/rudar/2803310,Maribor,Terminado,1538053200
Wahda,Emirados Árabes Unidos - Liga Premier,27/09/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/bani-yas/al-wahda-fc-abu-dhabi/2814004,Bani Yas,Terminado,1538053200
Sadd,Catar - Liga,27/09/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/qatar-sc/al-sadd/2814983,Qatar,Terminado,1538056800
Sepahan,Irã - Premier League,27/09/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/naft-masjed-soleyman/sepahan/2870234,Naft MIS,Terminado,1538056800
Aluminij,Eslovênia - 1. SNL,27/09/18 12:10:00,https://www.academiadasapostasbrasil.com/stats/match/eslovenia/1-snl/celje/aluminij/2803312,Celje,Terminado,1538061000
Gorica,Eslovênia - 1. SNL,27/09/18 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/eslovenia/1-snl/olimpija-ljubljana/gorica/2803313,Olimpija,Terminado,1538061300
JS Kabylie,Argélia - Divisão 1,27/09/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/es-setif/js-kabylie/2917542,ES Sétif,Terminado,1538064000
Malacateco,Guatemala - Liga Nacional,27/09/18 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/guatemala/liga-nacional/antigua-gfc/malacateco/2799403,Antigua GFC,Terminado,1538073000
Lara,Venezuela - Primera Division,27/09/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/caracas/deportivo-lara/2824807,Caracas,Terminado,1538074800
OC Blues,Estados Unidos - USL,26/09/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/las-vegas-lights/orange-county-blues/2719976,Las Vegas Lights,Terminado,1538006400
QRM,França - National,27/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/le-mans/quevilly-rouen/2840419,Le Mans,Terminado,1538062200
Astra,Romênia - Cupa Romaniei,27/09/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/cupa-romaniei/luceafarul-oradea/astra-ploiesti/2922254,Luc. Oradea,Terminado,1538042400
Gaz Metan,Romênia - Cupa Romaniei,27/09/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/cupa-romaniei/bucovina-radauti/gaz-metan-medias/2922251,Bucovina R,Terminado,1538044200
København,Dinamarca - Landspokal,27/09/18 08:45:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/landspokal/viby/kobenhavn/2919620,Viby,Terminado,1538048700
