back_team,countrie,datetime,event_link,home_team,status,timestamp
Croácia,Europa - Eliminatórias para a Eurocopa,09/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/azerbaijao/croacia/2942883,Azerbaijão,Terminado,1568034000
Alemanha,Europa - Eliminatórias para a Eurocopa,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/irlanda-do-norte/alemanha/2942884,Irlanda Norte,Terminado,1568043900
Holanda,Europa - Eliminatórias para a Eurocopa,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/estonia/holanda/2942885,Estônia,Terminado,1568043900
Eslováquia,Europa - Eliminatórias para a Eurocopa,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/hungria/eslovaquia/2942886,Hungria,Terminado,1568043900
Israel,Europa - Eliminatórias para a Eurocopa,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/eslovenia/israel/2942887,Eslovênia,Terminado,1568043900
Áustria,Europa - Eliminatórias para a Eurocopa,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/polonia/austria/2942888,Polônia,Terminado,1568043900
Macedônia,Europa - Eliminatórias para a Eurocopa,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/letonia/antiga-republica-iugoslava-da-macedonia/2942889,Letônia,Terminado,1568043900
Bélgica,Europa - Eliminatórias para a Eurocopa,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/escocia/belgica/2942890,Escócia,Terminado,1568043900
Chipre,Europa - Eliminatórias para a Eurocopa,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/san-marino/chipre/2942891,San Marino,Terminado,1568043900
Cazaquistão,Europa - Eliminatórias para a Eurocopa,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/russia/cazaquistao/2942892,Rússia,Terminado,1568043900
Áustria U21,Europa - Campeonato UEFA Sub21,09/09/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/albania-sub21/austria-sub21/2978846,Albânia U21,Terminado,1568026800
Armênia U21,Europa - Campeonato UEFA Sub21,09/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/islandia-sub21/armenia-sub21/2978716,Islândia U21,Terminado,1568037600
Kosovo U21,Europa - Campeonato UEFA Sub21,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/inglaterra-sub21/kosovo-u21/2978845,Inglaterra U21,Terminado,1568043900
Garcilaso,Peru - Primera Division,09/09/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/deportivo-binacional/real-garcilaso/2968798,Binacional,Terminado,1568048400
Equidad,Colômbia - Primera División,09/09/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/patriotas-boyaca/la-equidad/2964404,Patriotas,Terminado,1568062800
Brown Adrogué,Argentina - Primera B Nacional,09/09/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/deportivo-santamarina/brown-de-adrogue/3120194,Santamarina,Terminado,1568061000
Quilmes,Argentina - Primera B Nacional,09/09/19 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/atletico-de-rafaela/quilmes/3120197,Rafaela,Terminado,1568063100
Iraque,Mundo - Amistoso,09/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/usbequistao/iraque/3158216,Usbequistão,Terminado,1568034000
Bielorrússia,Mundo - Amistoso,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/gales/bielorrussia/2970048,Gales,Terminado,1568043900
Benim,Mundo - Amistoso,09/09/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/argelia/benim/3162261,Argélia,Terminado,1568048400
Schwechat,Mundo - Amistosos,09/09/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/sturm-graz-ii/schwechat/2981319,Sturm II,Cancelado,1568019600
Mineros,Venezuela - Primera Division,09/09/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/academia-puerto-cabello/mineros-de-guayana/3087607,Puerto Cabello,Terminado,1568052000
Estudiantes,Venezuela - Primera Division,09/09/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/zamora/estudiantes-caracas/3087609,Zamora,Terminado,1568059200
Minai,Ucrânia - 1ª Liga,09/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/1-liga/metalist-1925-kharkiv/minai/3064252,Metalist 1925 Kharkiv,Terminado,1568034000
Mykolaiv,Ucrânia - 1ª Liga,09/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/1-liga/obolon-brovar/mykolaiv/3064255,Obolon',Terminado,1568034000
Inter Playa del Carmen,México - Segunda División,09/09/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/cruz-azul-hidalgo/inter-playa-del-carmen/3127942,CA Hidalgo,Terminado,1568055600
Imperatriz,Brasil - Série C,09/09/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-c/juventude/imperatriz/2987429,Juventude,Terminado,1568059200
Ghajnsielem,Malta - Troféu FA,09/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/malta/trofeu-fa/victoria-wanderers-/ghajnsielem/3125900,Wanderers,Terminado,1568034000
Xewkija,Malta - Troféu FA,09/09/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/malta/trofeu-fa/st-lawrence-spurs/xewkija-tigers/3125901,St. Lawrence Spurs,Terminado,1568041200
Dundalk,Irlanda  - Copa FAI,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/copa-fai/waterford-united/dundalk/3155652,Waterford Utd,Terminado,1568043900
Guarany Sobral,Brasil - Copa Fares Lopes,09/09/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-fares-lopes/ceara-b/guarany-de-sobral/3038141,Ceará B,Terminado,1568043000
Oxford United 23,Inglaterra - Premier League Cup,09/09/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/premier-league-cup/huddersfield-town-u23/oxford-united-23/3139304,Huddersfield Town U23,Terminado,1568041200
Røa,Noruega - Kvinne Toppserien,09/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/kvinne-toppserien/kolbotn/roa-il-oslo/2952221,Kolbotn,Terminado,1568034000
Linköping,Suécia - Damallsvenskan,09/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/damallsvenskan/vaxjo/linkoping/2952098,Växjö,Terminado,1568037600
Cavalier,Jamaica - Premier League,09/09/19 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/harbour-view/cavalier/3150124,Harbour View,Terminado,1568068200
Kolubara,Sérvia - Prva Liga,09/09/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/servia/prva-liga/kabel-novi-sad/kolubara/3030340,Kabel Novi Sad,Terminado,1568028600
Jaro,Finlândia - Ykkönen,09/09/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/ykkonen/ktp/jaro/2975479,KTP,Terminado,1568032200
Beitar TA,Israel - Liga Leumit,09/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-umm-al-fahm/beitar-tel-aviv-ramla/3031426,H Umm al-Fahm,Terminado,1568034000
Nazareth Illit,Israel - Liga Leumit,09/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-acre/hapoel-nazareth-illit/3031430,H Acre,Terminado,1568034000
Sakhnin,Israel - Liga Leumit,09/09/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/maccabi-petah-tikva/ihoud-bnei-sakhnin/3031428,M Petah Tikva,Terminado,1568035800
Žarkovo,Sérvia - Prva Liga,09/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/prva-liga/backa-palanka/zarkovo/3030342,Bačka Palanka,Terminado,1568037600
Leones,Colômbia - Primera B,09/09/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/bogota/leones/2964575,Bogotá,Terminado,1568048400
Tigres,Colômbia - Primera B,09/09/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/atletico/tigres/2964581,Dépor,Terminado,1568050200
Independiente Juniors,Equador - Primera B,09/09/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-b/clan-juvenil/independiente-juniors/2987789,Clan Juvenil,Terminado,1568050200
Cortuluá,Colômbia - Primera B,09/09/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/deportivo-pereira/cortulua/2964574,Pereira,Terminado,1568055600
Puerto Quito,Equador - Primera B,09/09/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-b/ldu-loja/atletico-santo-domingo/2987791,LDU Loja,Terminado,1568064600
Irtysh,Rússia - 2ª Divisão,09/09/19 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/2-divisao/sakhalin/irtysh/3093797,Sakhalin,Terminado,1568005200
Dinamo Barnaul,Rússia - 2ª Divisão,09/09/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/2-divisao/novosibirsk/dinamo-barnaul/3093796,Novosibirsk,Terminado,1568019600
Chayka,Ucrânia - 2ª Liga,09/09/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/2-liga/nyva-ternopil/chayka/3077502,Nyva Ternopil,Terminado,1568026800
Enerhiya NK,Ucrânia - 2ª Liga,09/09/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/2-liga/mykolaiv-ii/enerhiya-nova-kakhovka/3078225,Mykolaiv II,Terminado,1568026800
Utsikten,Suécia - Division 1,09/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/division-1/oddevold/utsikten/2959329,Oddevold,Terminado,1568037600
Skövde,Suécia - Division 1,09/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/division-1/trollhattan/skovde-aik/2959334,Trollhättan,Terminado,1568037600
Calcio Padova,Itália - Serie C1,09/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-c1/modena/calcio-padova/3109541, Modena,Terminado,1568043900
Condal,Espanha - Tercera Division,09/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/tercera-division/gijon-industrial/condal/3092673,Gijón,Terminado,1568034000
Hapoel Kaukab,Israel - Copa do Estado,09/09/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/copa-do-estado/ironi-tiberias/hapoel-kaukab/3163353,I Tiberias,Terminado,1568019600
Daburiyya Osama,Israel - Copa do Estado,09/09/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/israel/copa-do-estado/hapoel-iksal/daburiyya-osama/3163396,Hapoel Iksal,Terminado,1568021400
