back_team,countrie,datetime,event_link,home_team,status,timestamp
Palmeiras,América do Sul - Copa Libertadores da América,08/03/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/atletico-tucuman/palmeiras/2401107,Tucumán,Terminado,1489009500
Stoke,Inglaterra - Barclays Premier League,08/03/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-city/stoke/2242036,Man City,Terminado,1488992400
Benfica,Europa - Liga dos Campeões da UEFA,08/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/borussia-dortmund/benfica/2380692,Dortmund,Terminado,1488991500
PSG,Europa - Liga dos Campeões da UEFA,08/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/barcelona/paris-saint-germain/2380696,Barcelona,Terminado,1488991500
ABC,Brasil - Copa do Brasil,08/03/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/sao-paulo/abc/2422539,São Paulo,Terminado,1489001400
Atlético MG,América do Sul - Copa Libertadores da América,08/03/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/godoy-cruz/atletico-mg/2391621,Godoy Cruz,Terminado,1489001400
Libertad,América do Sul - Copa Libertadores da América,08/03/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/sport-boys/libertad/2391622,Sport Boys,Terminado,1489001400
San Lorenzo,América do Sul - Copa Libertadores da América,08/03/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/flamengo/san-lorenzo/2391466,Flamengo,Terminado,1489009500
Betis,Espanha - Primera Division,08/03/17 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/deportivo-la-coruna/betis/2283112,La Coruña,Terminado,1488984300
Bahia,Brasil - Copa do Brasil,08/03/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/parana-clube/bahia/2416700,Paraná,Terminado,1489001400
Cuiabá,Brasil - Copa do Brasil,08/03/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/goias/cuiaba/2422538,Goiás,Terminado,1489001400
Gurupi,Brasil - Copa do Brasil,08/03/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/joinville/gurupi/2422540,Joinville,Terminado,1489005000
Internacional,Brasil - Copa do Brasil,08/03/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/sampaio-correa/internacional/2422541,Sampaio Corrêa,Terminado,1489009500
Cruzeiro,Brasil - Copa do Brasil,08/03/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/murici/cruzeiro/2422542,Murici,Terminado,1489009500
Sport,Brasil - Copa do Brasil,08/03/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/boavista/sport/2422543,Boavista,Terminado,1489009500
Yadanarbon,Ásia - Copa AFC,08/03/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/than-quang-ninh/yadanarbon/2383112,Quang Ninh,Terminado,1488960000
Alianza Atl.,Peru - Primera Division,08/03/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/union-comercio/alianza-atletico/2399174,Unión Comercio,Terminado,1488978000
Garcilaso,Peru - Primera Division,08/03/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/juan-aurich/real-garcilaso/2399178,Juan Aurich,Terminado,1488986100
Huancayo,Peru - Primera Division,08/03/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/deportivo-municipal/sport-huancayo/2399177,Municipal,Terminado,1488994200
Sport Rosario,Peru - Primera Division,08/03/17 16:45:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/academia-cantolao/sport-rosario/2399175,Academia Cantolao,Terminado,1489002300
Cajamarca,Peru - Primera Division,08/03/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/alianza-lima/utc-cajamarca/2399176,Alianza,Terminado,1489010400
Chania,Grécia - B Ethniki,08/03/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/b-ethniki/anagennisi-karditsas/chania/2355681,Anagennisi K,Terminado,1488963600
Kissamikos,Grécia - B Ethniki,08/03/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/b-ethniki/trikala/kissamikos/2355687,Trikala,Terminado,1488967200
Olimpia,Paraguai - Division Profesional,08/03/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/sportivo-luqueno/olimpia/2388007,Luqueño,Terminado,1488999600
Luch,Rússia - 1ª Divisão,08/03/17 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/yenisey/luch-vladivostok/2241614,Yenisey,Terminado,1488949200
Spartak M II,Rússia - 1ª Divisão,08/03/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/tyumen/spartak-moskva-ii/2241622,Tyumen,Terminado,1488956400
Tambov,Rússia - 1ª Divisão,08/03/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/sokol-saratov/tambov/2241620,Sokol,Terminado,1488960000
Tosno,Rússia - 1ª Divisão,08/03/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/shinnik-yaroslavl/tosno/2241621,Shinnik,Terminado,1488960000
Zenit SPb II,Rússia - 1ª Divisão,08/03/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/neftekhimik/zenit-ii/2241623,Neftekhimik,Terminado,1488960000
Volgar,Rússia - 1ª Divisão,08/03/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/baltika/volgar-astrakhan/2241616,Baltika,Terminado,1488967200
Khimki,Rússia - 1ª Divisão,08/03/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/kuban-krasnodar/khimki/2241618,Kuban',Terminado,1488967200
Spartak,Rússia - 1ª Divisão,08/03/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/dinamo-moscou/spartak-nalchik/2241615,Dinamo M,Terminado,1488970800
Sibir,Rússia - 1ª Divisão,08/03/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/mordovia-saransk/sibir/2241617,Mordovia,Terminado,1488970800
Energiya,Rússia - 1ª Divisão,08/03/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/fakel/ska-khabarovsk/2241619,Fakel,Terminado,1488974400
St. Mirren,Escócia - 1ª Divisão,08/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/1-divisao/raith-rovers/saint-mirren/2242751,Raith Rovers,Terminado,1488991500
Napredak,Sérvia - Super Liga,08/03/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/spartak-subotica/napredak-krusevac/2243749,Spartak,Terminado,1488967200
Mladost Lučani,Sérvia - Super Liga,08/03/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/backa-palanka/mladost-lucani/2243754,Bačka Palanka,Terminado,1488967200
