back_team,countrie,datetime,event_link,home_team,status,timestamp
Man City,Inglaterra - Barclays Premier League,03/12/19 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/burnley/manchester-city/3029214,Burnley,Terminado,1575393300
Benfica,Portugal - Copa da Liga,03/12/19 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/copa-da-liga/sporting-covilha/benfica/3162525,Covilhã,Terminado,1575393300
Bournemouth,Inglaterra - Barclays Premier League,03/12/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/crystal-palace/bournemouth/3029220,Crystal Palace,Terminado,1575390600
Nîmes,França - Ligue 1,03/12/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/bordeaux/nimes/3030698,Bordeaux,Terminado,1575385200
Marseille,França - Ligue 1,03/12/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/angers/olympique-de-marseille/3030703,Angers,Terminado,1575385200
Strasbourg,França - Ligue 1,03/12/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/brestois/strasbourg/3030704,Brest,Terminado,1575385200
Lille,França - Ligue 1,03/12/19 14:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/lyon/lille/3030702,Lyon,Terminado,1575392700
Audax,Chile - Primera Division,03/12/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/ohiggins/audax-italiano/3147546,O'Higgins,Cancelado,1575406800
Iquique,Chile - Primera Division,03/12/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/antofagasta/deportes-iquique/3147547,Antofagasta,Cancelado,1575406800
Palestino,Chile - Primera Division,03/12/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/univ-catolica/palestino/3147548,Univ Católica,Cancelado,1575406800
