back_team,countrie,datetime,event_link,home_team,status,timestamp
Chelsea,Inglaterra - Barclays Premier League,05/02/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/watford/chelsea/2463052,Watford,Terminado,1517853600
Talleres,Argentina - Campeonato Argentino,05/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/temperley/talleres/2564919,Temperley,Terminado,1517860800
Vélez,Argentina - Campeonato Argentino,05/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/chacarita-juniors/velez-sarsfield/2564929,Chacarita,Terminado,1517860800
Tigre,Argentina - Campeonato Argentino,05/02/18 19:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-martin-de-san-juan/tigre/2564917,San Martín SJ,Terminado,1517868900
Málaga,Espanha - Primera Division,05/02/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/las-palmas/malaga/2529459,Las Palmas,Terminado,1517853600
Portimonense,Portugal - Liga Sagres,05/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/maritimo/portimonense/2501974,Marítimo,Terminado,1517850000
Belenenses,Portugal - Liga Sagres,05/02/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-setubal/belenenses/2501966,Setúbal,Terminado,1517857200
Ferroviária,Brasil - Paulista A1,05/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/linense/ferroviaria/2686853,Linense,Terminado,1517860800
Genoa,Itália - Serie A TIM,05/02/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/lazio/genoa/2539000,Lazio,Terminado,1517852700
Curicó Unido,Chile - Primera Division,05/02/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/san-luis/curico-unido/2717920,San Luis,Terminado,1517864400
Unión Comercio,Peru - Primera Division,05/02/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sport-huancayo/union-comercio/2716163,Huancayo,Terminado,1517871600
Rac Olavarría,Argentina - Copa Argentina,05/02/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/ferro-carril-sud/racing-olavarria/2702268,Ferro Carril S,Terminado,1517868000
Spezia,Itália - Serie B,05/02/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/virtus-entella/spezia/2560294,Virtus,Terminado,1517851800
Union Berlin,Alemanha - 2. Liga,05/02/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/arminia-bielefeld/union-berlin/2480756,Bielefeld,Terminado,1517851800
Reims,França - Ligue 2,05/02/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/brestois/stade-de-reims/2464757,Brest,Terminado,1517852700
Göztepe,Turquia - Super LIga,05/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/trabzonspor/goztepe-izmir/2506863,Trabzon,Terminado,1517842800
Petrolera,Colômbia - Primera División,05/02/18 19:45:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/la-equidad/alianza-petrolera/2720681,Equidad,Terminado,1517870700
Masry,Egito - Premier League,05/02/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/misr-lel-makasa/el-masry-club/2710950,Makasa,Terminado,1517835600
Apollon,Grécia - Super Liga,05/02/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/platanias/smirnis/2701437,Platanias,Terminado,1517844600
Aiginiakos,Grécia - B Ethniki,05/02/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/b-ethniki/kallithea/aiginiakos/2622556,Kallithea,Terminado,1517828400
Panegialios,Grécia - B Ethniki,05/02/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/b-ethniki/karaiskakis/panegialios/2622557,Karaiskakis,Terminado,1517828400
H Ashkelon,Israel - Ligat Al,05/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/maccabi-petah-tikva/hapoel-ashkelon/2477266,M Petah Tikva,Terminado,1517846400
Olimpia,Paraguai - Division Profesional,05/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/independiente-fbc/olimpia/2704298,Independiente,Terminado,1517860800
MVV,Holanda - Eerste Divisie,05/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/psv-ii/mvv/2463410,PSV II,Terminado,1517850000
Helmond,Holanda - Eerste Divisie,05/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/ajax-ii/helmond-sport/2463411,Ajax II,Terminado,1517850000
Oss,Holanda - Eerste Divisie,05/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/az-ii/top-oss/2463412,AZ,Terminado,1517850000
Concordia,Romênia - Liga I,05/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/cluj/concordia-chiajna/2502507,CFR,Terminado,1517849100
Quilmes,Argentina - Primera B Nacional,05/02/18 19:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/agropecuario/quilmes/2577096,Agropecuario,Terminado,1517868300
Rotor,Mundo - Amistosos,05/02/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/cherno-novorosisk/rotor-volgograd/2727938,Chernomorets,Terminado,1517814000
Örebro,Mundo - Amistosos,05/02/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/seoul/orebro/2727939,Seoul,Terminado,1517824800
Kalmar,Mundo - Amistosos,05/02/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lokomotiv-moscou/kalmar/2723158,Lokomotiv M,Terminado,1517828400
Shakhtyor,Mundo - Amistosos,05/02/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/cukaricki/shakhtyor-soligorsk/2728179,Čukarički,Terminado,1517832000
Club Destroyers,Bolívia - Primera Division,05/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/jorge-wilstermann/club-destroyers/2714644,Wilstermann,Terminado,1517850000
Kastrioti,Albânia - Liga 1,05/02/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/liga-1/korabi-peshkop/kastrioti-kruje/2574519,Korabi,Terminado,1517828400
Balıkesir,Turquia - Lig A,05/02/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/altnordu/balkesirspor/2509219,Altınordu,Terminado,1517835600
FC Schaffh,Suíça - Challenge League,05/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/suica/challenge-league/aarau/schaffhausen/2467852,Aarau,Terminado,1517850000
Las Palmas II,Espanha - Segunda B,05/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/segunda-b/cordoba-ii/las-palmas-ii/2540003,Córdoba II,Terminado,1517842800
CA Hidalgo,México - Segunda División,05/02/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/queretaro-premier/cruz-azul-hidalgo/2522030,Querétaro II,Terminado,1517864400
Juventude,Brasil - Gaucho 1ª Div,05/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/gaucho-1-div/avenida/juventude/2687465,Avenida,Terminado,1517860800
São Paulo RS,Brasil - Gaucho 1ª Div,05/02/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/gaucho-1-div/novo-hamburgo/sao-paulo-rs/2687463,Novo Hamburgo,Terminado,1517862600
Iporá,Brasil - Goiano,05/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/goiano/anapolis/ipora/2687261,Anápolis,Terminado,1517860800
Anapolina,Brasil - Goiano,05/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/goiano/itumbiara/anapolina/2687262,Itumbiara,Terminado,1517860800
Birmingham City U23,Inglaterra - Premier League Cup,05/02/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/premier-league-cup/nottingham-forest-u23/birmingham-city-u23/2575719,Nottingham Forest U23,Terminado,1517828400
Göztepe U21,Turquia - U21 Süper Lig,05/02/18 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/u21-super-lig/trabzonspor-u21/goztepe-u21/2517239,Trabzonspor U21,Terminado,1517815800
Montpellier,França - Feminine Division 1,05/02/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/feminine-division-1/lyon/montpellier/2527109,Lyon,Terminado,1517853600
Yobe Stars,Nigéria - Premier League,05/02/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/nigeria/premier-league/nasarawa-united-fc/yobe-stars/2712248,Nasarawa Utd,Terminado,1517835600
H Eran Hadera,Israel - Liga Leumit,05/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/ironi-nesher/hapoel-eran-hadera/2477621,Ironi Nesher,Terminado,1517842800
Hapoel TA,Israel - Liga Leumit,05/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/maccabi-ahi-nazareth/hapoel-tel-aviv/2477622,M Ahi Nazareth,Terminado,1517842800
Nazareth Illit,Israel - Liga Leumit,05/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-ironi-rishon-lezion/hapoel-nazareth-illit/2477627,Rishon LeZion,Terminado,1517842800
Mestre,Itália - Serie C1,05/02/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-c1/triestina/mestre/2579594,Triestina,Terminado,1517852700
Gainsborough,Inglaterra - Conferência N / S,05/02/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/conferencia-n-s/bradford-park-avenue/gainsborough-trinity/2495853,Bradford PA,Terminado,1517852700
Kidderminster,Inglaterra - Conferência N / S,05/02/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/conferencia-n-s/curzon-ashton/kidderminster-harriers/2495854,Curzon Ashton,Terminado,1517852700
Samambaia,Brasil - Brasiliense,05/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasiliense/gama/samambaia/2704138,Gama,Terminado,1517860800
Doze,Brasil - Capixaba,05/02/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/capixaba/tupy/doze/2687757,Tupy,Terminado,1517848200
Baraúnas,Brasil - Potiguar,05/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/potiguar/santa-cruz-de-natal-rn/baraunas/2707458,Santa Cruz de Natal RN,Terminado,1517846400
