back_team,countrie,datetime,event_link,home_team,status,timestamp
Palmeiras,Brasil - Brasileirão Série A,17/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/palmeiras/2989244,Bahia,Terminado,1574006400
Internacional,Brasil - Brasileirão Série A,17/11/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/internacional/2989239,Corinthians,Terminado,1574013600
Portugal,Europa - Eliminatórias para a Eurocopa,17/11/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/luxemburgo/portugal/2942976,Luxemburgo,Terminado,1573988400
Inglaterra,Europa - Eliminatórias para a Eurocopa,17/11/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/kosovo/inglaterra/2942977,Kosovo,Terminado,1573999200
Flamengo,Brasil - Brasileirão Série A,17/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/flamengo/2989236,Grêmio,Terminado,1574006400
Ceará,Brasil - Brasileirão Série A,17/11/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/ceara/2989243,Chapecoense,Terminado,1574013600
Botafogo,Brasil - Brasileirão Série A,17/11/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/botafogo/2989245,Atlético PR,Terminado,1574013600
CSA,Brasil - Brasileirão Série A,17/11/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fortaleza/csa/2989238,Fortaleza,Terminado,1574017200
Brasil Pelotas,Brasil - Série B,17/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/sao-bento/brasil-de-pelotas/2988226,São Bento,Terminado,1574006400
Vila Nova,Brasil - Série B,17/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/sport/vila-nova/2988232,Sport,Terminado,1574006400
Cuiabá,Brasil - Série B,17/11/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/figueirense/cuiaba/2988230,Figueirense,Terminado,1574015400
Ucrânia,Europa - Eliminatórias para a Eurocopa,17/11/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-eurocopa/servia/ucrania/2942975,Sérvia,Terminado,1573988400
