back_team,countrie,datetime,event_link,home_team,status,timestamp
Atlético,Espanha - Primera Division,29/10/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/alaves/atletico-de-madrid/3058910,Alavés,Terminado,1572361200
Valladolid,Espanha - Primera Division,29/10/19 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/barcelona/valladolid/3058912,Barcelona,Terminado,1572369300
Inter,Itália - Serie A TIM,29/10/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/brescia/internazionale/3111790,Brescia,Terminado,1572368400
Southampton,Inglaterra - Copa da Liga,29/10/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/manchester-city/southampton/3176016,Man City,Terminado,1572367500
Bayern München,Alemanha - DFB Pokal,29/10/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/bochum/bayern-munique/3139601,Bochum,Terminado,1572364800
Brasil Pelotas,Brasil - Série B,29/10/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/vila-nova/brasil-de-pelotas/2988187,Vila Nova,Terminado,1572376500
Coritiba,Brasil - Série B,29/10/19 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/cuiaba/coritiba/2988113,Cuiabá,Terminado,1572388200
Aldosivi,Argentina - Campeonato Argentino,29/10/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/godoy-cruz/aldosivi/3070450,Godoy Cruz,Terminado,1572361200
Rosario,Argentina - Campeonato Argentino,29/10/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/estudiantes-de-la-plata/rosario-central/3070444,Estudiantes,Terminado,1572368400
Gimn La Plata,Argentina - Campeonato Argentino,29/10/19 16:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/newell-s-old-boys/gimnasia-y-esgrima/3070447,NOB,Terminado,1572376200
Patronato,Argentina - Campeonato Argentino,29/10/19 16:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/atletico-tucuman/patronato/3070449,Tucumán,Terminado,1572376200
Colón,Argentina - Campeonato Argentino,29/10/19 18:20:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/river-plate/colon/3070439,River Plate,Terminado,1572384000
