back_team,countrie,datetime,event_link,home_team,status,timestamp
Botafogo SP,Brasil - Série B,29/11/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/parana-clube/botafogo-sp/2988248,Paraná,Terminado,1575054900
Criciúma,Brasil - Série B,29/11/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/oeste/criciuma/2988246,Oeste,Terminado,1575063000
Gimn La Plata,Argentina - Campeonato Argentino,29/11/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/banfield/gimnasia-y-esgrima/3070492,Banfield,Terminado,1575054000
Def y Justicia,Argentina - Campeonato Argentino,29/11/19 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/racing/defensa-y-justicia/3070490,Racing,Terminado,1575061800
Tigres,México - Primera Division,28/11/19 21:05:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/america-mexico/tigres/3186568,América,Terminado,1574985900
Valladolid,Espanha - Primera Division,29/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/celta-de-vigo/valladolid/3058953,Celta de Vigo,Terminado,1575046800
Union Berlin,Alemanha - Bundesliga,29/11/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/schalke-04/union-berlin/3047134,Schalke 04,Terminado,1575045000
Boavista,Portugal - Liga Sagres,29/11/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/santa-clara/boavista/3064750,Santa Clara,Terminado,1575048600
Brest,França - Ligue 1,29/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/olympique-de-marseille/brestois/3030693,Marseille,Terminado,1575045900
Iraque,Ásia - Copa do Golfo,29/11/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-do-golfo/emirados-arabes-unidos/iraque/3184879,Emirados,Terminado,1575027000
Catar,Ásia - Copa do Golfo,29/11/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-do-golfo/iemen/catar/3184880,Iémen,Terminado,1575036000
V.Club,África - Liga dos Campeões da África,29/11/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/js-kabylie/asv-club/3178874,JS Kabylie,Terminado,1575032400
Ahly,África - Liga dos Campeões da África,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/etoile-sportive-du-sahel/al-ahly/3178849,ES Sahel,Terminado,1575043200
Platinum,África - Liga dos Campeões da África,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/al-hilal-omdurman/platinum/3178850,Hilal Omdurman,Terminado,1575043200
Fulham,Inglaterra - Championship,29/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/swansea-city/fulham/3035935,Swansea,Terminado,1575045900
Newport,Inglaterra - Copa FA,29/11/19 13:55:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/maldon-tiptree/newport-county/3184445,Maldon,Terminado,1575046500
Málaga,Espanha - Liga Adelante,29/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/numancia/malaga/3060106,Numancia,Terminado,1575046800
Mechelen,Bélgica - 1e Klasse,29/11/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/antwerp/mechelen/3050275,Antwerp,Terminado,1575045000
Spezia,Itália - Serie B,29/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/cosenza/spezia/3122673,Cosenza,Terminado,1575046800
Feirense,Portugal - Liga Vitalis,29/11/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/sporting-covilha/feirense/3065176,Covilhã,Terminado,1575036000
Hamburg,Alemanha - 2. Liga,29/11/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/osnabruck/hamburgo/3047460,Osnabrück,Terminado,1575037800
Regensburg,Alemanha - 2. Liga,29/11/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/karlsruher/jahn-regensburg/3047461,Karlsruhe,Terminado,1575037800
Châteauroux,França - Ligue 2,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/le-mans/chateauroux/3031167,Le Mans,Terminado,1575043200
Orléans,França - Ligue 2,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/auxerre/orleans/3031168,Auxerre,Terminado,1575043200
Ajaccio,França - Ligue 2,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chambly/ajaccio/3031169,Chambly,Terminado,1575043200
Le Havre,França - Ligue 2,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/rodez-/le-havre/3031170,Rodez,Terminado,1575043200
Caen,França - Ligue 2,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/guingamp/caen/3031171,Guingamp,Terminado,1575043200
Niort,França - Ligue 2,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/clermont-foot/chamois-niortais/3031172,Clermont,Terminado,1575043200
Grenoble,França - Ligue 2,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lorient/grenoble/3031173,Lorient,Terminado,1575043200
Paris,França - Ligue 2,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/nancy/paris/3031174,Nancy,Terminado,1575043200
Lens,França - Ligue 2,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/valenciennes/lens/3031175,Valenciennes,Terminado,1575043200
Vitesse,Holanda - Eredivisie,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/heerenveen/vitesse/3032179,Heerenveen,Terminado,1575043200
Yeni Malatya,Turquia - Super LIga,29/11/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/genclerbirligi/yeni-malatyaspor/3081888,Gençlerbirliği,Terminado,1575037800
Inter,Croácia - 1. HNL,29/11/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/slaven-koprivnica/inter-zapresic/3029892,Slaven,Terminado,1575032400
Gorica,Croácia - 1. HNL,29/11/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/lokomotiva-zagreb/gorica/3029893,Lokomotiva,Terminado,1575039600
Enosis,Chipre - 1. Division,29/11/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/chipre/1-division/olympiakos-nicosia/enosis-neon-paralimni/3052828,Olympiakos,Terminado,1575036000
Opava,República Tcheca - Czech Liga,29/11/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/banik-ostrava/opava/3036924,Baník,Terminado,1575036000
Nordsjælland,Dinamarca - Superligaen,29/11/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/lyngby/nordsjaelland/3027005,Lyngby,Terminado,1575039600
Gounah,Egito - Premier League,29/11/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-mokawloon/el-gounah/3172321,Mokawloon,Terminado,1575028800
Górnik,Polônia - Ekstraklasa,29/11/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/zaglebie-lubin/gornik-zabrze/3025835,Zagłębie,Terminado,1575036000
Lech,Polônia - Ekstraklasa,29/11/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/wisla-plock/lech-poznan/3025834,Wisła Płock,Terminado,1575045000
AZ,Holanda - Eerste Divisie,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/cambuur-leeuwarden/az-ii/3031833,Cambuur,Terminado,1575043200
MVV,Holanda - Eerste Divisie,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/nac-breda/mvv/3031834,NAC,Terminado,1575043200
Dordrecht,Holanda - Eerste Divisie,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/den-bosch/dordrecht/3031835,Den Bosch,Terminado,1575043200
Eindhoven,Holanda - Eerste Divisie,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/top-oss/fc-eindhoven/3031836,Oss,Terminado,1575043200
Excelsior,Holanda - Eerste Divisie,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/roda/excelsior/3031837,Roda,Terminado,1575043200
Ajax II,Holanda - Eerste Divisie,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/telstar/ajax-ii/3031838,Telstar,Terminado,1575043200
NEC,Holanda - Eerste Divisie,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/volendam/nec/3031839,Volendam,Terminado,1575043200
PSV II,Holanda - Eerste Divisie,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/helmond-sport/psv-ii/3031840,Helmond,Terminado,1575043200
Zacatepec,México - Primera A,29/11/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-a/coras-de-tepic/zacatepec-siglo-xxi/3186688,Tepic,Terminado,1575064800
Mladost Lučani,Sérvia - Super Liga,29/11/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/proleter-novi-sad/mladost-lucani/3030153,Proleter,Terminado,1575028800
Spartak,Sérvia - Super Liga,29/11/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/backa-topola/spartak-subotica/3030154,Bačka Topola,Terminado,1575036000
Gaz Metan,Romênia - Liga I,29/11/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/astra-ploiesti/gaz-metan-medias/3048377,Astra,Terminado,1575032400
Iaşi,Romênia - Liga I,29/11/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/dinamo-bucareste/csm-iasi/3048380,Dinamo,Terminado,1575041400
Sarmiento,Argentina - Primera B Nacional,29/11/19 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/gimnasia-y-esgrima-jujuy/sarmiento/3120281,Gimn Jujuy,Terminado,1575061800
Perth,Austrália - A-League,29/11/19 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/australia/a-league/melbourne-victory/perth-glory/3129305,Mel Victory,Terminado,1575005400
Horn,Áustria - 1. Liga,29/11/19 12:10:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/wacker-innsbruck/horn/3040492,Wacker,Terminado,1575040200
Pasching/LASK,Áustria - 1. Liga,29/11/19 12:10:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/floridsdorfer-ac/fc-pasching-lask-juniors/3040493,FAC,Terminado,1575040200
Grazer,Áustria - 1. Liga,29/11/19 12:10:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/amstetten/grazer/3040494,Amstetten,Terminado,1575040200
Aus Klagenfurt,Áustria - 1. Liga,29/11/19 12:10:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/austria-wien-ii/austria-klagenfurt/3040496,Austria II,Terminado,1575040200
A Lustenau,Áustria - 1. Liga,29/11/19 12:10:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/lafnitz/austria-lustenau/3040497,Lafnitz,Terminado,1575040200
Slavia Sofia,Bulgária - A PFG,29/11/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/etar/slavia-sofia/3032825,Etar,Terminado,1575027000
Zob Ahan,Irã - Premier League,29/11/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/naft-masjed-soleyman/zob-ahan/3178763,Naft MIS,Terminado,1575014400
Pars Jam Bushehr,Irã - Premier League,29/11/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/shahin-bushehr/pars-jam-bushehr/3178759,Shahin,Terminado,1575016200
Guangzhou R&F U19,Hong Kong - 1ª Divisão HKFA,29/11/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/hong-kong/1-divisao-hkfa/kitchee-fc/guangzhou-rf-u19/3133761,Kitchee,Terminado,1575018000
Gohar Sirjan,Irã - Premier League,29/11/19 07:10:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/foolad-khuzestan/gol-gohar-sirjan/3178758,Foolad,Terminado,1575022200
Ružomberok,Eslováquia - Super Liga,29/11/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/eslovaquia/super-liga/spartak-trnava/ruzomberok/3032676,Trnava,Terminado,1575036000
Cefn,País de Gales - Premier League,29/11/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/pais-de-gales/premier-league/aberystwyth-town/cefn-druids/3042888,Aberystwyth,Terminado,1575045900
Cardiff MU,País de Gales - Premier League,29/11/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/pais-de-gales/premier-league/caernarfon-town/cardiff-mu/3042891,Caernarfon,Terminado,1575046800
Tarpeda,Bielorrússia - Premier League,29/11/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/gomel/tarpeda/2985938,Gomel,Terminado,1575061200
Southern Utd,Nova Zelândia - Premier League,29/11/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/nova-zelandia/premier-league/waitakere-united/southern-united/3176906,Waitakere Utd,Terminado,1575068400
Fatih,Turquia - Lig A,29/11/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/istanbulspor/fatih-karagumruk/3083279,İstanbulspor,Terminado,1575032400
Nieciecza,Polônia - I Liga,29/11/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/i-liga/zaglebie-sosnowiec/nieciecza/3034551,Z Sosnowiec,Terminado,1575036000
Winterthur,Suíça - Challenge League,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/suica/challenge-league/aarau/winterthur/3039741,Aarau,Terminado,1575043200
Lokeren,Bélgica - 2e Klasse,29/11/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/2e-klasse/oh-leuven/lokeren/3050449,OHL,Terminado,1575045000
Red Star,França - National,29/11/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/lyon-duchere-as/red-star/3073276,Duchère,Terminado,1575036000
Jena,Alemanha - 3. Liga,29/11/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/3-liga/bayern-munique-ii/carl-zeiss-jena/3053304,Bayern II,Terminado,1575039600
Bourg,França - National,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/boulogne/bourg-en-bresse/3073273,Boulogne,Terminado,1575043200
Pau,França - National,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/bastia-borgo/pau/3073274,Bastia-Borgo,Terminado,1575043200
Dunkerque,França - National,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/le-puy-f43-auvergne/dunkerque/3073275,Le Puy F.43,Terminado,1575043200
Béziers,França - National,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/quevilly-rouen/beziers/3073277,QRM,Terminado,1575043200
Toulon,França - National,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/cholet/sporting-toulon/3073278,Cholet,Terminado,1575043200
Villefranche ,França - National,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/avranches/villefranche/3073279,Avranches,Terminado,1575043200
Laval,França - National,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/concarneau-us/stade-lavallois/3073280,Concarneau US,Terminado,1575043200
Gazélec,França - National,29/11/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/creteil-lusitanos/gazelec-ajaccio/3073281,Créteil,Terminado,1575043200
Zabbar,Malta - Troféu FA,29/11/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/malta/trofeu-fa/pembroke-athleta/zabbar-st-patrick/3183165,Pembroke,Terminado,1575036000
