back_team,countrie,datetime,event_link,home_team,status,timestamp
Liverpool,Inglaterra - Barclays Premier League,07/04/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/everton/liverpool/2463118,Everton,Terminado,1523089800
Man Utd,Inglaterra - Barclays Premier League,07/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-city/manchester-united/2463120,Man City,Terminado,1523107800
Leganés,Espanha - Primera Division,07/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/barcelona/leganes/2529548,Barcelona,Terminado,1523115900
Bayern München,Alemanha - Bundesliga,07/04/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/augsburg/bayern-munique/2480521,Augsburg,Terminado,1523097000
Benfica,Portugal - Liga Sagres,07/04/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-setubal/benfica/2502040,Setúbal,Terminado,1523118600
Nantes,França - Ligue 1,07/04/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/monaco/nantes/2465221,Monaco,Terminado,1523102400
Juventus,Itália - Serie A TIM,07/04/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/benevento/juventus/2539084,Benevento,Terminado,1523095200
Lanús,Argentina - Campeonato Argentino,07/04/18 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/temperley/lanus/2565035,Temperley,Terminado,1523106900
Belgrano,Argentina - Campeonato Argentino,07/04/18 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/rosario-central/belgrano/2565040,Rosario,Terminado,1523106900
Olimpo,Argentina - Campeonato Argentino,07/04/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/banfield/olimpo/2565034,Banfield,Terminado,1523123100
Def y Justicia,Argentina - Campeonato Argentino,07/04/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/boca-juniors/defensa-y-justicia/2565028,Boca,Terminado,1523131200
Lobos,México - Primera Division,07/04/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/cruz-azul/lobos-buap/2699906,Cruz Azul,Terminado,1523127600
Pumas,México - Primera Division,07/04/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/rayados-de-monterrey/pumas/2699907,Monterrey,Terminado,1523134800
Morelia,México - Primera Division,07/04/18 18:06:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/leon/monarcas-morelia/2699908,León,Terminado,1523135160
América,México - Primera Division,07/04/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/necaxa/america-mexico/2699909,Necaxa,Terminado,1523142000
Veracruz,México - Primera Division,07/04/18 20:06:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/chivas-de-guadalajara/veracruz/2699910,Guadalajara,Terminado,1523142360
Crystal Palace,Inglaterra - Barclays Premier League,07/04/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/bournemouth/crystal-palace/2463114,Bournemouth,Terminado,1523098800
